Name	Length	EffectiveLength	TPM	NumReads
FBgn0003450	1411.75	1240.74	0.192682	2
FBgn0032706	1813.98	1642.96	0.072754	1
FBgn0027504	3623.22	3452.21	37.3605	1079
FBgn0262518	1778.96	1607.95	41.9272	563.999
FBgn0040658	1172.53	1001.51	0.954821	8
FBgn0033235	1935	1763.99	76.7078	1132
FBgn0034783	1543	1371.99	0.087124	1
FBgn0031842	4593.95	4422.94	46.7275	1729
FBgn0002715	1527.26	1356.25	9.6882	109.924
FBgn0002579	513.726	335.371	3299.75	9258
FBgn0035807	2674	2502.99	25.6451	537
FBgn0039527	5099	4927.99	0.824704	34
FBgn0034399	669	498.337	124.01	517
FBgn0034231	867	696.223	8.27019	48.17
FBgn0032229	982.065	811.219	84.2843	572
FBgn0032303	1379	1207.99	0.098952	1
FBgn0010812	3259.22	3088.21	23.5335	608
FBgn0038179	807	636.274	0.187864	1
FBgn0050503	1249.52	1078.68	2.39557	21.618
FBgn0035167	1671.29	1500.28	4.06337	51
FBgn0026400	1138	966.987	60.2	487
FBgn0052446	903	732.216	14.9021	91.285
FBgn0038213	1128	956.987	0.249812	2
FBgn0085371	1711.9	1540.89	0.077574	1
FBgn0035227	4756.19	4585.17	30.7359	1179
FBgn0029580	753	582.303	1.87219	9.12
FBgn0035542	1972.27	1801.25	34.2423	516
FBgn0035039	1767.86	1596.85	17.6654	235.993
FBgn0003742	1408.23	1237.22	30.2544	313.146
FBgn0265296	8400.99	8229.98	0.216379	14.9
FBgn0011726	735	564.311	1209.08	5708
FBgn0030749	1595.05	1424.03	70.1747	836.01
FBgn0010622	1087.8	916.788	22.2924	170.977
FBgn0261394	973	802.162	185.522	1245
FBgn0038239	587	416.379	0	0
FBgn0036337	1563.82	1392.8	45.2282	527
FBgn0053181	3191.01	3019.99	11.4007	288.036
FBgn0039690	1103.81	932.924	24.9849	194.999
FBgn0259243	2420.59	2249.58	25.3458	477.001
FBgn0031252	1219	1047.99	30.7961	270
FBgn0038706	1421	1249.99	0.095628	1
FBgn0259187	1725	1553.99	0	0
FBgn0034263	1043	871.987	0	0
FBgn0044809	573	402.383	0	0
FBgn0032127	1530	1358.99	0	0
FBgn0052645	3537	3365.99	0.142048	4
FBgn0050334	624.977	454.339	0.789278	3
FBgn0259917	1076	904.987	0.047249	0.358
FBgn0039764	658.273	487.612	14.2181	58
FBgn0030492	1001	829.987	0	0
FBgn0035771	2944	2772.99	119.37	2769.21
FBgn0036292	1377	1205.99	12.8957	130.107
FBgn0031143	1085.33	914.317	62.4913	478
FBgn0013764	2150.02	1979	48.683	806
FBgn0015550	2130	1958.99	0.122036	2
FBgn0052246	1767	1595.99	0	0
FBgn0250837	764.582	593.878	308.355	1532
FBgn0037683	1282	1110.99	170.103	1581
FBgn0031052	6557.67	6386.66	22.0476	1178
FBgn0004168	5019	4847.99	0.123281	5
FBgn0040607	486	315.437	0	0
FBgn0262575	688	517.331	0	0
FBgn0035026	3279.46	3108.45	13.3052	346
FBgn0041723	4685	4513.99	1.20401	45.468
FBgn0030222	2914	2742.99	0	0
FBgn0038114	1337	1165.99	0.102517	1
FBgn0033954	1177	1005.99	0	0
FBgn0035995	2117.66	1946.65	22.1671	361.001
FBgn0025836	4864.84	4693.82	1.88449	74
FBgn0030056	2006.07	1835.05	62.0119	951.996
FBgn0003480	1384	1212.99	4.69172	47.61
FBgn0034986	713	542.323	48.4901	220
FBgn0035173	4130.27	3959.26	8.03075	266
FBgn0053632	543	372.392	0	0
FBgn0028939	2522.5	2351.48	1.72833	34
FBgn0263241	2227.14	2056.12	11.162	192
FBgn0031992	491.03	320.463	37.6731	101
FBgn0054054	545	374.392	1.91564	6
FBgn0013308	1268	1096.99	0	0
FBgn0261387	2741.66	2570.65	28.69	617
FBgn0037249	3774.54	3603.53	239.662	7225
FBgn0034142	2211	2039.99	29.1804	498
FBgn0036970	1434.98	1263.97	0.09457	1
FBgn0039911	2386.73	2215.71	1.61844	30
FBgn0032401	2053.44	1882.43	1.71448	27
FBgn0004588	412	241.477	0	0
FBgn0022985	2698.63	2527.62	40.9538	866.001
FBgn0015477	7769.79	7598.78	39.3579	2502
FBgn0038052	1328	1156.99	0.103314	1
FBgn0037464	2126	1954.99	0	0
FBgn0032407	1217.99	1046.98	82.581	723.319
FBgn0036893	1035	863.987	12.7283	92
FBgn0264516	886	715.217	0.000426	0.003
FBgn0032533	557	386.388	12.3568	39.943
FBgn0040365	489	318.434	0.750756	2
FBgn0050181	1608	1436.99	0.332733	4
FBgn0030425	2306.08	2135.07	0.223943	4
FBgn0051321	2198	2026.99	0.176913	3
FBgn0261804	6544.82	6373.8	0.122264	6.519
FBgn0262351	733.5	562.812	0	0
FBgn0266570	2245.04	2074.03	21.0362	365
FBgn0026144	2197.57	2026.56	0.412884	7
FBgn0031100	4141.02	3970.01	0.090327	3.001
FBgn0262035	564	393.386	74.4451	245
FBgn0034908	2163	1991.99	23.1627	386
FBgn0036188	968.768	797.942	35.9525	240
FBgn0032014	1156	984.987	49.0531	404.211
FBgn0039616	1556	1384.99	0	0
FBgn0050393	1216	1044.99	0.228774	2
FBgn0285951	709	538.326	54.8454	247
FBgn0015247	2064.63	1893.62	92.2245	1461
FBgn0270927	2331	2159.99	39.4019	712
FBgn0027783	3690	3518.99	35.7684	1053
FBgn0261262	6062.34	5891.33	0.163057	8.037
FBgn0003575	4749.35	4578.34	18.7197	717
FBgn0030589	2034	1862.99	0.128324	2
FBgn0032597	1075	903.987	70.6102	534
FBgn0036094	1022	850.987	0.702321	5
FBgn0040837	773.341	602.634	33.1246	167
FBgn0262539	476	305.44	0	0
FBgn0040102	1162	990.987	0.603102	5
FBgn0037051	2238.56	2067.55	124.127	2147
FBgn0035617	6602	6430.99	13.717	737.987
FBgn0267432	13882	13711	0	0
FBgn0004666	3013.75	2842.74	0	0
FBgn0000037	5403.01	5232	0.182773	8
FBgn0027564	2020	1848.99	19.9072	307.932
FBgn0028581	5005	4833.99	5.04718	204.11
FBgn0029175	2694	2522.99	5.11679	108
FBgn0086757	2253.12	2082.11	25.4325	443
FBgn0031398	1284.55	1113.54	7.67253	71.476
FBgn0001189	2587.06	2416.05	43.3553	876.313
FBgn0014417	2664.05	2493.04	47.9468	1000
FBgn0025631	3609.62	3438.6	23.8816	687
FBgn0038788	1475.3	1304.29	37.3917	408
FBgn0030672	2590.3	2419.29	243.386	4926
FBgn0034293	885	714.234	0	0
FBgn0267351	4073.82	3902.8	10.2908	336
FBgn0004828	1445.2	1274.19	787.991	8399.75
FBgn0261506	467.5	296.941	0	0
FBgn0033935	2027	1855.99	15.457	240
FBgn0266174	3578.94	3407.93	3.98797	113.698
FBgn0043471	937	766.214	0	0
FBgn0259245	4421.19	4250.17	0.225617	8.022
FBgn0030484	1220	1048.99	99.5932	874
FBgn0029897	855.539	684.772	5867.63	33614
FBgn0039003	2670.17	2499.15	23.5799	493
FBgn0004396	3596.01	3424.99	32.5361	932.258
FBgn0029888	710.988	540.312	107.084	484.041
FBgn0032059	1133	961.987	23.9815	193
FBgn0037998	3019.36	2848.35	22.4316	534.521
FBgn0052703	3271.51	3100.5	0.231318	6
FBgn0243511	3509	3337.99	34.9505	976
FBgn0036157	1107	935.987	0.127708	1
FBgn0261244	4068.62	3897.6	27.4482	895.001
FBgn0034807	892.5	721.72	0	0
FBgn0037317	1260	1088.99	14.3793	131
FBgn0051693	2111.76	1940.75	0.123183	2
FBgn0051139	1309.99	1138.98	0.209895	2
FBgn0002031	1328.22	1157.2	251.523	2435
FBgn0029880	2211	2039.99	0.703141	12
FBgn0085398	1800	1628.99	0.073379	1
FBgn0035934	4021.67	3850.66	0.031042	1
FBgn0033520	848	677.24	3.13169	17.743
FBgn0046873	887	716.217	0	0
FBgn0034661	1510	1338.99	0	0
FBgn0036180	2844.99	2673.98	25.9721	580.999
FBgn0034487	2572	2400.99	0.249224	5.006
FBgn0053278	1307	1135.99	0.947017	9
FBgn0036181	9524	9352.99	2.37712	186
FBtr0084082	1692	1520.99	15.0599	191.629
FBgn0039840	2724.76	2553.75	0.140421	3
FBgn0045980	2791	2619.99	0.364989	8
FBgn0052351	2093	1921.99	0.168129	2.703
FBgn0052676	5467.64	5296.63	28.0408	1242.51
FBgn0032236	789.372	618.651	72.2627	374
FBgn0262869	5740.53	5569.51	0.150234	6.999
FBgn0050467	1782	1610.99	13.8678	186.901
FBgn0050403	1268	1096.99	2.50619	23
FBgn0051627	902	731.216	0	0
FBgn0039681	1058.41	887.507	0.269369	2
FBgn0024555	4204.29	4033.27	52.1311	1759
FBgn0032214	986	815.144	35.487	242
FBgn0032632	1098.5	927.487	0	0
FBgn0011016	950	779.2	168.439	1098
FBgn0005616	3724.75	3553.74	21.4167	636.72
FBgn0259703	1350	1178.99	0	0
FBgn0261722	1387.87	1216.85	57.5636	586
FBgn0034158	2707.03	2536.02	138.103	2930
FBgn0036679	623	452.365	0.264241	1
FBgn0024360	2283.51	2112.5	8.94024	157.999
FBgn0262714	4056.67	3885.65	27.3481	889
FBgn0004049	4292.99	4121.97	17.6024	606.999
FBgn0035647	2328.5	2157.49	0	0
FBgn0011277	1424	1252.99	0.286888	3.007
FBgn0013576	4172.31	4001.29	59.7034	1998.53
FBgn0002856	455	284.45	0	0
FBgn0033915	3165.81	2994.8	31.5318	790
FBgn0039528	5663.4	5492.38	53.9951	2481
FBgn0040345	1301	1129.99	0.423131	4
FBgn0036774	825	654.261	63.9449	350
FBgn0030338	484	313.438	0.762723	2
FBgn0035420	7300.48	7129.47	22.0146	1313.04
FBgn0052100	2169	1997.99	6.68119	111.676
FBgn0038470	2994.7	2823.69	10.4561	246.999
FBgn0025678	1723.25	1552.24	510.788	6633
FBgn0031808	2154	1982.99	0.180838	3
FBgn0004181	1365.5	1194.49	0	0
FBgn0043576	588	417.379	0	0
FBgn0003206	1620	1448.99	50.0741	607
FBgn0020887	4060.11	3889.1	22.8057	742
FBgn0052847	730	559.316	0	0
FBgn0263209	352	181.531	0.002024	0.003
FBgn0039373	661.5	490.841	0	0
FBgn0031214	1378	1206.99	0.198069	2
FBgn0265434	6352.19	6181.18	257.121	13296
FBgn0032969	4109.31	3938.3	0.060703	2
FBgn0051475	2560.35	2389.33	0.100056	2
FBgn0052365	2452.04	2281.02	0.395455	7.546
FBgn0265186	1853.1	1682.08	34.654	487.655
FBgn0037490	862.388	691.614	5.01213	29
FBgn0029531	1686	1514.99	0.16933	2.146
FBgn0005655	1002.09	831.217	243.031	1690
FBgn0085431	2045.87	1874.86	0.191267	3.001
FBgn0034976	6115	5943.99	5.97265	297
FBgn0030081	2043	1871.99	10.8551	170
FBgn0051122	3081.93	2910.92	45.4165	1106
FBgn0032358	1191	1019.99	9.60965	82
FBgn0040475	2146	1974.99	100.59	1662
FBgn0011592	6218.39	6047.38	5.43569	275
FBgn0036468	560	389.386	0.306978	1
FBgn0030060	1659.38	1488.37	36.3008	452.001
FBgn0031646	1087.4	916.388	0.391319	2.999
FBgn0029152	2337.1	2166.09	24.3361	441
FBgn0004427	480	309.44	0	0
FBgn0260435	402	231.488	1.14629	2.22
FBgn0025388	4451.78	4280.77	10.0839	361.13
FBgn0052382	1033.88	862.972	0.278431	2.01
FBgn0032730	2911.43	2740.42	0.819659	18.791
FBgn0051910	905	734.216	0.162804	1
FBgn0263143	2328	2156.99	12.3025	222
FBgn0052554	817	646.266	9.24799	50
FBgn0037555	2134.03	1963.01	27.1315	445.563
FBgn0032221	2063	1891.99	1.769	28
FBgn0037500	756	585.302	0	0
FBgn0039977	896.079	725.284	29.9952	182
FBgn0021906	872.871	702.071	330.811	1943
FBgn0029667	1949.09	1778.08	0.740859	11.02
FBgn0039112	894	723.217	39.3235	237.921
FBgn0051821	1398	1226.99	0	0
FBgn0032935	2078.74	1907.72	27.6946	442
FBgn0035422	547.573	376.964	7021.41	22143
FBgn0037129	1022	850.987	0.140464	1
FBgn0051702	1710	1538.99	0	0
FBgn0261399	954	783.196	0	0
FBgn0002543	6206	6034.99	10.6172	536.043
FBgn0000723	3435.35	3264.33	55.6536	1519.84
FBgn0086895	3898	3726.99	14.208	443
FBgn0036402	2341.78	2170.77	63.0904	1145.75
FBgn0004380	2529	2357.99	28.9456	571
FBgn0034318	677	506.336	0	0
FBgn0039120	6151.69	5980.68	51.1257	2558
FBgn0031132	1490	1318.99	0	0
FBgn0025525	5147.51	4976.49	0.741089	30.853
FBgn0029117	1055	883.987	15.4151	114
FBgn0036004	8463	8291.99	19.4465	1349
FBgn0051852	1335	1163.99	32.7572	318.982
FBgn0000566	1369.67	1198.66	57.4401	576
FBgn0031639	924	753.215	26.9785	170
FBgn0261955	2510.62	2339.6	121.75	2383
FBgn0051287	1415.33	1244.32	0.78414	8.163
FBgn0033815	1024	852.987	0.28027	2
FBgn0036643	897	726.217	42.4661	258
FBgn0051080	920	749.216	0.159544	1
FBgn0030840	1875	1703.99	0	0
FBgn0014141	7203.34	7032.33	288.313	16961.9
FBgn0033654	2950.28	2779.27	0.215045	5
FBgn0032276	2737	2565.99	0	0
FBgn0085354	1246.43	1075.42	10.863	97.733
FBgn0262143	283	112.562	0	0
FBgn0085483	603	432.377	9.12306	33
FBgn0038005	1561	1389.99	0	0
FBgn0028622	1880.24	1709.23	0.279736	4
FBgn0264000	6154.9	5983.88	0.080542	4.032
FBgn0033821	592	421.378	1.41836	5
FBgn0086451	6472	6300.99	19.8432	1046
FBgn0033210	1001	829.987	46.6619	324
FBgn0032447	1734.55	1563.54	4.20478	55.001
FBgn0033382	2115.76	1944.74	19.2995	313.993
FBgn0035449	2419	2247.99	28.3414	533
FBgn0038354	2762	2590.99	0.092268	2
FBgn0051360	649	478.343	11.9947	48
FBgn0002733	978	807.157	33.3176	224.98
FBgn0015569	2037.87	1866.86	14.7907	231
FBgn0033868	2076	1904.99	0	0
FBgn0050489	1813.14	1642.13	22.1274	303.984
FBgn0030479	1543.14	1372.24	31.2808	359.102
FBgn0035035	1099	927.987	41.8083	324.575
FBgn0034614	1131	959.987	29.1366	234
FBgn0000057	2253.43	2082.42	29.5042	514
FBgn0040963	646	475.344	0.502934	2
FBgn0259823	5251.71	5080.7	0.305864	13.001
FBgn0004839	4718.89	4547.87	0.262833	10
FBgn0036493	4055.65	3884.63	2.95399	95.999
FBgn0052441	887.03	716.247	93.1236	558
FBgn0029929	889.955	719.171	44.5442	268
FBgn0038028	1754	1582.99	0.075511	1
FBgn0037973	1131	959.987	27.5179	221
FBgn0262733	3430.85	3259.84	3.55684	97
FBgn0032181	1182	1010.99	0	0
FBgn0036928	743.812	573.117	182.288	874
FBgn0041225	1215	1043.99	2.63343	23
FBgn0025640	1175	1003.99	32.2649	271
FBgn0032923	1800.04	1629.03	93.7579	1277.76
FBgn0034660	1729	1557.99	0.076723	1
FBgn0263742	907	736.216	0	0
FBgn0030744	1436.41	1265.4	50.3488	533.001
FBgn0038407	2126	1954.99	29.1651	477
FBgn0261996	796	625.279	0.573503	3
FBgn0032017	1320	1148.99	6.05204	58.174
FBgn0035847	1452.52	1281.51	0.093276	1
FBgn0035157	2193	2021.99	0.945867	16
FBgn0027518	2700.69	2529.68	32.1789	681
FBgn0259791	2002	1830.99	10.5106	161
FBgn0037894	3251.64	3080.62	44.8159	1155
FBgn0037759	2068.17	1897.16	13.0423	207
FBgn0010387	419.953	249.423	3.83391	8
FBgn0031055	2382.84	2211.82	150.834	2791
FBgn0029707	1489	1317.99	0	0
FBgn0004652	4130.92	3959.9	61.2422	2028.84
FBgn0086450	3399	3227.99	183.3	4950
FBgn0053177	862	691.225	0.518789	3
FBgn0001142	1739.32	1568.31	26.7525	351
FBgn0002643	6372.55	6201.54	39.1254	2029.88
FBgn0033072	1762	1590.99	0.075131	1
FBgn0033887	1166.89	995.876	2.04048	17
FBgn0030018	5034.16	4863.15	24.7044	1005.09
FBgn0038873	2329	2157.99	0.997039	18
FBgn0003041	3973.41	3802.4	30.1474	959.001
FBgn0053752	558	387.387	0	0
FBgn0050349	2014	1842.99	67.9068	1047
FBgn0026259	4107.19	3936.18	145.978	4807
FBgn0262117	3382	3210.99	14.4438	388
FBgn0263997	1863.83	1692.82	0.141223	2
FBgn0038219	981	810.153	0	0
FBgn0020617	3267	3095.99	8.6e-05	0.002
FBgn0259222	3398.3	3227.29	0.088854	2.4
FBgn0004589	448.5	277.953	0	0
FBgn0032770	622.913	452.276	0.264293	1
FBgn0036772	2917	2745.99	25.5522	587
FBgn0037315	2734.42	2563.41	70.4122	1510
FBgn0031986	1404	1232.99	0.097206	1.003
FBgn0053243	607	436.376	0.022863	0.083
FBgn0034722	2633.79	2462.77	33.9267	699
FBgn0261788	8153.17	7982.16	0.239602	16.002
FBgn0264672	1855.3	1684.29	12.4906	176
FBgn0031886	1290	1118.99	28.9489	271
FBgn0034281	711	540.325	0.47801	2.161
FBgn0036627	1772.36	1601.35	0.149291	2
FBgn0031514	2404.58	2233.57	0.214066	4
FBgn0030540	1534	1362.99	0.087699	1
FBgn0267493	660	489.338	0	0
FBgn0039406	605.604	434.98	720.804	2623
FBgn0040070	792.289	621.568	487.312	2534
FBgn0050392	1102.29	931.281	21.05	164
FBgn0031164	843	672.246	0.177812	1
FBgn0032535	2222	2050.99	0.407966	7
FBgn0034494	2790	2618.99	97.5348	2137
FBgn0035206	1428.55	1257.53	55.4961	583.839
FBgn0264746	1243.63	1072.61	0.557205	5
FBgn0039748	1174.16	1003.25	0.383353	3.217
FBgn0067407	210	39.87	0	0
FBgn0045842	2173.64	2002.66	82.0178	1374.13
FBgn0004581	4151.47	3980.46	0.21021	7
FBgn0053768	504	333.421	0	0
FBgn0051800	751	580.303	23.2599	112.921
FBgn0010350	2398.62	2227.61	26.641	496.479
FBgn0023513	3416.33	3245.31	21.7715	591.094
FBgn0263654	422	251.468	0	0
FBgn0035217	1647	1475.99	0	0
FBgn0262621	361	190.526	0	0
FBgn0033871	662	491.338	11.1909	46
FBgn0040334	1354.29	1183.28	67.0406	663.645
FBgn0265082	5140.06	4969.04	57.6853	2398
FBgn0260746	2236	2064.99	49.2028	850
FBgn0039828	1207	1035.99	75.6899	656
FBgn0051201	3444	3272.99	0	0
FBgn0086605	1336.65	1165.64	39.5155	385.339
FBgn0032863	2199.02	2028	30.2913	513.923
FBgn0033713	3501.82	3330.81	10.6239	296.037
FBgn0260475	1683	1511.99	48.0978	608.393
FBgn0034933	2288.24	2117.22	10.1059	179
FBgn0033067	593	422.378	0	0
FBgn0035844	3492.31	3321.29	0.975229	27.097
FBgn0035694	494	323.431	0	0
FBgn0004577	2434.96	2263.95	0.105597	2
FBgn0050047	2809	2637.99	0.453123	10
FBgn0029629	1027	855.987	671.965	4812
FBgn0036191	3121.22	2950.2	19.9927	493.442
FBgn0283442	2239.73	2068.72	0.057781	1
FBgn0261575	2104	1932.99	0.185516	3
FBgn0037811	2407	2235.99	1.63807	30.642
FBgn0053107	1067	895.987	18.0103	135
FBgn0266439	2576.69	2405.78	13.6139	274
FBgn0062440	701	530.328	53.8694	239
FBgn0051008	529	358.398	0	0
FBgn0010590	852	681.236	149.496	852
FBgn0283535	2173.22	2002.21	164.356	2753
FBgn0026385	1239	1067.99	0.111924	1
FBgn0032593	4711.09	4540.08	0.105313	4
FBgn0035871	1110.83	939.82	171.321	1347
FBgn0038829	1430.3	1259.28	43.4825	458.089
FBgn0038654	740.693	569.995	0.419419	2
FBgn0039584	2727.5	2556.49	0	0
FBgn0035331	3544	3372.99	0.149161	4.209
FBgn0013673	162	11.232	0	0
FBgn0261477	2712.42	2541.41	37.157	790
FBgn0052440	633	462.352	1.03413	4
FBgn0030846	1708.34	1537.33	0.38877	5
FBgn0003719	3359	3187.99	0	0
FBgn0086673	3272.5	3101.48	0.221788	5.755
FBgn0035295	2272.41	2101.4	19.6245	345
FBgn0034397	1549.28	1378.27	7.63196	88
FBgn0267486	3650.33	3479.32	0	0
FBgn0026777	1520.25	1349.24	39.2467	443
FBgn0050391	1538	1366.99	0.174886	2
FBgn0027358	1594.35	1423.33	14.901	177.433
FBgn0015818	1643	1471.99	54.3264	669
FBtr0347035	1072	900.987	0	0
FBgn0266409	1992.15	1821.13	35.4078	539.451
FBgn0032513	1940.12	1769.11	30.0673	445
FBgn0265607	3006.08	2835.06	0.084325	2
FBgn0013272	4219.37	4048.35	316.431	10716.9
FBgn0266591	438	267.454	0	0
FBgn0020414	1687.16	1516.15	579.317	7348
FBgn0034659	1201	1029.99	0.000478	0.004
FBgn0038132	863	692.224	0	0
FBtr0084083	1658	1486.99	1.87452	23.319
FBgn0050094	675	504.336	12.7986	54
FBgn0284221	4249.88	4078.86	6.03694	206
FBgn0025702	4085.71	3914.7	2.18444	71.539
FBgn0039595	2108.36	1937.35	0.061699	1.001
FBgn0266443	816	645.266	0	0
FBgn0033860	2074	1902.99	0	0
FBgn0039924	1453.99	1282.98	22.5429	241.958
FBgn0033519	650.894	480.233	2.73798	10.999
FBgn0086768	955.11	784.303	95.5592	627
FBgn0028936	1156.15	985.134	106.461	877.398
FBgn0032346	940	769.212	17.7153	114
FBgn0067312	595	424.378	0.281667	1
FBgn0053548	1828.97	1657.97	0.478089	6.631
FBgn0032702	2500	2328.99	56.675	1104.26
FBgn0039812	2608	2436.99	0	0
FBgn0025573	1182	1010.99	0	0
FBgn0033479	3072	2900.99	7.22365	175.313
FBgn0264342	747	576.304	0	0
FBgn0025645	1047	875.987	0	0
FBgn0261932	513.5	342.913	0	0
FBgn0036395	865	694.224	8.78131	51
FBgn0031126	2650.57	2479.55	13.6427	283
FBgn0085329	632.499	461.852	0.77644	3
FBgn0265836	401	230.489	0	0
FBgn0026562	1142.94	971.93	7362.15	59862
FBgn0026319	2368.34	2197.33	20.9438	385
FBgn0032465	1207	1035.99	83.882	727
FBgn0030558	2509	2337.99	0.008242	0.161
FBgn0005683	2020.86	1849.84	13.3759	207
FBgn0053523	1556.02	1385	51.9559	602
FBgn0260776	1975.5	1804.49	0	0
FBgn0004956	2559.4	2388.38	0.050048	1
FBgn0004132	704	533.328	98.1677	438
FBgn0036057	745	574.305	5.33134	25.615
FBgn0039626	1831	1659.99	29.0194	403
FBgn0264712	2059.73	1888.71	41.3151	652.809
FBgn0038603	3064.67	2893.66	0.702249	17.001
FBgn0035247	1151.86	980.844	61.5432	505
FBgn0015903	2779.81	2608.79	19.0717	416.237
FBgn0030034	4682.79	4511.78	21.4388	809.206
FBgn0052719	4045	3873.99	1.04908	34
FBgn0259697	1722	1550.99	0.154138	2
FBgn0001089	2341.86	2170.85	2.25758	41
FBgn0030931	1132	960.987	1.7414	14
FBgn0050377	3633.08	3462.07	0.656004	19
FBgn0026876	2890	2718.99	8.00116	182
FBgn0036255	469	298.442	17.5529	43.825
FBgn0050373	612.516	441.889	49.7729	184
FBgn0087011	2397.36	2226.34	1.82547	34
FBgn0283508	2241.8	2070.79	0	0
FBgn0032192	1761	1589.99	2.02983	27
FBgn0039197	1456	1284.99	0	0
FBgn0025469	1096.37	925.357	25.4614	197.107
FBgn0042110	1241	1069.99	0.111715	1
FBgn0037241	1586.25	1415.24	36.3455	430.319
FBgn0039335	2091	1919.99	10.397	167
FBgn0032698	1222.89	1051.87	33.296	293
FBgn0052190	2203	2031.99	210.339	3575.63
FBgn0262559	1335	1163.99	192.138	1871
FBgn0016693	2244.11	2073.1	326.352	5660
FBgn0051388	1541.07	1370.05	8.63747	99
FBgn0030277	854.672	683.907	0.174779	1
FBgn0031392	2797.92	2626.9	26.756	588
FBgn0261461	3830.34	3659.33	57.7668	1768.44
FBgn0030778	1930.5	1759.49	0	0
FBgn0263208	223	52.623	3.38202	1.489
FBgn0032889	1287.3	1116.29	281.516	2629
FBgn0034996	1882	1710.99	0	0
FBgn0039053	1291	1119.99	0	0
FBgn0040319	3399.49	3228.47	47.5744	1284.94
FBgn0262827	531	360.397	0	0
FBgn0029504	5542.68	5371.67	16.5239	742.561
FBgn0025454	2067.45	1896.44	0.252121	4
FBgn0031301	3266	3094.99	0.115865	3
FBgn0036787	1029	857.987	0	0
FBgn0063649	2975.05	2804.03	22.3802	525.001
FBgn0284081	464	293.443	0	0
FBgn0051064	2752.58	2581.57	26.9481	582
FBgn0022160	2438.39	2267.38	72.3301	1372
FBgn0036195	1883	1711.99	0	0
FBgn0040106	904	733.216	0	0
FBgn0035198	1536	1364.99	0	0
FBgn0035085	1389.98	1218.97	77.1497	786.752
FBgn0052656	4865	4693.99	0.05093	2
FBgn0030763	1406	1234.99	0.387156	4
FBgn0037960	1949.53	1778.52	11.4928	171
FBgn0034869	1052	880.987	0	0
FBtr0113686	2779	2607.99	1.48584	32.418
FBgn0085322	466.345	295.784	12.1932	30.172
FBgn0034511	515	344.415	0	0
FBgn0028554	1709.76	1538.75	71.7784	924
FBgn0041232	1116	944.987	0	0
FBgn0035907	954	783.196	9.15734	60
FBgn0037131	890	719.217	0.830995	5
FBgn0033226	1807.52	1636.51	66.0295	903.999
FBgn0034176	1547	1375.99	104.766	1206
FBgn0052532	4481.66	4310.64	0.895455	32.292
FBgn0085308	689.5	518.831	0	0
FBgn0031732	1957	1785.99	0	0
FBgn0036782	2023	1851.99	0.129086	2
FBgn0261019	2089	1917.99	24.4303	392
FBgn0046323	2745	2573.99	0	0
FBgn0033515	2982	2810.99	0	0
FBgn0050077	675	504.336	25.3602	107
FBgn0001624	4867.95	4696.93	102.063	4010.44
FBgn0263030	947.235	776.41	4.60683	29.924
FBgn0010217	1691.31	1520.3	417.146	5305.51
FBgn0037227	1067	895.987	0.266819	2
FBgn0061435	568	397.385	0	0
FBgn0051445	3091.87	2920.85	1.10495	27
FBgn0040153	2942.35	2771.34	2.58435	59.917
FBgn0037734	3679	3507.99	23.3411	685
FBgn0038532	5225.16	5054.15	5.70689	241.301
FBgn0032434	1537.05	1366.04	0.525021	6
FBgn0038861	1038	866.987	13.0978	95
FBgn0037341	1449.73	1278.72	17.0132	182
FBgn0033303	884.278	713.469	0.502614	3
FBgn0036080	1176	1004.99	0	0
FBgn0037396	1268	1096.99	0	0
FBgn0037477	513	342.416	0.349087	1
FBgn0035132	2393.22	2222.21	58.7928	1093
FBgn0030102	2216.63	2045.62	0.058434	1
FBgn0036602	571	400.384	0	0
FBgn0038665	469.5	298.942	0	0
FBgn0030611	602	431.377	27.9868	101
FBgn0039451	3719.7	3548.69	38.1974	1134
FBgn0051999	3113.63	2942.61	32.7845	807.075
FBgn0032600	2442.48	2271.47	58.623	1114
FBgn0031545	2379	2207.99	0.001824	0.034
FBgn0262818	601	430.377	58.8811	212
FBgn0000479	4008.76	3837.74	22.3923	718.931
FBgn0032649	2787	2615.99	0	0
FBgn0052626	2857.49	2686.48	79.6058	1789.12
FBgn0033989	1834	1662.99	19.8385	276
FBgn0033978	1761	1589.99	12.0795	160.678
FBgn0030088	1101	929.987	14.1385	110
FBgn0003416	5678	5506.99	16.2142	747
FBgn0038449	1674	1502.99	0	0
FBgn0034418	2504.05	2333.03	34.2251	668
FBgn0031233	2957.22	2786.21	8.10844	189.001
FBgn0053543	2777	2605.99	0.091737	2
FBgn0030346	1481	1309.99	11.406	125
FBgn0044030	476.232	305.672	51.6187	132
FBgn0030954	2230	2058.99	0.406381	7
FBgn0266719	3630.64	3459.62	12.9911	376
FBgn0037165	992	821.139	0	0
FBgn0051524	1689.5	1518.49	0	0
FBgn0001281	569	398.384	0	0
FBgn0264301	836	665.253	0	0
FBgn0052499	1934	1762.99	0.474611	7
FBgn0029915	737.861	567.173	54.3742	257.999
FBgn0028412	1310.33	1139.32	0	0
FBgn0036824	1585	1413.99	263.584	3118
FBgn0050410	1032.25	861.24	106.079	764.301
FBgn0085236	526	355.403	1.71513	5.1
FBgn0031589	2579.77	2408.75	54.3798	1095.83
FBgn0038815	2907	2735.99	3.97572	91
