Name	Length	EffectiveLength	TPM	NumReads
FBgn0031639	924	723.567	32.1945	495.398
FBgn0261955	2511.09	2310.66	106.016	5209.59
FBgn0051287	1194	993.571	1.15154	24.331
FBgn0033815	1024	823.567	0.913539	16
FBgn0036643	897	696.567	28.3526	420
FBgn0051080	920	719.567	0.065348	1
FBgn0030840	1875	1674.57	0.02808	1
FBgn0014141	7374.59	7174.15	211.542	32274.7
FBgn0033654	2940.45	2740.01	0.635381	37.024
FBgn0032276	2737	2536.57	0	0
FBgn0085354	1247.68	1047.24	15.7445	350.647
FBgn0262143	283	104.212	0	0
FBgn0085483	603	402.567	12.3815	106
FBgn0038005	1561	1360.57	0	0
FBgn0028622	1841.44	1641.01	0.687711	24
FBgn0264000	5911.98	5711.54	0.273307	33.197
FBgn0033821	592	391.567	2.0415	17
FBgn0086451	6472	6271.57	20.5213	2737
FBgn0033210	1001	800.567	49.1625	837
FBgn0032447	1738.66	1538.23	3.54604	116
FBgn0033382	2189.86	1989.43	18.845	797.292
FBgn0035449	2419	2218.57	30.4784	1438
FBgn0038354	2762	2561.57	0.147354	8.027
FBgn0051360	649	448.567	27.266	260.101
FBgn0002733	978	777.567	35.4882	586.834
FBgn0015569	2020.68	1820.24	25.7556	997
FBgn0033868	2076	1875.57	0	0
FBgn0050489	1827.56	1627.13	23.0352	797.09
FBgn0030479	1949.06	1748.62	37.8364	1407.02
FBgn0035035	1099	898.567	37.9809	725.788
FBgn0034614	1131	930.567	34.159	676
FBgn0000057	2247.03	2046.6	26.1006	1136
FBgn0040963	646	445.567	0.633205	6
FBgn0259823	5352.53	5152.1	0.384268	42.104
FBgn0004839	4719.14	4518.71	0.062475	6.004
FBgn0036493	4137.57	3937.14	3.49939	293
FBgn0052441	887.009	686.576	111.088	1622
FBgn0029929	897.565	697.132	36.5143	541.341
FBgn0038028	1144.38	943.949	0.099629	2
FBgn0037973	1131	930.567	21.9624	434.631
FBgn0262733	4113.57	3913.14	18.0609	1503
FBgn0032181	1182	981.567	0	0
FBgn0036928	745.863	545.43	216.909	2516
FBgn0041225	1215	1014.57	3.80049	82
FBgn0025640	1175	974.567	32.5203	674
FBgn0032923	1802.69	1602.25	111.509	3799.59
FBgn0034660	1729	1528.57	0	0
FBgn0263742	907	706.567	0	0
FBgn0030744	1497.8	1297.37	48.0965	1327
FBgn0038407	2126	1925.57	28.8157	1180
FBgn0261996	796	595.567	0.315817	4
FBgn0032017	1320	1119.57	10.8525	258.388
FBgn0035847	1451.94	1251.5	0.112718	3
FBgn0035157	2193	1992.57	0.992944	42.076
FBgn0027518	2701.19	2500.76	26.9452	1433
FBgn0259791	2002	1801.57	13.3898	513
FBgn0037894	3248.31	3047.87	47.6262	3087
FBgn0037759	2068.71	1868.28	15.0762	599
FBgn0010387	386.091	187.783	0.751228	3
FBgn0031055	2385.75	2185.32	81.8997	3806.19
FBgn0029707	1489	1288.57	0.109625	3.004
FBgn0004652	5089.31	4888.87	53.629	5575.75
FBgn0086450	3399	3198.57	106.201	7224
FBgn0053177	862	661.567	1.13724	16
FBgn0001142	1778.87	1578.44	23.1174	776
FBgn0002643	6138.91	5938.47	41.4912	5239.93
FBgn0033072	1762	1561.57	0.180674	6
FBgn0033887	1151.13	950.7	1.08896	22.017
FBgn0030018	5096.58	4896.15	24.5372	2554.9
FBgn0038873	2329	2128.57	0.94992	43
FBgn0003041	4683.22	4482.79	39.2936	3745.97
FBgn0053752	558	357.568	0	0
FBgn0050349	2014	1813.57	56.6272	2184
FBgn0026259	4080.31	3879.88	151.365	12489.3
FBgn0262117	3382	3181.57	33.6976	2280
FBgn0263997	1862.73	1662.3	0.679094	24.006
FBgn0038219	981	780.567	0.060241	1
FBgn0020617	3267	3066.57	0.030742	2.005
FBgn0259222	3366.81	3166.38	0.630101	42.43
FBgn0004589	448.5	248.416	0	0
FBgn0032770	625.036	424.603	0.996701	9
FBgn0036772	2917	2716.57	27.1136	1566.39
FBgn0037315	2739.15	2538.72	67.6058	3650
FBgn0031986	1404	1203.57	0.039912	1.022
FBgn0053243	607	406.567	0.005972	0.052
FBgn0034722	2801.91	2601.48	36.2952	2008
FBgn0261788	7573.66	7373.22	0.276663	43.38
FBgn0264672	1833.17	1632.73	14.3423	498
FBgn0031886	1290	1089.57	45.0391	1043.61
FBgn0034281	711	510.567	1.22509	13.302
FBgn0036627	1911.21	1710.78	0.500192	18.198
FBgn0031514	2394.89	2194.46	0.150185	7.009
FBgn0030540	1534	1333.57	0.632788	17.946
FBgn0267493	660	459.567	0	0
FBgn0039406	605.458	405.025	756.261	6514
FBgn0040070	798.78	598.347	667.516	8493.94
FBgn0050392	1111.36	910.923	21.9904	426
FBgn0031164	843	642.567	0.439075	6
FBgn0032535	2222	2021.57	0.53499	23
FBgn0034494	2790	2589.57	94.1152	5183
FBgn0035206	1428.74	1228.3	61.5957	1608.98
FBgn0264746	1237.8	1037.37	3.17301	70
FBgn0039748	1125.87	925.437	0.050811	1
FBgn0067407	210	66.355	0	0
FBgn0045842	2267.07	2066.64	73.695	3238.9
FBgn0004581	4151.46	3951.03	0.166619	14
FBgn0053768	504	303.589	0	0
FBgn0051800	751	550.567	34.4334	403.166
FBgn0010350	2395.03	2194.6	32.3394	1509.32
FBgn0023513	3416.86	3216.42	22.2423	1521.42
FBgn0263654	422	222.236	0.211588	1
FBgn0035217	1647	1446.57	0.065013	2
FBgn0262621	361	164.814	0	0
FBgn0033871	662	461.567	18.2358	179
FBgn0040334	1551.65	1351.22	56.4483	1622.07
FBgn0265082	5029.4	4828.97	59.643	6125.03
FBgn0260746	2236	2035.57	55.8338	2417
FBgn0039828	1207	1006.57	61.5246	1317
FBgn0051201	3444	3243.57	0.046461	3.205
FBgn0086605	1337.35	1136.91	49.3915	1194.19
FBgn0032863	2234.09	2033.66	26.7269	1155.9
FBgn0033713	3483.4	3282.96	10.7963	753.762
FBgn0260475	1683	1482.57	56.0218	1766.3
FBgn0034933	2310.83	2110.39	11.3983	511.56
FBgn0033067	593	392.567	0	0
FBgn0035844	3439.71	3239.28	0.98192	67.642
FBgn0035694	494	293.603	0.800783	5
FBgn0004577	2485.71	2285.27	0.061729	3
FBgn0050047	2809	2608.57	0.684995	38
FBgn0029629	1027	826.567	562.526	9888.14
FBgn0036191	3247.6	3047.16	18.003	1166.64
FBgn0283442	2238.17	2037.74	0.276593	11.986
FBgn0261575	2104	1903.57	0.164513	6.66
FBgn0037811	2407	2206.57	5.21389	244.666
FBgn0053107	1067	866.567	17.4727	322
FBgn0266439	2431.69	2231.27	14.6256	694
FBgn0062440	701	500.567	45.2784	482
FBgn0051008	529	328.573	0.143111	1
FBgn0010590	852	651.567	144.337	2000
FBgn0283535	2173.88	1973.44	207.852	8723.16
FBgn0026385	1239	1038.57	0	0
FBgn0032593	4654.71	4454.28	0.137237	13.001
FBgn0035871	1111.15	910.713	180.972	3505
FBgn0038829	1277.35	1076.92	59	1351.23
FBgn0038654	715.624	515.191	0.365088	4
FBgn0039584	3540	3339.57	0.056322	4
FBgn0035331	3544	3343.57	0.239081	17
FBgn0013673	162	49.724	79.4371	84
FBgn0261477	2892.55	2692.12	37.274	2134
FBgn0052440	633	432.567	0.543529	5
FBgn0030846	1800.27	1599.84	0.33127	11.27
FBgn0003719	3359	3158.57	0.014887	1
FBgn0086673	3258.52	3058.09	0.299812	19.498
FBgn0035295	2269.02	2068.59	27.7326	1220
FBgn0034397	1880.95	1680.52	4.92465	176
FBgn0267486	3650.33	3449.9	0	0
FBgn0026777	1539.16	1338.73	70.5306	2008
FBgn0050391	1538	1337.57	0.175776	5
FBgn0027358	1593.18	1392.74	15.0438	445.576
FBgn0015818	1643	1442.57	63.3348	1943
FBtr0347035	1072	871.567	0	0
FBgn0266409	2186.95	1986.52	59.2347	2502.44
FBgn0032513	1945.39	1744.95	31.9869	1187
FBgn0265607	4457	4256.57	0.033141	3
FBgn0013272	4235.04	4034.6	266.398	22857.3
FBgn0266591	438	237.942	0	0
FBgn0020414	1692.91	1492.48	505.078	16031
FBgn0034659	1201	1000.57	0.000334	0.007
FBgn0038132	863	662.567	0	0
FBtr0084083	1658	1457.57	0.496737	15.397
FBgn0050094	675	474.567	15.9527	161
FBgn0284221	4273.59	4073.15	7.1345	618
FBgn0025702	4285.07	4084.64	3.30377	286.985
FBgn0039595	2114.67	1914.23	0	0
FBgn0266443	816	615.567	0.229167	3
FBgn0033860	2074	1873.57	0.125489	5
FBgn0039924	1449.41	1248.98	48.3229	1283.52
FBgn0033519	647.381	446.948	2.10416	20
FBgn0086768	956.378	755.945	88.1426	1417
FBgn0028936	1236.71	1036.28	71.3574	1572.57
FBgn0032346	940	739.567	24.4787	385
FBgn0067312	595	394.567	0.595875	5
FBgn0053548	1558.67	1358.24	0.484683	14
FBgn0032702	2500	2299.57	65.394	3198
FBgn0039812	2608	2407.57	0	0
FBgn0025573	1182	981.567	0.047906	1
FBgn0033479	3072	2871.57	9.67227	590.666
FBgn0264342	747	546.567	0.086209	1.002
FBgn0025645	1047	846.567	0.064059	1.153
FBgn0261932	513.5	313.084	0	0
FBgn0036395	865	664.567	9.63456	136.165
FBgn0031126	2708.67	2508.23	12.2982	656
FBgn0085329	631.18	430.747	1.20082	11
FBgn0265836	401	201.912	0.232886	1
FBgn0026562	1142.93	942.497	899.991	18039
FBgn0026319	2364.22	2163.78	29.794	1371
FBgn0032465	1207	1006.57	74.1846	1588
FBgn0030558	2509	2308.57	0.037018	1.817
FBgn0005683	2035.91	1835.48	14.2036	554.425
FBgn0053523	1573.72	1373.28	48.6906	1422
FBgn0260776	1975.5	1775.07	0.026491	1
FBgn0004956	2615.88	2415.44	0.330947	17
FBgn0004132	704	503.567	107.853	1155
FBgn0036057	745	544.567	8.57589	99.317
FBgn0039626	1831	1630.57	28.6939	995
FBgn0264712	2115.62	1915.19	44.3996	1808.36
FBgn0038603	2448.85	2248.42	0.585581	28
FBgn0035247	1156.49	956.052	52.0859	1059
FBgn0015903	2801.63	2601.2	18.1092	1001.77
FBgn0030034	4820.34	4619.91	25.243	2480.1
FBgn0052719	4045	3844.57	1.51663	124
FBgn0259697	1722	1521.57	0.679888	22
FBgn0001089	2343.67	2143.24	1.89712	86.469
FBgn0030931	1132	931.567	2.92765	58
FBgn0050377	3940.63	3740.2	0.424534	33.767
FBgn0026876	2890	2689.57	9.51092	544
FBgn0036255	469	268.676	26.4168	150.94
FBgn0050373	611.091	410.658	44.0845	385
FBgn0087011	2316.53	2116.09	4.5776	206
FBgn0283508	2275.81	2075.38	0.09063	4.001
FBgn0032192	1761	1560.57	3.01317	100
FBgn0039197	1456	1255.57	0	0
FBgn0025469	1098.17	897.735	25.6097	488.929
FBgn0042110	1241	1040.57	0.67784	15
FBgn0037241	1611.45	1411.02	42.3802	1271.71
FBgn0039335	2091	1890.57	11.0681	445
FBgn0032698	1222.06	1021.63	28.3067	615
FBgn0052190	2203	2002.57	188.244	8016.82
FBgn0262559	1335	1134.57	154.496	3727.72
FBgn0016693	2645.23	2444.79	213.314	11090.6
FBgn0051388	1513.9	1313.46	9.27022	258.942
FBgn0030277	854.645	654.212	0.071877	1
FBgn0031392	2784.98	2584.54	32.1483	1767
FBgn0261461	3811.84	3611.41	66.5429	5110.6
FBgn0030778	1948.42	1747.98	0.134505	5
FBgn0263208	223	71.839	23.7478	36.281
FBgn0032889	1280.17	1079.73	264.472	6072.82
FBgn0034996	1882	1681.57	0	0
FBgn0039053	1291	1090.57	0.043117	1
FBgn0040319	3516.36	3315.93	41.4804	2925.11
FBgn0262827	531	330.573	0	0
FBgn0029504	5927.02	5726.58	18.5306	2256.73
FBgn0025454	2067.39	1866.95	0.302241	12
FBgn0031301	3266	3065.57	0.076695	5
FBgn0036787	1029	828.567	0	0
FBgn0063649	3148.81	2948.38	11.4367	717.095
FBgn0284081	464	263.702	0.182457	1.023
FBgn0051064	2785.42	2584.98	26.3206	1446.93
FBgn0022160	2465.15	2264.72	27.9678	1347
FBgn0036195	1883	1682.56	0.083841	3
FBgn0040106	904	703.567	0	0
FBgn0035198	1536	1335.57	0.052668	1.496
FBgn0035085	1264.47	1064.04	13.8978	314.484
FBgn0052656	4865	4664.57	0.13105	13
FBgn0030763	1406	1205.57	0.207161	5.311
FBgn0037960	1950.16	1749.72	17.6026	655
FBgn0034869	1052	851.567	0	0
FBtr0113686	2779	2578.57	2.06139	113.04
FBgn0085322	483.394	283.203	17.3581	104.542
FBgn0034511	515	314.58	0.149477	1
FBgn0028554	1715.01	1514.58	81.0318	2610
FBgn0041232	1116	915.567	0.051359	1
FBgn0035907	954	753.567	11.7312	188
FBgn0037131	890	689.567	0.47734	7
FBgn0033226	1793.23	1592.8	69.6128	2358
FBgn0034176	1547	1346.57	101.501	2906.64
FBgn0052532	4497.12	4296.69	1.76107	160.918
FBgn0085308	689.5	489.067	0	0
FBgn0031732	1957	1756.57	0	0
FBgn0036782	2023	1822.57	0.129001	5
FBgn0261019	2089	1888.57	24.7242	993
FBgn0046323	2745	2544.57	0.01848	1
FBgn0033515	2982	2781.57	0	0
FBgn0050077	675	474.567	26.753	270
FBgn0001624	4972.27	4771.83	111.662	11331.4
FBgn0263030	1011.41	810.982	3.31621	57.194
FBgn0010217	1691.49	1491.06	426.219	13515.2
FBgn0037227	1067	866.567	0.325578	6
FBgn0061435	568	367.567	0	0
FBgn0051445	3075.45	2875.02	1.40658	86
FBgn0040153	3101.49	2901.05	11.7582	725.423
FBgn0037734	3679	3478.57	18.8708	1396
FBgn0038532	5222.31	5021.87	10.2411	1093.72
FBgn0032434	1538.49	1338.05	0.175712	5
FBgn0038861	1038	837.567	13.6425	243
FBgn0037341	1446.7	1246.27	13.8094	366
FBgn0033303	922.587	722.154	0.586028	9
FBgn0036080	1176	975.567	0	0
FBgn0037396	1268	1067.57	0	0
FBgn0037477	513	312.581	0.300866	2
FBgn0035132	2568.85	2368.42	51.3424	2586
FBgn0030102	2173.84	1973.4	0.267376	11.221
FBgn0036602	571	370.567	0	0
FBgn0038665	462.169	261.881	0.538669	3
FBgn0030611	602	401.567	23.8879	204
FBgn0039451	3762.22	3561.79	31.9128	2417.28
FBgn0051999	3054.48	2854.05	55.3255	3358
FBgn0032600	2776.19	2575.76	62.6085	3429.51
FBgn0031545	2379	2178.57	1.11967	51.875
FBgn0262818	601	400.567	58.108	495
FBgn0000479	4406.51	4206.08	20.3975	1824.52
FBgn0032649	2787	2586.57	0.01818	1
FBgn0052626	2912.42	2711.99	63.1237	3640.61
FBgn0033989	1834	1633.57	23.4599	815
FBgn0033978	1761	1560.57	12.4946	414.668
FBgn0030088	1101	900.567	20.2592	388
FBgn0003416	5678	5477.57	20.1651	2349
FBgn0038449	1674	1473.57	0.031911	1
FBgn0034418	2501.06	2300.63	43.1678	2112.03
FBgn0031233	2946.87	2746.44	10.3755	606
FBgn0053543	2777	2576.57	0.01825	1
FBgn0030346	1481	1280.57	9.33983	254.352
FBgn0044030	477.616	277.263	48.9461	288.606
FBgn0030954	2230	2029.57	0.925823	39.96
FBgn0266719	3629.13	3428.7	20.3521	1484
FBgn0037165	992	791.567	0	0
FBgn0051524	1689.5	1489.07	0.031579	1
FBgn0001281	569	368.567	0.665801	5.219
FBgn0264301	836	635.567	0	0
FBgn0052499	1934	1733.57	0.786617	29
FBgn0029915	742.376	541.943	70.3676	811.001
FBgn0028412	1310.33	1109.9	0	0
FBgn0036824	1585	1384.57	147.161	4333.12
FBgn0050410	1054.41	853.972	90.2977	1639.89
FBgn0085236	526	325.574	1.08665	7.524
FBgn0031589	2639.14	2438.7	66.0156	3423.73
FBgn0038815	2907	2706.57	8.15494	469.39
FBgn0264090	5004.02	4803.59	0.27129	27.714
FBgn0040078	1659	1458.57	50.4538	1565
FBgn0038302	682	481.567	75.4677	772.88
FBgn0039321	1473.38	1272.95	6.5753	178
FBgn0032870	1477	1276.57	36.872	1001
FBgn0002962	2331.22	2130.79	0.518776	23.508
FBgn0284256	4457	4256.57	65.9514	5970.05
FBgn0083141	1215.94	1015.51	0.046304	1
FBgn0039464	1577.45	1377.01	63.2425	1852
FBgn0064225	1030.12	829.692	12507	220681
FBgn0039059	810	609.567	3.62562	47
FBgn0011335	1513	1312.57	22.9385	640.296
FBgn0028699	1938.9	1738.47	0.054096	2
FBgn0036662	1951.88	1751.45	14.8468	553
FBgn0032474	1637	1436.57	20.8792	637.876
FBgn0030306	841.123	640.69	138.42	1886
FBgn0032385	691	490.567	0	0
FBgn0045501	1185	984.567	0	0
FBgn0259192	3206	3005.57	0.046935	3
FBgn0034601	821	620.567	0.378867	5
FBgn0003076	1843	1642.57	100.21	3500.47
FBgn0029785	555.072	354.649	7138.98	53843
FBgn0260660	4286.62	4086.19	0.660975	57.439
FBgn0262843	455	254.762	0	0
FBgn0260450	2687	2486.57	25.46	1346.33
FBgn0004878	2969.26	2768.83	0.212567	12.516
FBgn0033554	543	342.57	9.19669	67
FBgn0004171	1066	865.567	0.054326	1
FBgn0040732	909.786	709.353	0.331447	5
FBgn0039799	1448.41	1247.98	0.866615	23
FBgn0036487	1862	1661.57	51.9988	1837.41
FBgn0036896	3968.72	3768.28	11.3305	908
FBgn0262170	340	146.662	0.320617	1
FBgn0038150	1319	1118.57	0.042038	1
FBgn0005696	2066	1865.57	27.4236	1088
FBgn0027620	5079	4878.57	36.8744	3825.71
FBgn0025878	1977	1776.57	0.052936	2
FBgn0262721	532	331.572	0	0
FBgn0045485	1173	972.567	0	0
FBgn0085477	1052	851.567	0	0
FBgn0039777	913	712.567	0.005716	0.087
FBgn0033463	3796.64	3596.2	45.8573	3507.09
FBgn0036831	1325	1124.57	0	0
FBgn0030057	1165.63	965.197	39.1716	804.047
FBgn0002937	2164	1963.57	0.023947	1
FBgn0263080	298.139	114.426	3.6985	9
FBgn0026439	2928.81	2728.37	8.68625	504.001
FBgn0037850	1116	915.567	39.6982	772.956
FBgn0038447	2200	1999.57	0.164615	7
FBgn0031296	1305.26	1104.83	1.23427	29
FBgn0002609	1305	1104.57	1.90002	44.632
FBgn0034527	1944.39	1743.96	20.6329	765.226
FBgn0040784	466	265.691	13.44	75.94
FBgn0035140	1097.87	897.434	13.8931	265.153
FBgn0033038	2226	2025.57	30.4574	1312
FBgn0051081	1059	858.567	0	0
FBgn0035323	636	435.567	57.1093	529
FBgn0040357	819	618.567	0.532129	7
FBgn0031155	1267.1	1066.67	0.661254	15
FBgn0085312	567	366.567	0	0
FBgn0038435	2294.53	2094.09	1.92584	85.766
FBgn0039859	737.425	536.992	13.2309	151.095
FBgn0034606	4675.84	4475.4	0.404616	38.51
FBgn0023545	1203	1002.57	105.952	2259
FBgn0034629	2252	2051.57	2.24619	98
FBgn0051414	2328.81	2128.38	0.287426	13.01
FBgn0016034	1828.32	1627.89	24.0076	831.129
FBgn0035585	635	434.567	0	0
FBgn0063923	594.818	394.385	29.2017	244.918
FBgn0085334	300	115.703	29.2612	72
FBgn0261994	691	490.567	0	0
FBgn0034415	641	440.567	0	0
FBgn0040992	903.84	703.407	0.935895	14
FBgn0033137	1610.03	1409.6	1.80114	53.993
FBgn0250815	904	703.567	0.066834	1
FBgn0052457	620.576	420.143	2.46225	22
FBgn0035798	5008.56	4808.13	0.009779	1
FBgn0031468	1884	1683.57	0.139651	5
FBgn0035453	1111	910.567	0.051641	1
FBgn0038957	1272.16	1071.72	3.51047	80.01
FBgn0029092	2474.42	2273.98	279.777	13529.9
FBgn0264753	2492.72	2292.29	0.861829	42.014
FBgn0032476	1829	1628.57	36.9581	1280
FBgn0033081	939.126	738.693	120.781	1897.39
FBgn0034499	1259	1058.57	0.044421	1
FBgn0037293	1853	1652.57	37.2466	1309
FBgn0029501	2455	2254.57	0.041713	2
FBgn0037655	2466.17	2265.74	62.2998	3001.85
FBgn0266615	310	122.945	0	0
FBgn0000120	1706	1505.57	0	0
FBgn0032703	843	642.567	36.8823	504
FBgn0000043	1626	1425.57	2162.88	65571.3
FBgn0032090	1135	934.567	0	0
FBgn0039696	3158	2957.57	22.7341	1429.9
FBgn0051477	448.442	248.397	29.7207	157
FBgn0052683	5004.24	4803.81	0.039468	4.032
FBgn0002571	1795	1594.57	0.058978	2
FBgn0039288	937	736.567	0	0
FBgn0259950	413.486	214.009	0.439446	2
FBgn0052791	6070.99	5870.56	3.59906	449.327
FBgn0260995	993	792.567	3.73775	63
FBgn0051715	579.999	379.566	109.514	884
FBgn0036183	1308	1107.57	0	0
FBgn0050069	12808	12607.6	16.8318	4512.91
FBgn0263490	6975.15	6774.72	22.5915	3254.85
FBgn0003483	4678	4477.57	15.2066	1448
FBgn0031663	769	568.567	96.2732	1164.08
FBgn0086690	5981.04	5780.61	60.6855	7460.24
FBgn0038755	2774.01	2573.57	8.56923	469
FBgn0085320	267	94.355	0.49836	1
FBgn0033356	1465.24	1264.81	60.5426	1628.48
FBgn0032218	2253.16	2052.73	20.1084	877.818
FBgn0032957	5366.2	5165.77	23.2169	2550.55
FBgn0050486	859	658.567	0.142803	2
FBgn0033055	2081.22	1880.79	45.6777	1827
FBgn0000358	651	450.567	0	0
FBgn0050268	3761	3560.57	0.026413	2
FBgn0036449	2432.72	2232.29	79.3296	3766
FBgn0034662	9183	8982.57	0.068053	13
FBgn0040636	951.076	750.643	6.01373	96
FBgn0032072	920	719.567	0.065348	1
FBgn0003159	4499.07	4298.63	18.8587	1724
FBgn0027565	1523	1322.57	26.9499	758
FBgn0005596	4239	4038.57	20.5807	1767.59
FBgn0259979	1624.91	1424.48	81.5683	2471
FBgn0033236	2668.65	2468.21	30.3867	1595
FBgn0025382	1561.27	1360.83	9.60607	278
FBgn0030003	1972	1771.57	25.9504	977.677
FBgn0085336	718	517.567	0	0
FBgn0051105	1813	1612.57	0.02916	1
FBgn0039685	575.437	375.004	0.250784	2
FBgn0086378	1290	1089.57	66.624	1543.76
FBgn0039202	1201	1000.57	0.094069	2.002
FBgn0263831	2273	2072.57	9.48361	418
FBgn0039900	2733.94	2533.51	0.389766	21
FBgn0029963	1764	1563.57	0	0
FBgn0035787	801	600.567	0	0
FBgn0040827	528.815	328.405	27.4914	192
FBgn0263351	1984.94	1784.51	56.6709	2150.66
FBgn0002932	3713.43	3512.99	16.7852	1254
FBgn0010453	3179.22	2978.79	0.317564	20.117
FBgn0262562	8521.03	8320.59	0.217777	38.536
FBgn0052037	1623.42	1422.99	8.22816	249
FBgn0035568	1142	941.567	0	0
FBgn0035981	1660.31	1459.87	27.7063	860.176
FBgn0050496	2379	2178.57	13.6432	632.095
FBgn0031216	6476	6275.57	13.5248	1805
FBgn0023489	1880	1679.57	0.168846	6.031
FBgn0037570	1629.4	1428.97	0.032907	1
FBgn0086361	2457.96	2257.53	137.952	6623.03
FBgn0035754	941	740.567	22.7313	358
FBgn0039747	3523.99	3323.55	0.297113	21
FBgn0033087	3051.54	2851.11	9.10398	552
FBgn0037807	2190.49	1990.05	229.524	9713.77
FBgn0250849	990	789.567	0	0
FBgn0036147	2588.9	2388.47	55.7151	2830
FBgn0037461	1001	800.567	0	0
FBgn0053843	1023	822.567	1.24154	21.718
FBgn0035587	1579.46	1379.03	0.508338	14.908
FBgn0030016	1242	1041.57	0.451459	10
FBgn0085233	482.5	282.129	0	0
FBgn0003511	1260	1059.57	20.6942	466.305
FBgn0037402	1575	1374.57	0.034209	1
FBgn0259219	1524.74	1324.31	0.143128	4.032
FBgn0040687	409	209.606	21.7835	97.102
FBgn0035332	2130	1929.57	0	0
FBtr0084080	2149	1948.57	0.657574	27.249
FBgn0037134	1049	848.567	11.5318	208.103
FBgn0030008	2017	1816.57	9.11165	352
FBgn0038147	1282.9	1082.47	0.260787	6.004
FBgn0038951	1042.58	842.142	14.2942	256
FBgn0033264	1907	1706.57	46.8709	1701.07
FBgn0264707	3695.79	3495.36	67.466	5015
FBgn0036331	1049.16	848.73	7.53486	136
FBgn0003345	3348.24	3147.81	97.3726	6518.38
FBgn0264566	1486	1285.57	0.036577	1
FBgn0024733	781.129	580.696	3835.15	47361.5
FBgn0034267	2025.73	1825.29	1.49239	57.931
FBgn0262743	6438.62	6238.19	67.5186	8957.27
FBgn0033327	1222.01	1021.57	0.100222	2.178
FBgn0036740	984.94	784.507	117.42	1959
FBgn0008636	1798	1597.57	0.176745	6.005
FBgn0034462	985.5	785.067	0	0
FBgn0032494	1055.47	855.041	0.109989	2
FBgn0052706	872	671.567	0.949938	13.567
FBgn0285950	757.21	556.777	4518.37	53500.4
FBgn0039109	1604.95	1404.52	16.9087	505.046
FBgn0039038	1778	1577.57	0.029807	1
FBgn0265297	3073.66	2873.23	1316.91	80467.5
FBgn0026592	1510.18	1309.74	0.86165	24
FBgn0028480	2488	2287.57	60.2189	2929.55
FBgn0030504	4486.45	4286.01	55.2793	5038.61
FBgn0004573	4058.74	3858.31	0.134061	11
FBgn0033775	1617	1416.57	5.47713	165
FBgn0046875	569	368.567	0	0
FBgn0037753	1695	1494.57	7.61388	242
FBgn0037037	3425.99	3225.56	0.373722	25.636
FBgn0053178	640.085	439.652	3.52948	33
FBgn0015268	1361.56	1161.13	494.75	12216.9
FBgn0030808	5738.9	5538.47	42.2725	4979
FBgn0001145	1750.52	1550.09	23.765	783.409
FBgn0037836	8671	8470.57	0.027756	5
FBgn0261801	2857	2656.57	0.0177	1
FBgn0036536	1351	1150.57	11.5519	282.657
FBgn0039200	751	550.567	0	0
FBgn0033906	783.838	583.405	185.138	2297
FBgn0004606	6486.09	6285.66	198.208	26495.1
FBgn0033529	989	788.567	188.654	3163.73
FBgn0033848	2129	1928.57	0.292095	11.98
FBgn0039182	4622	4421.57	21.8607	2055.58
FBgn0030307	5028	4827.57	0.107145	11
FBgn0052580	48733	48532.6	4.48693	4631.02
FBgn0035437	3537.1	3336.67	62.8934	4462.85
FBtr0084079	2188	1987.57	45.6307	1928.74
FBgn0038686	1974.82	1774.39	18.7625	708
FBgn0266599	2367.29	2166.86	2864.3	131991
FBgn0030066	1376.15	1175.71	18.9058	472.707
FBgn0033936	4345.58	4145.15	0.431072	38
FBgn0041195	3271	3070.57	0.137826	9
FBgn0032131	2007.99	1807.56	0.026014	1
FBgn0035270	3164.32	2963.89	15.4526	974
FBgn0036254	2745	2544.57	13.0742	707.493
FBgn0030620	1037	836.567	0	0
FBtr0307760	1596	1395.57	0.276046	8.193
FBgn0032295	3310	3109.57	27.4964	1818.32
FBgn0033928	902	701.567	91.758	1369.01
FBgn0284233	1974	1773.57	0.063366	2.39
FBgn0010651	2214.35	2013.91	31.4749	1348.03
FBgn0034477	2010	1809.57	0.025986	1
FBgn0050457	646	445.567	0.105534	1
FBgn0028406	2146	1945.57	11.7945	488
FBgn0036207	1610	1409.57	17.9808	539
FBgn0050203	2877	2676.57	0.052705	3
FBgn0032170	2230.38	2029.95	38.5948	1666.13
FBgn0041588	1841	1640.57	48.6973	1699
FBgn0261703	5323.57	5123.14	33.2153	3618.83
FBgn0010830	2469	2268.57	17.4943	844
FBgn0035452	1686.14	1485.7	33.3591	1054
FBgn0028562	1608	1407.57	0.567918	17
FBgn0030555	2894	2693.57	6.5465	375
FBgn0030889	3527.53	3327.1	0.211998	15
FBgn0039560	3737.38	3536.94	31.2552	2350.96
FBgn0032598	2265	2064.57	20.8037	913.407
FBgn0039299	1039	838.567	0	0
FBgn0031335	942	741.567	0	0
FBgn0052573	1377.55	1177.12	3.84862	96.342
FBgn0053814	493	292.605	0.006673	0.042
FBgn0050461	861	660.567	0.046858	0.658
FBgn0030336	4008.22	3807.79	29.2808	2371.1
FBgn0050067	699.5	499.067	0	0
FBgn0037234	2564.58	2364.15	28.8601	1451
FBgn0033953	1111	910.567	0.103282	2
FBgn0085521	642	441.567	0.676937	6.357
FBgn0261791	432.102	232.136	386.898	1910
FBgn0035143	1422	1221.57	1.07782	28
FBgn0027586	1044	843.567	0	0
