Name	Length	EffectiveLength	TPM	NumReads
FBgn0026189	4019.78	3841.93	272.085	7030
FBgn0011674	3887	3709.15	1.89305	47.221
FBgn0039507	2790.83	2612.98	55.8822	982.001
FBgn0036875	1886.25	1708.4	0.348151	3.999
FBgn0052271	925	747.435	2.38729	12
FBgn0034504	2383.82	2205.97	74.4162	1104
FBgn0037070	1426.3	1248.45	15.1306	127.037
FBgn0053547	10014.4	9836.53	0.294436	19.477
FBgn0038490	983	805.382	10.3391	56
FBgn0039154	712	534.555	1.669	6
FBgn0031801	1514	1336.15	0.333859	3
FBgn0037021	4254	4076.15	15.3943	422
FBgn0050105	642	464.586	12.4824	39
FBgn0039868	831	653.48	36.6346	161
FBgn0000308	1161.88	984.046	1440.04	9530
FBgn0012051	2822.62	2644.78	55.4915	987
FBgn0038732	1800	1622.15	0	0
FBgn0031872	3276	3098.15	14.2545	297
FBgn0267689	1847.75	1669.9	0	0
FBgn0003964	2560.3	2382.45	62.9386	1008.42
FBgn0033749	2155.46	1977.62	12.4837	166.03
FBgn0013684	1717	1539.15	20.3845	211
FBgn0034530	2758.66	2580.81	3.22649	56
FBgn0262717	4015.71	3837.86	0.11791	3.044
FBgn0052203	1149	971.153	0	0
FBgn0050379	888	710.446	0	0
FBgn0259834	2928.65	2750.8	12.0544	223
FBgn0003388	2069.6	1891.76	0.471611	6.001
FBgn0050154	507	329.67	0	0
FBgn0000448	6930.79	6752.94	0.197616	8.975
FBgn0032803	1316	1138.15	0.522586	4
FBgn0036959	921.859	744.281	2.80108	14.02
FBgn0040684	1814	1636.15	0.181763	2
FBgn0011774	2143.49	1965.64	26.4766	350
FBgn0085192	477.995	300.688	9.89039	20
FBgn0053514	1179	1001.15	0.297049	2
FBgn0034371	1558.39	1380.54	55.1466	511.999
FBgn0260938	8368.11	8190.26	38.0714	2097
FBgn0040477	1015	837.153	19.8935	112
FBgn0004636	2739.5	2561.65	194.08	3343.51
FBgn0000384	2196.53	2018.68	49.4833	671.781
FBgn0033440	1187	1009.15	0.294694	2
FBgn0030768	1729	1551.15	38.728	404
FBgn0035583	682	504.566	0	0
FBgn0032721	2138.07	1960.23	42.8024	564.256
FBgn0036812	1640	1462.15	4.67804	46
FBgn0045471	1161	983.153	0	0
FBgn0020388	2770	2592.15	50.939	888
FBgn0031855	2633.74	2455.89	0.211992	3.501
FBgn0039790	1580.48	1402.64	47.9172	452.001
FBgn0001185	2174.12	1996.27	23.8033	319.564
FBgn0025634	1550	1372.15	17.7715	163.994
FBgn0038973	646	468.583	5.39461	17
FBgn0039367	1958	1780.15	0	0
FBgn0039331	1700	1522.15	0.488439	5
FBgn0051279	1206.33	1028.63	0	0
FBgn0031276	471	293.699	0	0
FBgn0033756	1535	1357.15	56.3161	514
FBgn0025864	6252.91	6075.06	81.1393	3315
FBgn0036116	2075.74	1897.89	2.36786	30.223
FBgn0250847	1127.5	949.653	0	0
FBgn0046332	1772	1594.15	0	0
FBgn0037270	1301	1123.15	462.046	3490
FBgn0000395	4329	4151.15	15.7798	440.526
FBgn0267106	440	262.728	1.13194	2
FBgn0028978	2372	2194.15	24.2613	358
FBgn0016120	711.196	533.751	395.314	1419
FBgn0023549	2942.54	2764.69	11.6711	217
FBgn0266721	1002	824.153	0.180422	1
FBgn0044510	1169.39	991.668	39.5659	263.87
FBgn0035016	2438.33	2260.49	73.3451	1115
FBgn0036226	1514	1336.15	0	0
FBgn0028542	1478	1300.15	106.591	932
FBgn0035720	3444.63	3266.78	186.495	4097.22
FBgn0265991	4203.55	4025.71	87.9601	2381.38
FBgn0031467	1066	888.153	0.334843	2
FBgn0035789	1621	1443.15	0.103035	1
FBgn0037890	775.863	598.383	84.24	339
FBgn0035656	1674.5	1496.65	0.099352	1
FBgn0010280	4617.66	4439.81	96.108	2869.63
FBgn0030776	895	717.446	0.207257	1
FBgn0032974	2575.2	2397.36	93.42	1506.17
FBgn0035455	1201	1023.15	0	0
FBgn0027610	1534.74	1356.89	116.928	1067
FBgn0050275	3981.67	3803.82	0	0
FBgn0005694	2794.65	2616.81	38.1368	671.147
FBgn0261997	408	230.767	0	0
FBgn0023518	8257.66	8079.81	36.8403	2001.83
FBgn0036032	5447.76	5269.91	16.5452	586.376
FBgn0250845	1313.5	1135.8	0	0
FBgn0261085	4821.5	4643.65	0.320213	10
FBgn0037339	3078.95	2901.1	35.1096	685
FBgn0032178	1428	1250.15	2.73567	23
FBgn0037637	955	777.414	92.5745	484
FBgn0053252	819	641.489	0	0
FBgn0027841	1446	1268.15	17.3536	148
FBgn0035504	2732	2554.15	0.232869	4
FBgn0030447	1059.09	881.24	52.8139	313
FBgn0030009	757	579.535	0	0
FBgn0035370	1320	1142.15	220.54	1694
FBgn0032709	450	272.717	0	0
FBgn0036488	531	353.65	90.8194	216
FBgn0034865	1499	1321.15	0	0
FBgn0038453	1179.15	1001.3	71.5542	481.839
FBgn0033364	979	801.384	10.9474	59
FBgn0031696	3877.79	3699.94	28.8554	718
FBgn0034030	1755	1577.15	0.66113	7.012
FBgn0036706	843	665.474	0	0
FBgn0004244	8298.18	8120.33	0.356177	19.45
FBgn0261479	1114	936.153	46.2216	291
FBgn0030721	1906	1728.15	6.36719	74
FBgn0004618	3186.47	3008.63	0.077204	1.562
FBgn0015038	1752	1574.15	0.283382	3
FBgn0036603	801	623.507	0	0
FBgn0035622	2653	2475.15	60.3157	1004
FBgn0036110	457	279.712	23.3905	44
FBgn0000376	3813.81	3635.97	35.7429	874
FBgn0051824	679	501.566	0	0
FBgn0031792	877	699.449	0	0
FBgn0262139	4527.26	4349.41	0.103547	3.029
FBgn0038746	1150	972.153	64.3941	421
FBgn0267431	6519	6341.15	0	0
FBgn0065109	3212	3034.15	0.147022	3
FBgn0037312	904	726.445	232.732	1137
FBgn0036874	2673	2495.15	0	0
FBgn0028866	1857	1679.15	0	0
FBgn0026602	2203	2025.15	11.3808	155
FBgn0063492	760.849	583.381	66.7802	262
FBgn0024947	2115.69	1937.84	177.329	2311
FBgn0036018	2926	2748.15	14.2303	263
FBgn0039487	2380.98	2203.13	38.4709	570
FBgn0016983	3164.41	2986.56	74.1362	1489.03
FBgn0032065	925	747.435	0	0
FBgn0004856	2021.56	1843.71	69.6012	863
FBgn0033697	1694	1516.15	0.980743	10
FBgn0052263	803	625.506	0	0
FBgn0003079	3293.75	3115.91	17.6461	369.773
FBgn0036029	1080	902.153	0.659293	4
FBgn0062442	675	497.566	188.871	632
FBgn0011642	1999.91	1822.06	20.1212	246.559
FBgn0050488	906.307	728.751	0.204042	1
FBgn0284226	3202	3024.15	41.392	841.826
FBgn0030191	1607.5	1429.65	0	0
FBgn0045476	2175	1997.15	0	0
FBgn0284080	707	529.556	6.25314	22.27
FBgn0262362	773	595.423	0	0
FBgn0025549	2102.39	1924.54	18.3162	237.064
FBgn0015521	445.196	267.927	5517.66	9942
FBgn0262081	4703.13	4525.28	157.539	4794.41
FBgn0033317	1448.65	1270.8	72.6627	621
FBgn0037881	2322	2144.15	42.7041	615.782
FBgn0029833	851.959	674.425	72.5371	329
FBgn0038398	1627	1449.15	0.102609	1
FBgn0030663	770	592.53	0.752851	3
FBgn0037073	2844	2666.15	42.0418	753.821
FBgn0035781	1450	1272.15	0	0
FBgn0261995	970.094	792.495	73.1756	390
FBgn0027539	2386.99	2209.14	20.5946	305.97
FBgn0027508	5486	5308.15	14.1464	505
FBgn0036861	681	503.566	0	0
FBgn0037757	3515	3337.15	34.1757	767
FBgn0050463	3614.6	3436.75	0.432663	10
FBgn0034104	465	287.704	0	0
FBgn0053895	413	235.76	0.008032	0.013
FBgn0028327	1445.57	1267.72	233.738	1992.77
FBgn0003302	1345.11	1167.26	8.28026	65
FBgn0263743	676	498.566	0	0
FBgn0027780	3409.28	3231.44	9.8933	215
FBgn0019952	2189.38	2011.53	73.1382	989.403
FBgn0259969	554	376.641	0	0
FBgn0262532	1017.27	839.438	4.19316	23.672
FBgn0017429	1563.65	1385.8	28.8635	269
FBgn0039421	1184	1006.15	0	0
FBgn0263772	6112.16	5934.32	0.251268	10.028
FBgn0052547	4083.65	3905.8	0.459265	12.064
FBgn0037447	2580	2402.15	0	0
FBgn0036862	4030.2	3852.36	6.44597	166.999
FBgn0038206	1377	1199.15	54.6662	440.854
FBgn0037044	1903.98	1726.13	21.536	250
FBgn0262537	549	371.642	2.40063	6
FBgn0033381	864.461	686.913	18.8328	87
FBgn0035756	7349.98	7172.14	0.131379	6.337
FBgn0025739	2601	2423.15	18.7278	305.189
FBgn0053301	1440.5	1262.65	0	0
FBgn0027095	847	669.471	226.107	1018
FBgn0032138	2124	1946.15	246.33	3224
FBgn0035854	1223.7	1045.85	18.0564	127
FBgn0033241	1639.13	1461.28	139.203	1368
FBgn0039485	995	817.373	3.27454	18
FBgn0002521	2198.32	2020.47	15.8964	216
FBgn0031693	1666	1488.15	14.2885	143
FBgn0028467	3391	3213.15	34.9393	755
FBgn0265265	588	410.626	0	0
FBgn0037848	1555.91	1378.06	39.7081	368
FBgn0038451	1688	1510.15	0	0
FBgn0038312	1539	1361.15	11.4705	105
FBgn0053270	388	210.789	0	0
FBgn0003210	4410.68	4232.84	32.67	930
FBgn0028848	2305	2127.15	0	0
FBgn0039596	2597	2419.15	0.061466	1
FBgn0011554	911	733.444	0	0
FBgn0263087	815	637.49	0.320574	1.374
FBgn0262363	329	151.827	0	0
FBgn0003941	588.388	411.013	4597.46	12708
FBgn0013773	1793.33	1615.48	8.28582	90.02
FBgn0052085	3030	2852.15	0	0
FBgn0015778	3633.81	3455.96	269.063	6253.52
FBgn0039576	503	325.673	5.5e-05	0
FBgn0263707	336	158.822	0	0
FBgn0034204	1231.5	1053.77	0	0
FBgn0035550	1970	1792.15	0	0
FBgn0031077	5353.99	5176.14	27.0897	943
FBgn0041625	1254	1076.15	0	0
FBgn0037817	1621	1443.15	1.23642	12
FBgn0085206	882	704.448	0	0
FBgn0019985	3118.8	2940.95	2.98306	59
FBgn0030638	1720	1542.15	55.5384	576
FBgn0039265	1010.68	832.835	54.0981	302.999
FBgn0028935	2901	2723.15	0	0
FBgn0051050	448	270.728	0	0
FBgn0052023	525	347.655	0	0
FBgn0261278	2242.92	2065.07	51.2504	711.761
FBgn0031168	1173	995.153	1.64362	11
FBgn0020621	4752.55	4574.71	38.6665	1189.6
FBgn0069923	364	186.809	2.38794	3
FBgn0031449	2562.17	2384.32	49.2051	788.999
FBgn0036352	1085	907.153	0.163915	1
FBgn0041630	2100.24	1922.39	46.4097	600
FBgn0085456	865	687.455	0.216299	1
FBgn0003377	321	143.832	1.03382	1
FBgn0032910	2198.59	2020.74	0.562695	7.646
FBgn0031854	3076	2898.15	0.051307	1
FBgn0035861	1624	1446.15	0.205643	2
FBgn0034345	1147	969.322	140.363	915.001
FBgn0032095	3378	3200.15	0.139396	3
FBgn0033481	1307	1129.15	0.263376	2
FBgn0036325	1774	1596.15	0	0
FBgn0031194	2686.94	2509.1	31.9555	539.217
FBgn0040281	2396.38	2218.53	0.402146	6
FBgn0032681	2950.39	2772.54	2.21954	41.385
FBgn0028396	579	401.629	1.85116	5
FBgn0036695	1551	1373.15	22.199	205
FBgn0003295	1798	1620.15	0.367115	4
FBgn0085369	2800.5	2622.65	0	0
FBgn0054025	1202	1024.15	0	0
FBgn0039043	1433	1255.15	0.829277	7
FBgn0042126	1804	1626.15	0.822961	9
FBgn0038798	1234	1056.15	0	0
FBgn0037405	2302	2124.15	1.26004	18
FBgn0003486	2338	2160.15	0	0
FBgn0261625	2826.89	2649.05	47.5294	846.748
FBgn0024183	1969.68	1791.84	225.055	2712
FBgn0041188	4737.06	4559.21	133.233	4085.11
FBgn0051561	1061	883.153	0	0
FBgn0004052	453	275.716	1.07862	2
FBgn0033302	2379.72	2201.87	55.8624	827.205
FBgn0031607	1224	1046.15	64.5296	454
FBgn0259749	2028.64	1850.8	88.3756	1100
FBgn0032292	964	786.399	96.0548	508
FBgn0058064	1365	1187.15	0	0
FBgn0034521	2822	2644.15	24.6059	437.55
FBgn0033395	1777	1599.15	0	0
FBgn0023000	1989.02	1811.17	23.5625	287.001
FBgn0003545	2130.8	1952.95	28.2475	371
FBgn0031201	2644	2466.15	2.05002	34
FBgn0031080	611	433.617	287.577	838.614
FBgn0053140	2341	2163.15	0.06874	1
FBgn0033950	324	146.83	0	0
FBgn0037955	1471.86	1294.01	50.6757	440.999
FBgn0050018	1323	1145.15	0	0
FBgn0038774	789	611.515	0	0
FBgn0028984	1520.76	1342.92	448.883	4054
FBgn0033365	3775.24	3597.4	0.124003	3
FBgn0034691	4327.16	4149.31	55.797	1557
FBgn0036072	1096	918.153	0	0
FBgn0039946	2269	2091.15	6.25742	88
FBgn0052228	2987	2809.15	0.052933	1
FBgn0003557	3910.06	3732.21	82.1524	2062
FBgn0003087	937.265	759.693	7.24205	37
FBgn0031245	1139.15	961.431	14.3835	92.999
FBgn0024985	3743.5	3565.66	22.9362	550
FBgn0030684	1332.76	1154.92	0.772502	6
FBgn0034940	1071	893.153	24.3884	146.491
FBgn0034972	1963	1785.15	0.416479	5
FBgn0030319	772	594.529	1.75075	7
FBgn0031011	2701.13	2523.28	211.557	3589.99
FBgn0261267	421	243.746	0	0
FBgn0035286	1474.66	1296.82	3.89851	34
FBgn0035194	692	514.563	74.5202	257.878
FBgn0034389	3057.54	2879.69	6.55777	127.001
FBgn0039462	1301	1123.15	5.56044	42
FBgn0260718	412.012	234.774	3.50019	5.526
FBgn0054043	1227	1049.15	0.708646	5
FBgn0036623	1604.25	1426.4	158.87	1524
FBgn0040892	516	338.66	0	0
FBgn0053255	330	152.827	0.000748	0.001
FBgn0038656	602	424.619	0	0
FBgn0052712	600	422.62	0	0
FBgn0262481	319.229	142.06	1.0467	1
FBgn0031275	5761.93	5584.08	0.026628	1
FBgn0031178	643	465.585	0.319374	1
FBgn0051225	1677	1499.15	0	0
FBgn0085341	1609.9	1432.07	1.03832	10
FBgn0034728	4068	3890.15	50.0729	1310
FBgn0010548	2120.74	1942.9	112.504	1470
FBgn0263402	529	351.652	0	0
FBtr0084085	2045	1867.15	2.23891	28.114
FBgn0051391	1704	1526.15	0.194863	2
FBgn0028943	488	310.684	0.957214	2
FBgn0052311	9563.46	9385.61	20.5011	1294.02
FBgn0283525	1628	1450.15	13.3299	130
FBgn0037512	1672.5	1494.65	0	0
FBgn0032493	863	685.456	0	0
FBgn0060296	2844.51	2666.66	2.23044	40
FBgn0038516	988.029	810.408	21.5961	117.701
FBgn0038208	3292	3114.15	0.048867	1.023
FBgn0085362	1935.43	1757.58	0.169205	2
FBgn0033229	1470.17	1292.33	57.5948	500.561
FBgn0035693	2805	2627.15	0.513755	9.077
FBgn0038783	877.5	699.962	0	0
FBgn0028479	2726.73	2548.89	126.709	2172
FBgn0267894	775	597.528	0	0
FBgn0034346	3594	3416.15	33.0807	760
FBgn0261547	5438.95	5261.1	16.1666	572
FBgn0051806	631.5	454.096	0	0
FBgn0039381	2368.3	2190.45	30.887	455
FBgn0030701	3810.69	3632.85	38.8025	948.001
FBgn0058160	1652.87	1475.02	104.478	1036.39
FBgn0259927	8896	8718.15	0.019212	1.126
FBgn0039896	1504	1326.15	15.8097	141
FBgn0033112	1299.56	1121.71	0.265122	2
FBgn0052563	516	338.669	0	0
FBgn0069354	1113.72	935.868	2.38328	15
FBgn0003977	5867	5689.15	36.4607	1395
FBgn0002526	11690	11512.2	729.067	56445
FBgn0051861	764	586.531	0	0
FBgn0037632	1964	1786.15	355.307	4268
FBgn0011207	2045	1867.15	39.7392	499
FBgn0015025	1585	1407.15	4.4382	42
FBgn0026015	2969.03	2791.18	56.5227	1061
FBgn0000709	4827	4649.15	56.4187	1764
FBgn0037188	3790	3612.15	10.9088	265
FBgn0053303	1520.53	1342.68	329.246	2973
FBgn0052451	3979.97	3802.12	31.8344	813.999
FBgn0266100	3807.18	3629.34	0.122911	3
FBgn0012058	3482.4	3304.55	37.7075	837.996
FBgn0053229	1505.25	1327.4	110.116	983
FBgn0033104	598	420.621	32.9599	93.235
FBgn0022023	1182.15	1004.3	645.538	4360.02
FBgn0052544	1621.32	1443.47	2.18844	21.245
FBgn0039628	1076	898.153	0.165557	1
FBgn0000274	1347.5	1169.65	0	0
FBgn0010438	575	397.63	165.642	442.947
FBgn0029789	3674	3496.15	10.6328	250
FBgn0036873	507	329.67	0.002719	0.006
FBgn0034539	656	478.575	0.62141	2
FBgn0014466	1132	954.153	0.779203	5
FBgn0037442	2650.29	2472.45	99.0524	1647
FBgn0263220	4006.21	3828.36	18.3667	472.876
FBgn0035704	3885	3707.15	13.5573	338
FBgn0265423	863	685.456	0	0
FBgn0260749	3432.15	3254.3	22.0692	483
FBgn0036820	601.304	423.925	16.4857	47
FBgn0037591	1170	992.153	0	0
FBgn0061361	1245	1067.15	85.6289	614.538
FBgn0265579	332	154.826	0	0
FBgn0032087	644	466.585	0	0
FBgn0261805	422	244.745	1.21511	2
FBgn0260943	6025.71	5847.86	0.280071	11.015
FBgn0004867	916.26	738.703	5276.09	26211
FBgn0035107	1705.63	1527.79	54.2115	557
FBgn0037167	998	820.327	0	0
FBgn0002869	408	230.755	0	0
FBgn0266177	3099	2921.15	0.755671	14.845
FBgn0015513	7360.51	7182.66	47.5526	2297
FBgn0004174	361	183.81	0	0
FBgn0040338	462	284.708	0	0
FBgn0024321	2857.78	2679.93	39.2538	707.468
FBgn0032196	1123.01	945.159	26.9023	171
FBgn0039339	2205.39	2027.55	12.6248	172.145
FBgn0036822	741	563.54	0.000144	0.001
FBgn0086856	830.447	652.928	23.0014	101
FBgn0051789	543.087	365.731	1.21971	3.001
FBgn0038390	2693	2515.15	6.68055	113
FBgn0259831	588	410.626	0	0
FBgn0036665	1561.56	1383.71	0.64477	6
FBgn0039407	1056.89	879.043	15.0549	89
FBgn0036828	3322.71	3144.87	21.9425	464.077
FBgn0034013	5057.3	4879.46	29.1252	955.745
FBgn0027524	1102	924.153	24.4567	152
FBgn0031975	2735.05	2557.21	1.39555	24
FBgn0037375	2318.07	2140.22	1.94535	27.999
FBgn0008646	2122	1944.15	0.382418	5
FBgn0033599	1769	1591.15	0	0
FBgn0029082	5478	5300.15	0.000187	0.007
FBgn0014931	1919	1741.15	14.0057	164
FBgn0038738	1758.35	1580.51	145.732	1549
FBgn0051827	950	772.426	0.962524	5
FBgn0038076	1651	1473.15	0	0
FBgn0038840	3193.87	3016.02	0.049302	1
FBgn0037414	2690	2512.15	0.000309	0.005
FBgn0034156	2090.86	1913.01	0.077729	1
FBgn0032187	6490.05	6312.21	1.25106	53.108
FBgn0035640	818	640.489	52.6651	226.848
FBgn0051051	842.308	664.782	3.13146	14
FBgn0035591	2248	2070.15	11.6362	162
FBgn0029113	2329	2151.15	98.7087	1428
FBgn0040382	2114	1936.15	18.2905	238.158
FBgn0035575	1958	1780.15	0.501178	6
FBgn0264272	3873.41	3695.56	0.160945	4
FBgn0025366	909.854	732.296	845.314	4163
FBgn0264442	5015.31	4837.46	0.278613	9.064
FBgn0036142	2115.07	1937.23	2.99352	39
FBgn0034599	1081	903.153	27.9889	170
FBgn0037756	1384	1206.15	207.605	1684
FBgn0003607	996.165	818.533	288.66	1589
FBgn0262352	1119	941.153	0	0
FBgn0035870	1584	1406.15	0.105746	1
FBgn0030814	1838	1660.15	0	0
FBgn0036594	639	461.588	0	0
FBgn0038564	1747	1569.15	4.26428	45
FBgn0004895	1393	1215.15	0	0
FBgn0266580	6014.37	5836.52	61.4367	2411.48
FBgn0051431	1595.75	1417.9	184.152	1756
FBgn0037703	2853.28	2675.43	16.6574	299.711
FBgn0039890	2679.6	2501.75	49.4513	831.999
FBgn0039026	6578.89	6401.05	56.6784	2439.89
FBgn0028533	1123	945.153	0	0
FBgn0030719	2446.95	2269.1	96.6619	1475.06
FBgn0039641	1216	1038.15	8.73709	61
FBgn0003267	1221.65	1043.8	0.962574	6.757
FBgn0037714	681	503.566	8.56328	29
FBgn0261550	3701.31	3523.46	353.987	8388
FBgn0024150	6248.69	6070.85	44.8474	1831
FBgn0037654	1760.91	1583.07	0.657503	7
FBgn0038609	1211	1033.15	34.6857	241
FBgn0032797	5367.34	5189.5	0.630518	22.005
FBgn0003268	6479	6301.15	34.0522	1443
FBgn0038165	4722.5	4544.65	0.10548	3.223
FBgn0040233	6171.17	5993.32	10.1513	409.158
FBgn0036579	1862	1684.15	16.1762	183.214
FBgn0038943	782	604.522	0	0
FBgn0030195	1255	1077.15	2.07068	15
FBgn0029974	3009.98	2832.13	1.7326	33
FBgn0052061	820	642.489	0	0
FBgn0026598	3705.01	3527.16	9.00019	213.491
FBgn0052681	4702	4524.15	4.46992	136
FBgn0260392	861.118	683.577	53.5114	246
FBgn0266450	4442.19	4264.35	42.8608	1229.18
FBgn0036099	1575	1397.15	55.5551	521.999
FBgn0004854	3121.83	2943.98	0.11743	2.325
FBgn0037978	2120.55	1942.7	16.0736	210
FBgn0015283	1359	1181.15	82.9618	659
FBgn0016920	6526.64	6348.79	0.117105	5
FBgn0053462	1025	847.153	0.526572	3
FBgn0037026	2058.25	1880.41	48.9482	619.001
FBgn0003386	3288.54	3110.7	0.525817	11.001
FBgn0052806	803	625.506	0.237721	1
FBgn0262782	1164.36	986.516	236.191	1567
FBgn0032382	1976.47	1798.62	11.8221	143
FBgn0052479	6589.94	6412.1	121.165	5224.91
FBgn0023523	1267	1089.15	1.36524	10
FBgn0040918	2344.5	2166.66	181.661	2647
FBgn0003710	3620.35	3442.5	0.362834	8.4
FBgn0003169	2723.45	2545.6	59.5811	1020
FBgn0030914	2120.27	1942.42	0.076552	1
FBgn0031638	1734	1556.15	21.5951	226
FBgn0036556	3536.21	3358.36	22.758	514
FBgn0032813	1034	856.153	4.16829	24
FBgn0015805	2124	1946.15	78.0094	1021
FBgn0052016	3529.31	3351.46	32.1664	725
FBgn0086693	3512	3334.15	1.38253	31
FBgn0051678	4876.63	4698.78	75.7279	2393
FBgn0042135	2623.83	2445.98	61.7646	1016
FBgn0051221	3410.84	3232.99	0.229966	5
FBgn0259994	4488.15	4310.3	4.13973	119.999
FBgn0035948	1712	1534.15	0.387695	4
FBgn0045495	1591.84	1413.99	1.47224	14
FBgn0035499	1426.32	1248.48	570.139	4787
FBgn0033224	3537.64	3359.8	54.2101	1224.88
FBgn0000339	853.721	676.185	70.5892	320.999
FBgn0030577	992	814.376	0	0
FBgn0052069	356	178.813	34.0944	41
FBgn0050290	1064.77	886.921	42.7448	254.959
FBgn0283473	2114.01	1936.16	23.347	304.001
FBgn0265194	7043.65	6865.8	27.3386	1262.32
FBgn0052212	730	552.546	16.8008	62.431
FBgn0034627	1613	1435.15	6.94185	67
FBgn0066114	1560	1382.15	44.862	417
FBgn0035770	2461.71	2283.86	17.2534	265
FBgn0031040	563.245	385.882	35.7865	92.87
FBgn0026261	981	803.383	34.2411	185
FBgn0266710	611	433.617	35.3207	103
FBgn0036860	1536	1358.15	0.007067	0.065
FBgn0004783	765	587.531	0	0
FBgn0022709	1035.4	857.746	11.7882	68
FBgn0032061	1846.93	1669.08	0.356353	4
FBgn0020510	2373.99	2196.14	78.5414	1160.01
FBgn0035413	541	363.646	0	0
FBgn0040367	1800.86	1623.02	0.824551	9
FBgn0261952	523	345.655	0	0
FBgn0035936	2226.25	2048.4	1.37923	19
FBgn0032626	1365	1187.15	0	0
FBgn0039714	1623.37	1445.52	191.772	1864.28
FBgn0045473	1194	1016.15	0	0
FBgn0031523	1565	1387.15	0.107195	1
FBgn0034800	1566.1	1388.25	5.99815	56
FBgn0035949	596.293	418.915	3.93166	11.077
FBgn0036036	1073	895.153	5.35464	32.235
FBgn0036389	3545.3	3367.46	58.7747	1331.05
FBgn0031649	2888	2710.15	0.054866	1
FBgn0034974	2847.48	2669.63	0.055699	1
FBgn0040340	1801.84	1624	50.3959	550.404
FBgn0086358	3248.2	3070.35	58.9387	1217
FBgn0031533	1338	1160.15	0	0
FBgn0032851	765	587.531	0	0
FBgn0030167	1812.43	1634.58	0.090969	1
FBgn0039192	714	536.554	0	0
FBgn0040996	709.667	532.145	0	0
FBgn0039343	2005	1827.15	0.081381	1
FBgn0036606	539	361.646	0	0
FBgn0013278	2347	2169.15	8.66651	126.426
FBgn0283461	387	209.79	3.54391	5
FBgn0267390	7265.34	7087.49	33.3582	1590
FBgn0028374	1033	855.153	0	0
FBgn0262960	398.25	221.022	0	0
FBgn0035553	2603	2425.15	0	0
FBgn0002922	1527.3	1349.46	2.85358	25.897
FBgn0025838	946	768.431	2.26182	11.689
FBgn0266464	2496.67	2318.82	52.3724	816.716
FBgn0030010	1832.62	1654.78	3.77406	42
FBgn0035445	1636	1458.15	4.89482	48
FBgn0261871	2350	2172.15	0	0
FBgn0051278	872.375	694.825	9.41619	44
FBgn0003279	1400	1222.15	5942.46	48842
FBgn0265139	1534.59	1356.74	0.047333	0.432
FBgn0030582	3087.74	2909.89	32.0426	627.056
FBgn0262623	258	80.8785	0	0
FBgn0003527	1171	993.153	3.89274	26
FBgn0036853	758.754	581.283	22.5109	88
FBgn0036446	4460.8	4282.96	11.7	337
FBgn0047178	911	733.444	20.6791	102
FBgn0259708	1710.62	1532.77	6.59674	68
FBgn0000382	5088.17	4910.32	18.4481	609.204
FBgn0034709	1990.2	1812.35	68.4261	834
FBgn0265298	1126.95	949.107	142.888	912.039
FBgn0032289	1689	1511.15	0.196798	2
FBgn0260996	676	498.566	0	0
FBgn0050323	993.937	816.12	24.779	136
FBgn0036346	1389	1211.15	0	0
FBgn0032485	3184	3006.15	23.3706	472.48
FBgn0262856	163	28.301	0	0
FBgn0036778	3328.75	3150.9	0.519894	11.017
FBgn0034141	1897	1719.15	38.0572	440
FBgn0037979	4040	3862.15	18.8654	490
FBgn0038221	1843	1665.15	0.357194	4
FBgn0267429	1967	1789.15	7.39675	89
FBgn0016794	3262.55	3084.7	87.78	1821
FBgn0005775	5588	5410.15	0.027485	1
FBgn0263248	191	26.088	0	0
FBgn0050051	676	498.566	13.9134	46.651
FBgn0038018	955.5	777.799	0	0
FBgn0039709	5721.42	5543.57	0.214585	8
FBgn0019624	637.081	459.672	532.776	1647
FBgn0004574	2220.94	2043.09	169.067	2323
FBgn0040285	2392.14	2214.3	91.015	1355.35
FBgn0032911	2656	2478.15	0	0
FBgn0034566	2790	2612.15	0	0
FBgn0260481	1835	1657.15	0.807567	9
FBgn0035090	1726	1548.15	0	0
FBgn0250814	1537.51	1359.66	265.969	2432
FBgn0030940	6138	5960.15	0.224535	9
FBgn0028516	1776	1598.15	0	0
FBgn0034143	2188	2010.15	0	0
FBgn0265469	324	146.83	0	0
FBgn0031188	1541.79	1363.95	27.3637	251
FBgn0002578	1705	1527.15	0.097368	1
FBgn0036421	748.5	571.037	0	0
FBgn0267866	274	96.862	1.66295	1.083
FBgn0033501	1421.91	1244.07	0.358572	3
FBgn0267727	2577	2399.15	198.096	3196.2
FBgn0023477	1116	938.153	160.4	1012
FBgn0042710	1569	1391.15	0	0
FBgn0029826	1109	931.153	0.798449	5
FBgn0083952	796	618.512	3.51236	14.61
FBgn0039085	1764	1586.15	0	0
FBgn0034461	752	574.537	0	0
FBgn0003638	3525.31	3347.46	37.5797	846
FBgn0034154	723	545.549	1.09025	4
FBgn0019960	2590.58	2412.73	76.051	1234
FBgn0036150	2441.47	2263.62	0.525515	8
FBgn0032603	1644.78	1466.93	18.5498	183
FBgn0051231	2241	2063.15	0.288288	4
FBgn0038745	3148.53	2970.68	54.5002	1088.82
FBgn0032896	905	727.445	0	0
FBgn0039830	1004.59	826.988	1019.16	5668.17
FBgn0031130	741	563.54	0	0
FBgn0016696	3603.08	3425.23	35.8388	825.555
FBgn0047199	1006	828.317	0	0
FBgn0039232	1082.56	904.955	0.164313	0.999
FBgn0020645	500	322.676	0	0
