Name	Length	EffectiveLength	TPM	NumReads
FBgn0033933	1514	1313.57	0	0
FBgn0031723	1224.95	1024.51	0.173223	4
FBgn0039471	1091	890.567	0	0
FBgn0033268	672.553	472.12	10.4882	111.608
FBgn0039272	1196.08	995.646	0.267368	6.001
FBgn0039743	1889.83	1689.4	62.2676	2371
FBgn0035262	2538	2337.57	13.5708	715
FBgn0003378	359	163.039	0.272127	1
FBgn0038002	935	734.567	0	0
FBgn0266430	501	300.593	0	0
FBgn0028667	593.751	393.318	0.225605	2
FBgn0260027	654	453.567	2.34764	24
FBgn0051634	2418	2217.57	0.400143	20
FBgn0035159	983.473	783.04	25.8937	456.999
FBgn0032298	1534.92	1334.49	49.3048	1483
FBgn0041160	1516	1315.57	0.269908	8.003
FBgn0035272	909	708.567	28.6779	458
FBgn0030514	3113	2912.57	48.1887	3163.43
FBgn0037844	1260	1059.57	17.2517	412
FBgn0261054	386	187.695	0.236379	1
FBgn0020509	479	278.638	0.159229	1
FBgn0050033	573.412	372.979	5.20693	43.773
FBgn0034510	418	218.335	0	0
FBgn0031465	1961	1760.57	0.075602	3
FBgn0040349	839	638.567	0.069479	1
FBgn0266429	3678.37	3477.94	0.435445	34.135
FBgn0036984	2856	2655.57	2.47015	147.849
FBgn0261609	1202.92	1002.48	299.315	6763.06
FBgn0046697	1710	1509.57	0	0
FBgn0032668	1282	1081.57	0.410212	10
FBgn0028704	7126.81	6926.38	0.633787	98.943
FBgn0051230	416	216.389	3.89565	19
FBgn0263994	7991.21	7790.78	0.106453	18.693
FBgn0039844	2952.59	2752.15	13.337	827.31
FBgn0051013	1766	1565.57	0	0
FBgn0031547	1390	1189.57	18.2755	490
FBgn0261561	1474.97	1274.54	5.64023	162.027
FBgn0085202	415	215.418	0	0
FBgn0032216	1555.86	1355.43	96.7589	2956
FBgn0028487	2503.87	2303.44	20.4139	1059.84
FBgn0036471	677	476.567	0	0
FBgn0033423	1686	1485.57	1.76206	59
FBgn0036020	1399.43	1199	22.6091	611
FBgn0052767	6646.93	6446.5	32.5629	4731.35
FBgn0030189	2018	1817.57	14.6794	601.363
FBgn0050429	1060	859.567	0	0
FBgn0028671	2943.13	2742.7	88.3722	5463
FBgn0039251	1552.51	1352.08	1.27975	39
FBgn0035111	3575.07	3374.64	26.2945	2000
FBgn0033845	3153.84	2953.41	37.8434	2519.13
FBgn0261608	511.477	311.06	5616.57	39377.9
FBgn0035168	6243.55	6043.12	0.382175	52.055
FBgn0261402	1818	1617.57	0.027428	1
FBgn0035344	1817	1616.57	5.84586	213
FBgn0033380	1539.2	1338.76	28.2356	852
FBgn0053062	936.542	736.109	12.4764	207
FBgn0013548	2653	2452.57	28.3472	1567
FBgn0001983	2222	2021.57	0.065842	3
FBgn0030328	3020.76	2820.33	71.8881	4569.77
FBgn0029522	806.312	605.879	8.94312	122.127
FBgn0034639	1143	942.567	2.35353	50
FBgn0002534	521.909	321.49	0.414015	3
FBgn0004864	5055	4854.57	22.5555	2467.97
FBgn0035969	2400	2199.57	0.181538	9
FBgn0038681	1697	1496.57	14.7787	498.504
FBgn0266098	15895.6	15695.1	2.41863	855.602
FBgn0028894	1019	818.567	88.118	1625.76
FBgn0036756	1571	1370.57	0	0
FBgn0037251	950.917	750.484	18.6222	315
FBgn0038597	2901	2700.57	21.3575	1300
FBgn0035631	1123	922.567	78.9054	1640.75
FBgn0015286	2299.56	2099.13	31.2637	1479.17
FBgn0011763	2472.24	2271.81	81.1448	4154.99
FBgn0038983	1694	1493.57	0.059411	2
FBgn0002989	2878	2677.57	11.0261	665.426
FBgn0024986	831	630.567	39.6132	563
FBgn0030528	1121	920.567	10.4102	216
FBgn0261628	983	782.567	0.453556	8
FBgn0053919	576	375.567	1.29947	11
FBgn0050291	1655	1454.57	31.1121	1020
FBgn0040843	366	169.292	0.524149	2
FBgn0031483	1789.35	1588.91	34.7083	1243
FBgn0267330	1258.04	1057.6	235.26	5608
FBgn0042187	808	607.567	0	0
FBgn0284220	4937.3	4736.86	103.423	11042
FBgn0036305	2269.29	2068.86	22.8235	1064.27
FBgn0002566	3289.4	3088.97	64.823	4513.16
FBgn0040809	602	401.567	0	0
FBgn0005642	3184	2983.57	29.8303	2006
FBgn0030370	1298	1097.57	0	0
FBgn0035335	575.274	374.841	57.8794	489
FBgn0260795	3399.1	3198.67	0.332983	24.006
FBgn0263780	2246.52	2046.09	0.368627	17
FBgn0039443	810	609.567	0	0
FBgn0035046	682.695	482.262	92.5502	1006
FBgn0031357	789.973	589.54	62.6238	832.128
FBgn0037141	3067	2866.57	12.4442	804.019
FBgn0034579	682	481.567	21.1901	230
FBgn0038148	749	548.567	0.080878	1
FBgn0038415	1670	1469.57	2.23411	74
FBgn0023526	2437.73	2237.3	24.4416	1232.51
FBgn0051204	1634	1433.57	0.092846	3
FBgn0034351	1453	1252.57	17.8876	505
FBgn0031292	6577.62	6377.19	0.258149	37.105
FBgn0014849	397.601	198.835	0.223136	1
FBgn0040344	4075.42	3874.99	9.42305	823
FBgn0046698	1286	1085.57	0	0
FBgn0036677	2135.62	1935.18	0.160487	7
FBgn0034850	677.097	476.664	1.02387	11
FBgn0022213	3237	3036.57	85.445	5848
FBgn0000036	8583.08	8382.65	0.154255	29.145
FBgn0038214	550	349.569	0	0
FBgn0033205	1210	1009.57	120.095	2732.74
FBgn0013678	1137	936.567	92.8215	1959.41
FBgn0020376	1168	967.567	3.89763	85
FBgn0036941	1237	1036.57	0.042802	1
FBgn0031602	5997.4	5796.97	0.045921	6
FBgn0035203	1439	1238.57	41.732	1165
FBgn0262716	1789.39	1588.96	158.434	5674.12
FBgn0014028	1219	1018.57	200.115	4594.16
FBgn0050021	2706.44	2506.01	0.093584	5.287
FBgn0259982	680.107	479.674	25.2365	272.844
FBgn0004087	599.441	399.008	49.7036	447
FBgn0030026	1202.62	1002.19	12.0392	271.946
FBgn0030107	1252	1051.57	0.044675	1.059
FBgn0040823	3975.8	3775.37	0.129298	11.002
FBgn0036118	645	444.567	18.7879	188.258
FBgn0037963	7255	7054.57	13.4399	2137
FBgn0036732	3770.65	3570.21	75.2082	6051.98
FBgn0003429	8012.61	7812.18	0.154654	27.233
FBgn0014343	3748.14	3547.71	0.775365	62
FBgn0030829	866.5	666.067	0	0
FBgn0035388	2474.91	2274.48	59.9162	3071.6
FBgn0034878	2473.99	2273.56	46.5958	2387.76
FBgn0000588	1704	1503.57	19.1212	648
FBgn0035604	2580	2379.57	3e-06	0
FBgn0031729	697.333	496.9	0	0
FBgn0034537	1584	1383.57	38.9938	1216
FBgn0030603	2492.71	2292.27	23.4197	1210
FBgn0039897	2317.55	2117.11	36.611	1747
FBgn0085239	565	364.568	0	0
FBgn0037592	2053.68	1853.24	20.469	855
FBgn0011670	378	180.248	0.738437	3
FBgn0040503	771.474	571.041	1.78699	23
FBgn0050342	1196	995.567	40.3757	906
FBgn0053471	1226	1025.57	0.043261	1
FBgn0030863	2242.43	2042	71.1132	3272.98
FBgn0033134	1062	861.567	13.8524	269
FBgn0004865	3879.2	3678.76	2.03427	168.674
FBgn0261573	3163.94	2963.51	61.4879	4107.08
FBgn0045474	1396	1195.57	0.630866	17
FBgn0264820	392	193.346	0.001237	0.005
FBgn0032612	1728.33	1527.9	0.551722	19
FBgn0261458	2046.34	1845.91	277.621	11550.5
FBgn0013972	2354	2153.57	0.59745	29
FBgn0027579	3138.15	2937.72	37.751	2499.64
FBgn0260393	1136	935.567	0	0
FBgn0036082	1920.61	1720.17	0.773769	30
FBgn0021875	1100.46	900.024	34.4403	698.649
FBgn0035726	1814	1613.57	253.14	9206.3
FBgn0036685	2486.83	2286.39	58.4669	3013
FBgn0002855	958	757.567	0.058565	1
FBgn0035475	1361.38	1160.94	8.67516	227
FBgn0036350	792	591.567	0	0
FBgn0033246	7862.41	7661.98	80.2457	13858
FBgn0028647	4601	4400.57	4.42607	439
FBgn0023177	1954.35	1753.92	75.6353	2990
FBgn0004655	6336.18	6135.74	30.5387	4223.33
FBgn0029975	1705	1504.57	132.639	4498
FBgn0036639	949	748.567	0	0
FBgn0036134	3283.49	3083.06	34.9995	2432.1
FBgn0033117	966.857	766.424	24.4422	422.229
FBgn0004242	6091.87	5891.44	0.247467	32.86
FBgn0028868	1318	1117.57	0	0
FBgn0035999	1380.56	1180.13	9.63258	256.219
FBgn0028399	1743.34	1542.9	159.45	5545
FBgn0030645	696	495.567	15.4261	172.304
FBgn0030332	1035	834.567	46.5167	875
FBgn0034426	669	468.567	0	0
FBgn0053296	1913.05	1712.62	7.9e-05	0.004
FBgn0010452	3365	3164.57	0.028908	2.062
FBgn0265455	977	776.567	0	0
FBgn0036688	2790	2589.57	8.45058	493.232
FBgn0053003	1993.22	1792.79	0.148486	6
FBgn0085473	920	719.567	0.061658	1
FBgn0040020	861.126	660.693	17.6765	263.229
FBgn0038716	2162.1	1961.67	0.022617	1
FBgn0087007	4273.93	4073.5	2.15655	197.999
FBgn0262985	451.437	251.231	1.41279	8
FBgn0029518	874.131	673.698	0.724419	11
FBgn0032637	1168.02	967.584	3.71414	81
FBgn0036096	1396.7	1196.27	65.8681	1776
FBgn0035255	922	721.567	0	0
FBgn0002629	759	558.567	0	0
FBgn0041224	1307.99	1107.56	0.040059	1
FBgn0036466	660	459.567	0.579249	6
FBgn0039504	917.781	717.348	2.29761	37.148
FBgn0025674	1765.25	1564.82	122.687	4327.14
FBgn0020248	2307.96	2107.53	0.631552	30
FBgn0046880	571	370.567	0	0
FBgn0026320	963	762.567	0	0
FBgn0000100	1211.12	1010.68	2130.56	48534
FBgn0085425	3399.33	3198.89	2.05269	148
FBgn0033686	1573	1372.57	6.10929	189
FBgn0038662	1058.49	858.061	37.2286	720
FBgn0030217	2782	2581.57	3.63201	211.334
FBgn0037634	1207	1006.57	14.6338	332
FBgn0005612	3230.32	3029.89	25.2866	1726.85
FBgn0041775	3140	2939.57	131.265	8696.99
FBgn0038958	1435	1234.57	0.035937	1
FBgn0034217	1188	987.567	8.76053	195
FBgn0031722	1477.66	1277.23	0.034737	0.999
FBgn0002872	4084.36	3883.93	15.4165	1349.56
FBgn0035785	2089	1888.57	0.023493	1
FBgn0030239	847	646.567	39.1819	571
FBgn0029747	2124	1923.57	1.04123	45.143
FBgn0001218	3048.31	2847.88	978.57	62813.2
FBgn0001149	825.245	624.812	297.557	4190.41
FBgn0033601	634	433.567	0	0
FBgn0034573	1853	1652.57	50.339	1875
FBgn0051948	1264.5	1064.07	0	0
FBgn0034197	1412.56	1212.13	0.146411	4
FBgn0003375	636	435.567	0	0
FBgn0050195	575	374.567	0.236899	2
FBgn0004053	1267	1066.57	0.041598	1
FBgn0035644	1688	1487.57	23.2041	778
FBgn0032473	2364	2163.57	0.349526	17.045
FBgn0086916	2232	2031.57	0	0
FBgn0039686	1471	1270.57	0.104758	3
FBgn0036839	1856	1655.57	0	0
FBgn0031974	976.063	775.63	8.17982	143
FBgn0022740	1078	877.567	0.050557	1
FBgn0001961	1703.92	1503.49	343.894	11653.7
FBgn0284244	2672	2471.57	0.017951	1
FBgn0036440	4002	3801.57	0.011671	1
FBgn0032483	1042	841.567	1.33561	25.334
FBgn0087013	4187	3986.56	199.825	17955
FBgn0259745	6353.74	6152.88	34.6548	4805.95
FBgn0038768	1824	1623.57	55.2054	2020.18
FBgn0028746	635.935	435.502	30.5376	299.753
FBgn0035733	3063.83	2863.4	0.247914	16
FBgn0037225	1486.23	1285.79	5.79697	168
FBgn0010317	1474.47	1274.04	0.139297	4
FBgn0039671	743.758	543.325	0.163904	2.007
FBgn0086707	4231	4030.57	59.2279	5380.59
FBgn0054049	967	766.567	0	0
FBgn0034381	1847	1646.57	0	0
FBgn0039908	4683.46	4483.03	3.49092	352.736
FBgn0034826	1262	1061.57	0	0
FBgn0002441	5398	5197.57	28.9106	3386.85
FBgn0033188	1954.33	1753.9	72.0112	2846.7
FBgn0039419	4000.75	3800.32	58.1235	4978.63
FBgn0034206	509	308.585	0	0
FBgn0034259	1154	953.567	72.4901	1558
FBgn0050398	1029	828.567	0.535469	10
FBgn0034636	2411.27	2210.83	1.20428	60.01
FBgn0031644	1222	1021.57	13.6806	315
FBgn0259148	1089	888.567	0	0
FBgn0036328	1177	976.567	0	0
FBgn0003002	2939	2738.57	0.169346	10.453
FBgn0050389	4281.4	4080.97	60.5053	5565.38
FBgn0262820	1016	815.567	0.393826	7.239
FBgn0036213	752.638	552.205	2184.97	27194.7
FBgn0003313	1697	1496.57	0.020098	0.678
FBgn0032405	1580.79	1380.36	1.96065	61
FBgn0004047	1500.89	1300.45	3.00227	88
FBgn0032986	1018.55	818.121	131.466	2424.19
FBgn0013687	4608	4407.57	0.010066	1
FBgn0038545	848.746	648.313	8.69124	127
FBgn0053160	825	624.567	0.426221	6
FBgn0032391	1543.72	1343.29	9.21125	278.885
FBgn0046687	1609.68	1409.25	99.8323	3171
FBgn0033527	701	500.567	19.2438	217.115
FBgn0028398	664	463.567	83.2663	870
FBgn0085195	347.023	153.704	0.288655	1.001
FBgn0260648	845.779	645.346	31.4176	456.987
FBgn0034467	2011	1810.57	0.245046	10
FBgn0083943	611	410.567	0	0
FBgn0036859	2948	2747.57	0.032296	2
FBgn0036219	1845	1644.57	0	0
FBgn0034219	1930	1729.57	55.7149	2171.93
FBgn0042205	1378	1177.57	4.37054	116
FBgn0250911	5111	4910.57	39.728	4397.1
FBgn0032053	628	427.567	63.0902	608
FBgn0033196	2972.71	2772.28	53.0983	3317.84
FBgn0035780	1480	1279.57	0	0
FBgn0042112	495	294.601	67.6198	449
FBgn0032058	2129	1928.57	0.115026	5
FBgn0083986	495	294.601	37.0478	246
FBgn0039678	562.754	362.322	0.612263	5
FBgn0259710	640	439.567	6.78594	67.231
FBgn0039452	504	304.43	0	0
FBgn0033448	1862.55	1662.12	45.1062	1689.8
FBgn0037163	2316	2115.57	0.083887	4
FBgn0030321	2977.18	2776.75	99.4175	6222.1
FBgn0033280	605	404.567	0	0
FBgn0267366	1097	896.567	0.148457	3
FBgn0000244	3464.64	3264.21	14.5435	1070
FBgn0025608	2028.17	1827.74	77.7266	3202
FBgn0035643	1787	1586.57	0.139833	5
FBgn0010328	5948.4	5747.97	104.247	13505.7
FBgn0004908	656	455.567	37.2078	382.053
FBgn0015222	1157.01	956.581	869.502	18746.9
FBgn0053509	1405	1204.57	3.90425	106
FBgn0037110	674	473.567	50.8722	543
FBgn0032000	831.275	630.842	53.1696	756
FBgn0023094	1625	1424.57	13.7658	442
FBgn0039029	2031.72	1831.29	0.154756	6.387
FBgn0035768	1426	1225.57	1.01364	28
FBgn0052792	1879.44	1679.01	0.23	8.704
FBgn0020277	949.754	749.321	0.35526	6
FBgn0052639	642	441.567	3.41621	34
FBgn0016080	2852	2651.57	3.08554	184.405
FBgn0031288	935.78	735.347	0.665397	11.028
FBgn0032690	2656	2455.57	37.7621	2090
FBgn0051741	2046	1845.57	0	0
FBgn0051199	1013	812.567	0	0
FBgn0035624	864	663.567	15.2445	228
FBgn0083975	6238.74	6038.3	2.41463	328.628
FBgn0036597	774	573.567	0	0
FBgn0033614	611	410.567	0.003099	0.029
FBgn0266569	514.883	314.496	20.0325	142
FBgn0037122	780	579.567	0.995181	13
FBgn0001967	852	651.567	1.83851	27
FBgn0053508	1514	1313.57	3.44517	102
FBgn0035623	2035	1834.57	11.9711	495
FBgn0036349	608	407.567	0	0
FBgn0041164	4054.7	3854.27	50.7644	4410
FBgn0040074	798	597.567	0.074246	1
FBgn0036242	1770	1569.57	0.028267	1
FBgn0004575	5803	5602.57	0.066854	8.442
FBgn0050022	1356	1155.57	38.4097	1000.4
FBgn0037262	934.762	734.329	86.0082	1423.53
FBgn0027503	5414.68	5214.25	15.7414	1850
FBgn0030925	1606.31	1405.88	2.32854	73.785
FBgn0036101	1126.62	926.184	29.986	625.968
FBgn0036070	1109	908.567	0.048832	1
FBgn0025355	3776	3575.57	8.2268	663
FBgn0030766	4953.16	4752.73	10.6743	1143.45
FBgn0038271	1572.18	1371.75	290.283	8975
FBgn0034452	4322	4121.57	0.828878	77
FBgn0038426	491	290.608	51.4498	337
FBgn0037502	1878	1677.57	0.026447	1
FBgn0011584	1555.6	1355.17	138.127	4219
FBgn0002773	2286	2085.57	2.12735	100
FBgn0045470	1188	987.567	2.29121	51
FBgn0020306	9615.39	9414.95	64.9002	13772.2
FBgn0039585	1425	1224.57	0.181155	5
FBgn0034497	1328.05	1127.61	0.433284	11.013
FBgn0052590	699	498.567	15.6622	176
FBgn0030996	1934.65	1734.22	43.7765	1711.12
FBgn0031568	5478.21	5277.78	1.43393	170.576
FBgn0034011	1072	871.567	6.0068	118
FBgn0029084	1313	1112.57	0.319026	8
FBgn0010762	3727.18	3526.74	74.4242	5915.97
FBgn0259200	2836.85	2636.42	7.89261	469
FBgn0010019	2279	2078.57	0	0
FBgn0264546	314	125.938	1.2e-05	0
FBgn0004045	1589.36	1388.93	0.19166	6
FBgn0038258	2654	2453.57	1.22972	68.005
FBgn0023407	5900.85	5700.41	27.0483	3475.24
FBgn0038318	2394.56	2194.13	68.7713	3401
FBgn0036527	1692	1491.57	0	0
FBgn0263321	1192.3	991.868	0.223655	5
FBgn0037970	1077.96	877.53	0.016074	0.318
FBgn0000715	1427	1226.57	0.036172	1
FBgn0033594	953	752.567	0	0
FBgn0037301	3233	3032.57	25.368	1733.94
FBgn0032517	6023	5822.57	7.15405	938.867
FBgn0263091	670	469.567	2.94334	31.151
FBgn0004654	1669.33	1468.89	101.25	3352.14
FBgn0030361	2012.44	1812.01	5.17035	211.163
FBgn0051265	909	708.567	0.125231	2
FBgn0030082	1118.64	918.206	52.0312	1076.82
FBgn0051869	3758.54	3558.11	0.37544	30.109
FBgn0032247	1050	849.567	11.9324	228.487
FBgn0261853	440.5	251.068	0	0
FBgn0024509	1344.03	1143.6	163.022	4202
FBgn0036089	683	482.567	0.18388	2
FBgn0030932	2319.89	2119.46	0.230266	11
FBgn0030753	2197.54	1997.11	88.8614	3999.94
FBgn0035120	638.741	438.308	81.1497	801.685
FBgn0019828	1162.79	962.359	0.092205	2
FBgn0030027	4179.03	3978.6	0.190856	17.115
FBgn0053901	413	213.477	303.835	1461.93
FBgn0035998	1126	925.567	7.61123	158.782
FBgn0038860	2402.01	2201.58	6.69061	332
FBgn0266449	1473.14	1272.71	119.083	3416
FBgn0086855	2150.29	1949.86	25.6843	1128.78
FBgn0037657	2236.95	2036.51	45.8374	2104
FBgn0033088	1281.44	1081	19.9057	485
FBgn0036734	5149.75	4949.31	66.6681	7437.05
FBgn0031058	956	755.567	8.92551	152
FBgn0039488	1556	1355.57	29.1948	892
FBgn0030289	3144.15	2943.72	24.4294	1620.87
FBgn0037566	1220	1019.57	43.7684	1005.81
FBgn0015239	2260.93	2060.5	23.4313	1088.2
FBgn0050460	5088.62	4888.19	9.44324	1040.41
FBgn0035797	2586	2385.57	0.055795	3
FBgn0039667	2113.04	1912.6	0.742314	32
FBgn0034083	5506	5305.57	33.0042	3946.74
FBgn0043457	1345.85	1145.42	15.455	399
FBgn0025716	1473	1272.57	57.6308	1653
FBgn0037489	2572	2371.57	27.0143	1444
FBgn0085407	3763.52	3563.09	0.796921	64
FBgn0037078	928.952	728.519	3.28863	54
FBgn0003660	887.264	686.831	410.514	6355
FBgn0036889	1393	1192.57	9.00316	242
FBgn0039565	649	448.567	22.8926	231.451
FBgn0285896	3805.32	3604.89	0.976163	79.314
FBgn0028684	1627	1426.57	50.9118	1637
FBgn0000150	580.614	380.181	1612.22	13815
FBgn0031676	1605	1404.57	19.9965	633.044
FBgn0259185	1774	1573.57	0.056391	2
FBgn0052579	1108.31	907.881	23.4571	480
FBgn0029882	894	693.567	138.814	2170
FBgn0027903	1387	1186.57	35.6713	954
FBgn0050095	645	444.567	1.79638	18
FBgn0033633	2174	1973.57	0.202327	9
FBgn0003308	4337	4136.57	4.47258	417
FBgn0034602	1630	1429.57	0.993134	32
FBgn0033215	1305	1104.57	0.120501	3
FBgn0262609	218	69.672	0.636798	1
FBgn0054007	570	369.621	0	0
FBgn0261817	359	163.039	0.391025	1.437
FBgn0030895	1518	1317.57	0.404083	12
FBgn0050076	1829	1628.57	0.081729	3
FBgn0038419	1308.2	1107.77	0.801021	20.001
FBgn0041231	1170	969.567	0	0
FBgn0033490	1490	1289.57	0.172024	5
FBgn0037391	2253.61	2053.18	48.0586	2224
FBgn0034733	3995	3794.57	0.876923	75
FBgn0003292	3268	3067.57	0.057853	4
FBgn0050109	609	408.567	40.8307	376
FBgn0261564	1889.47	1689.04	62.7012	2387
FBgn0031739	1392.67	1192.23	16.2973	437.941
FBgn0035423	681	480.567	409.728	4438
FBgn0000119	6024	5823.57	8.60898	1130
FBgn0050178	694	493.567	1.52815	17
FBgn0086904	834.583	634.15	1029.3	14711.9
FBgn0264743	2304.23	2103.8	49.7476	2358.93
FBgn0051109	874.87	674.437	11.2491	171
FBgn0025109	1710	1509.57	21.2663	723.574
FBgn0260487	5641.39	5440.96	0.065969	8.09
FBgn0027547	925.31	724.877	125.024	2042.66
FBgn0032022	848.495	648.062	0.342307	5
FBgn0034441	2735	2534.56	0.017505	1
FBgn0029778	1930.99	1730.56	23.6634	923
FBgn0022959	2063.88	1863.45	233.313	9799.28
FBgn0000536	2387.36	2186.93	36.8217	1815
FBgn0003090	4544.95	4344.52	0.142979	14.001
FBgn0036749	1877.85	1677.42	2.48628	94
FBgn0085271	348.19	153.722	32.9026	114
FBgn0085472	790	589.567	0	0
FBgn0033526	2481	2280.57	21.9252	1127
FBgn0030747	4679.5	4479.07	24.4939	2472.77
FBgn0003865	887	686.567	0.258487	4
FBgn0040637	537	336.571	0.293067	2.223
FBgn0031039	1625.3	1424.86	23.6025	758
FBgn0003449	835	634.567	78.7269	1126
FBgn0052268	387	188.633	5.15288	21.908
FBgn0015790	1639.79	1439.36	341.532	11080
FBgn0036571	3757.46	3557.03	8.06043	646.224
FBgn0033792	3154.81	2954.38	0.092901	6.186
FBgn0085422	2686.31	2485.87	0.017848	1
FBgn0031351	1030	829.567	7.53985	140.978
FBgn0033685	1186	985.567	2.02576	45
FBgn0037985	2384	2183.57	0.081275	4
FBgn0266669	3109	2908.57	22.8656	1498.99
FBgn0085244	444	243.866	0.181933	1
FBgn0031668	846	645.567	76.011	1106
FBgn0010591	2034.59	1834.16	82.873	3426
FBgn0010333	1724.86	1524.43	193.709	6655.7
FBgn0264832	314	125.938	0.352294	1
FBgn0053234	1521.73	1321.3	0.100735	3
FBgn0038445	1644	1443.57	0	0
FBgn0259700	2697.08	2496.65	34.839	1960.47
FBgn0053510	1566	1365.57	1.33209	41
FBgn0037728	1031.31	830.881	376.989	7060
FBgn0265629	1093	892.567	1.14327	23
FBgn0038149	1122	921.567	63.4528	1318
FBgn0001981	2273	2072.57	0.064221	3
FBgn0267513	255	87.564	17.1652	33.877
FBgn0035042	994	793.567	0	0
FBgn0039028	1696	1495.57	0.029669	1
FBgn0020018	1655	1454.57	13.9457	457.206
FBgn0086907	791.3	590.867	0.496361	6.61
FBgn0051802	823	622.567	0.071265	1
FBgn0039858	3368.53	3168.09	698.207	49856.3
FBgn0263046	1040	839.567	1.86169	35.229
FBgn0030688	902	701.567	0.316201	5
FBgn0033851	1072	871.567	0	0
FBgn0039257	10310.5	10110	7.2005	1640.79
FBgn0036258	1834	1633.57	214.806	7909
FBgn0024362	2232.63	2032.2	24.4716	1120.9
FBgn0039508	3558	3357.57	47.9473	3628.49
FBgn0037229	1502	1301.57	2.93153	86
FBgn0036460	1442.7	1242.26	46.3935	1299
FBgn0004054	937.5	737.067	0	0
FBgn0051438	680	479.567	0	0
FBgn0038595	1342	1141.57	13.2919	342
FBgn0030868	531	330.573	0	0
FBgn0050293	1648	1447.57	0.03065	1
FBgn0265487	5094.01	4893.58	39.802	4390.04
FBgn0030995	1230	1029.57	10.2641	238.185
FBgn0031501	845.603	645.17	0.82522	12
FBgn0037202	1624.57	1424.14	18.5053	594
FBgn0036809	1325	1124.57	1.69874	43.058
FBgn0050371	1258	1057.57	0	0
FBgn0035267	4277.5	4077.06	0.457261	42.019
FBgn0263832	1947	1746.57	58.1718	2290
FBgn0039015	928	727.567	0.548822	9
FBgn0028691	1358.61	1158.18	66.6565	1740.02
FBgn0031988	2912.91	2712.47	74.6334	4562.86
FBgn0000115	863	662.567	75.333	1125
FBgn0038690	1278	1077.57	1.35873	33
FBgn0052833	1062	861.567	0	0
FBgn0038571	664.842	464.409	45.5076	476.346
FBgn0033893	477	276.645	2.40564	15
FBgn0033760	1963.11	1762.68	0.02517	1
FBgn0037236	1905.38	1704.95	54.176	2081.88
FBgn0034730	1710	1509.57	0.058781	2
FBgn0036528	1681	1480.57	0	0
FBgn0033324	2663.67	2463.23	0	0
FBgn0054034	637	436.567	0.304883	3
FBgn0053689	537	336.571	0	0
FBgn0037750	1960.39	1759.96	13.739	544.999
FBgn0036248	1412	1211.57	20.7268	566
FBgn0039511	1190	989.567	0	0
FBgn0034657	2707.28	2506.85	26.158	1477.99
FBgn0263118	2189.75	1989.32	15.1658	680
FBgn0001215	2016.93	1816.5	308.033	12611.6
FBgn0038804	1582	1381.57	5.52356	172
FBgn0037520	1432	1231.57	0.036025	1
FBgn0265835	351	156.03	0	0
FBgn0030759	1058	857.567	30.4209	588
FBgn0014026	1029.86	829.429	4807.85	89881
FBgn0263776	2384.4	2183.96	0.04063	2
FBgn0040291	506	305.587	17.3193	119.29
FBgn0034224	956.5	756.067	0	0
FBgn0053262	627	426.567	0	0
FBgn0083167	416.277	216.839	283.793	1387
FBgn0039083	1438	1237.57	0	0
FBgn0032481	5882	5681.57	10.7608	1378
FBgn0039013	1531	1330.57	10.7724	323.063
FBgn0000927	2235	2034.57	0.894075	41
FBgn0030743	699.783	499.35	27.5435	310
FBgn0260456	2070	1869.57	38.6108	1627
FBgn0035333	3760.06	3559.63	45.8074	3675.18
FBgn0032869	939	738.567	6.18742	103
FBgn0259734	3129.7	2929.27	7.23183	477.468
FBgn0039341	1803	1602.57	56.1731	2029
FBgn0025578	394	195.24	0.908976	4
FBgn0053965	1026	825.567	0	0
FBgn0037565	5501.12	5300.68	0.025111	3
FBgn0052237	2948	2747.57	0.032296	2
FBgn0038404	2286.92	2086.49	0.191377	9
FBgn0031309	999	798.567	49.6138	893
FBgn0051636	1360.83	1160.39	0.305877	8
FBgn0034266	1612.16	1411.73	14.835	472.037
FBgn0032449	1670.01	1469.58	1.81143	60
FBgn0259198	759	558.567	0	0
FBgn0040797	501	300.593	0	0
FBgn0032906	906.093	705.66	172.147	2738
FBgn0023531	5425.34	5224.91	14.9745	1763.47
FBgn0052855	2013	1812.57	0.09791	4
FBgn0085316	951	750.567	0.121611	2.057
FBgn0030067	1263.07	1062.64	174.48	4178.98
FBgn0036686	3675	3474.57	38.0776	2982
FBgn0039518	2842	2641.57	0	0
FBgn0041252	833	632.567	0.140277	2
FBgn0259146	5847	5646.57	0.024965	3.177
FBgn0024728	2728.9	2528.47	31.9883	1823
FBgn0003278	3564	3363.57	17.8072	1350
FBgn0029831	2928.32	2727.89	0.146379	9
FBgn0027341	2780.21	2579.77	0.464349	27.001
FBgn0040466	903	702.567	21.2816	337
FBgn0052786	3307	3106.57	0.277107	19.403
FBgn0085485	627	426.567	9.2e-05	0.001
FBgn0031302	1030	829.567	6.63182	124
FBgn0263094	152	46.821	0	0
FBgn0264490	6784.95	6584.51	6.45105	957.397
FBgn0040260	1872.48	1672.05	20.1496	759.369
FBgn0043550	1468.23	1267.79	0.104987	3
FBgn0261872	2922.5	2722.07	43.1624	2648.15
FBgn0260944	907.135	706.702	77.867	1240.3
FBgn0035057	1451	1250.57	0.248344	7
FBgn0243513	871	670.567	3.90366	59
FBgn0051370	1408	1207.57	15.5047	422
