Name	Length	EffectiveLength	TPM	NumReads
FBgn0266177	3099	2917.29	1.36971	35.289
FBgn0015513	7357.73	7176.02	45.4596	2881
FBgn0004174	361	179.82	0	0
FBgn0040338	462	280.728	0	0
FBgn0024321	2802.19	2620.48	34.5411	799.377
FBgn0032196	1091.92	910.21	22.8898	184
FBgn0039339	2186.3	2004.59	10.4019	184.151
FBgn0036822	741	559.593	0.813756	4.022
FBgn0086856	836.807	655.35	21.2519	123
FBgn0051789	473.699	292.422	5.42106	13.999
FBgn0038390	2693	2511.29	6.0419	134
FBgn0259831	588	406.665	0.00273	0.01
FBgn0036665	1568.32	1386.61	0.408301	5
FBgn0039407	1063.46	881.751	15.1531	118
FBgn0036828	3321.39	3139.68	19.1601	531.273
FBgn0034013	5045.7	4863.99	36.2647	1557.8
FBgn0027524	1102	920.293	26.3302	214
FBgn0031975	2704.98	2523.27	0.897494	20
FBgn0037375	2302.43	2120.72	1.54924	29.016
FBgn0008646	2122	1940.29	0.116715	2
FBgn0033599	1769	1587.29	0	0
FBgn0029082	4967	4785.29	0	0
FBgn0014931	1848.33	1666.62	12.0934	178
FBgn0038738	1750.76	1569.06	160.207	2220
FBgn0051827	950	768.473	1.32611	9
FBgn0038076	1651	1469.29	0	0
FBgn0038840	3195.78	3014.08	0.000176	0.006
FBgn0037414	2690	2508.29	0.045717	1.013
FBgn0034156	2090.86	1909.15	0.05931	1
FBgn0032187	6492.62	6310.91	0.807395	45
FBgn0035640	818	636.555	63.3257	356
FBgn0051051	851.791	670.321	5.91222	35
FBgn0035591	2248	2066.29	12.275	224
FBgn0029113	2329	2147.29	112.003	2124
FBgn0040382	2121.35	1939.64	20.8407	357
FBgn0035575	1958	1776.29	0.191237	3
FBgn0264272	3890.7	3708.99	0.396874	13
FBgn0025366	910.366	728.858	750.381	4830.13
FBgn0264442	4952.04	4770.34	0.214795	9.05
FBgn0036142	2110.66	1928.95	2.58284	44
FBgn0034599	1081	899.293	28.5819	227
FBgn0037756	1384	1202.29	221.51	2352
FBgn0003607	995.419	813.842	270.472	1944
FBgn0262352	1119	937.293	0	0
FBgn0035870	1584	1402.29	0.161494	2
FBgn0030814	1838	1656.29	0.068364	1
FBgn0036594	639	457.628	0	0
FBgn0038564	1747	1565.29	4.34032	60
FBgn0004895	1392.61	1210.9	0.09351	1
FBgn0266580	6002.14	5820.43	46.8339	2407.41
FBgn0051431	1591.87	1410.16	114.182	1422
FBgn0037703	2852.41	2670.71	15.141	357.122
FBgn0039890	2697.98	2516.28	28.2597	628.001
FBgn0039026	6580.32	6398.61	37.446	2116.05
FBgn0028533	1120.84	939.133	0.24114	2
FBgn0030719	2445.2	2263.49	91.6728	1832.54
FBgn0039641	1216	1034.29	13.2467	121
FBgn0003267	1200.29	1018.58	0.444661	4
FBgn0037714	681	499.618	6.79906	30
FBgn0261550	3482.17	3300.46	270.036	7871
FBgn0024150	6249.12	6067.41	27.788	1489
FBgn0037654	1725.18	1543.47	0.513529	7
FBgn0038609	1211	1029.29	38.723	352
FBgn0032797	5338.05	5156.35	0.74679	34.007
FBgn0003268	6479	6297.29	33.2287	1848
FBgn0038165	4631.64	4449.94	0.158557	6.231
FBgn0040233	6253.04	6071.34	9.15779	491.032
FBgn0036579	1862	1680.29	16.4771	244.511
FBgn0038943	782	600.577	0.188537	1
FBgn0030195	1255	1073.29	1.05499	10
FBgn0029974	2027.06	1845.36	1.90216	31
FBgn0052061	820	638.554	0	0
FBgn0026598	3599.48	3417.77	13.2583	400.188
FBgn0052681	4702	4520.29	1.97891	79
FBgn0260392	851.984	670.509	63.8341	378
FBgn0266450	4454.36	4272.65	26.5037	1000.09
FBgn0036099	1575	1393.29	56.0754	690
FBgn0004854	3121.68	2939.98	0.289529	7.518
FBgn0037978	2121.3	1939.59	17.2801	296
FBgn0015283	1356.84	1175.13	93.7545	973
FBgn0016920	6527.31	6345.6	0.017844	0.999
FBgn0053462	1025	843.293	0.134273	1
FBgn0037026	2067.16	1885.45	55.4309	923
FBgn0003386	3035.63	2853.92	0.317404	8
FBgn0052806	803	621.563	0	0
FBgn0262782	1161.98	980.271	324.121	2806
FBgn0032382	1978.28	1796.57	10.8405	172
FBgn0052479	6586.38	6404.68	97.0728	5490.72
FBgn0023523	1267	1085.29	0.938991	9
FBgn0040918	2287.67	2105.96	188.937	3514
FBgn0003710	3622.57	3440.87	0.25395	7.717
FBgn0003169	2720.28	2538.57	49.6	1112
FBgn0030914	2396.84	2215.13	0.204469	4
FBgn0031638	1734	1552.29	22.1282	303.356
FBgn0036556	3536.14	3354.43	18.3293	543
FBgn0032813	1034	852.293	3.98564	30
FBgn0015805	2124	1942.29	96.3077	1652
FBgn0052016	3527.01	3345.31	23.558	696.001
FBgn0086693	3512	3330.29	0.98601	29
FBgn0051678	4892.4	4710.7	67.0638	2790.02
FBgn0042135	2629.96	2448.25	62.2984	1347
FBgn0051221	2090.48	1908.77	0.177966	3
FBgn0259994	4520.52	4338.81	3.39352	130.033
FBgn0035948	1712	1530.29	0.443959	6
FBgn0045495	1584.13	1402.42	2.17998	27
FBgn0035499	1427.59	1245.88	580.295	6385
FBgn0033224	3529.49	3347.79	37.6655	1113.62
FBgn0000339	835.118	653.656	76.9129	444
FBgn0030577	992	810.427	0	0
FBgn0052069	356	174.822	66.7124	103
FBgn0050290	1064.44	882.73	49.7703	388
FBgn0283473	2111.55	1929.84	21.8266	372.001
FBgn0265194	7027.37	6845.66	17.1195	1035
FBgn0052212	730	548.602	20.4842	99.246
FBgn0034627	1613	1431.29	6.88266	87
FBgn0066114	1560	1378.29	41.816	509
FBgn0035770	2447.95	2266.24	11.6916	234
FBgn0031040	566.988	385.658	36.3855	123.927
FBgn0026261	981	799.433	41.6419	294
FBgn0266710	611	429.656	33.4694	127
FBgn0036860	1536	1354.29	0.083609	1
FBgn0004783	765	583.586	0	0
FBgn0022709	1013.48	831.907	14.5638	107
FBgn0032061	1846.44	1664.74	0.340087	5
FBgn0020510	2374.76	2193.06	75.0752	1454.05
FBgn0035413	541	359.675	0.314815	1
FBgn0040367	1851.1	1669.39	0.542622	8
FBgn0261952	523	341.683	0	0
FBgn0035936	2219	2037.29	1.55622	28
FBgn0032626	1365	1183.29	0	0
FBgn0039714	1642.42	1460.71	110.598	1426.75
FBgn0045473	1194	1012.29	0	0
FBgn0031523	1565	1383.29	0	0
FBgn0034800	1671.89	1490.18	5.77485	76
FBgn0035949	596.065	414.726	4.21108	15.423
FBgn0036036	1073	891.293	7.62249	60
FBgn0036389	3484.53	3302.83	61.4929	1793.68
FBgn0031649	2888	2706.29	0.04184	1
FBgn0034974	2852.49	2670.78	0.169585	4
FBgn0040340	1782.61	1600.91	62.0188	876.845
FBgn0086358	3240.3	3058.59	38.5625	1041.65
FBgn0031533	1338	1156.29	0	0
FBgn0032851	765	583.586	0	0
FBgn0030167	1812.19	1630.49	0.138892	2
FBgn0039192	714	532.609	0	0
FBgn0040996	709.667	528.213	0	0
FBgn0039343	2005	1823.29	0.124205	2
FBgn0036606	539	357.675	0	0
FBgn0013278	2347	2165.29	9.48584	181.396
FBgn0283461	387	205.806	4.95165	9
FBgn0267390	7272.63	7090.93	28.5037	1785
FBgn0028374	1033	851.293	0	0
FBgn0262960	398.25	217.037	0	0
FBgn0035553	2603	2421.29	0.187059	4
FBgn0002922	1525.82	1344.11	0.920817	10.931
FBgn0025838	946	764.477	0.888695	6
FBgn0266464	2473.75	2292.05	54.8093	1109.46
FBgn0030010	1835.02	1653.31	4.45169	65
FBgn0035445	1636	1454.29	4.74945	61
FBgn0261871	2125.81	1944.1	0.058244	1
FBgn0051278	872.192	690.699	9.50835	58
FBgn0003279	1400	1218.29	5044.07	54271
FBgn0265139	1514.5	1332.79	0.1378	1.622
FBgn0030582	3078.7	2896.99	37.3043	954.422
FBgn0262623	258	76.891	0	0
FBgn0003527	1171	989.293	2.28913	20
FBgn0036853	756.397	574.98	27.7672	141
FBgn0036446	4472.72	4291.01	11.0302	418
FBgn0047178	911	729.494	20.7993	134
FBgn0259708	1673.45	1491.74	4.8277	63.602
FBgn0000382	5092.54	4910.83	13.7883	598
FBgn0034709	1990.16	1808.46	53.7838	859
FBgn0265298	1115.7	933.992	131.785	1087.04
FBgn0032289	1689	1507.29	0.075122	1
FBgn0260996	676	494.618	0.228926	1
FBgn0050323	998.404	816.706	14.6962	106
FBgn0036346	1389	1207.29	0	0
FBgn0032485	3184	3002.29	23.6472	627
FBgn0262856	163	15.567	0	0
FBgn0036778	2760.53	2578.82	0.175632	4
FBgn0034141	1897	1715.29	37.4952	568
FBgn0037979	4040	3858.29	17.1976	586
FBgn0038221	1843	1661.29	0.749743	11
FBgn0267429	1967	1785.29	5.2008	82
FBgn0016794	3263.76	3082.05	85.2709	2321
FBgn0005775	5336.93	5155.22	0.087858	4
FBgn0263248	191	20.378	0	0
FBgn0050051	676	494.618	11.4463	50
FBgn0038018	950.049	768.453	0.147349	1
FBgn0039709	5721.78	5540.08	0.081754	4
FBgn0019624	638.159	456.789	582.033	2348
FBgn0004574	2227.89	2046.18	159.096	2875
FBgn0040285	2394.71	2213	90.7848	1774.31
FBgn0032911	2656	2474.29	0.274578	6
FBgn0034566	2790	2608.29	0	0
FBgn0260481	1835	1653.29	0.479418	7
FBgn0035090	1726	1544.29	0.293289	4
FBgn0250814	1537.47	1355.76	219.32	2626
FBgn0030940	6138	5956.29	0.076134	4.005
FBgn0028516	1776	1594.29	0	0
FBgn0034143	2188	2006.29	0	0
FBgn0265469	324	142.836	0.792732	1
FBgn0031188	1546.91	1365.21	29.4439	355
FBgn0002578	847.43	665.993	0.850093	5
FBgn0036421	748.5	567.092	0	0
FBgn0267866	274	92.874	3.93324	3.226
FBgn0033501	1558	1376.29	0.740453	9.001
FBgn0267727	2577	2395.29	270.02	5712
FBgn0023477	1116	934.293	234.754	1937
FBgn0042710	1569	1387.29	0.08162	1
FBgn0029826	1109	927.293	1.67656	13.73
FBgn0083952	796	614.565	6.34027	34.412
FBgn0039085	1764	1582.29	0	0
FBgn0034461	752	570.59	0	0
FBgn0003638	3487.4	3305.69	29.1496	851.001
FBgn0034154	723	541.606	0.836262	4
FBgn0019960	2605.82	2424.11	70.3457	1506
FBgn0036150	2441.7	2259.99	0.651333	13
FBgn0032603	1645.92	1464.21	10.4399	135
FBgn0051231	2241	2059.29	0.384898	7
FBgn0038745	3156.96	2975.26	39.6859	1042.78
FBgn0032896	905	723.495	0	0
FBgn0039830	975.965	794.461	1219.46	8556.05
FBgn0031130	741	559.593	0	0
FBgn0016696	3577.54	3395.84	32.9106	987
FBgn0047199	1006	824.423	0	0
FBgn0039232	871.751	690.301	0.328063	2
FBgn0020645	500	318.697	0	0
FBgn0039867	1407	1225.29	26.4297	286
FBgn0030499	3086.22	2904.51	28.4587	730
FBgn0021750	1544.17	1362.47	22.5216	270.993
FBgn0022936	1065	883.293	31.0225	242
FBgn0261682	607	425.66	0	0
FBgn0267489	3744	3562.29	0	0
FBgn0037669	708	526.611	20.6418	96
FBgn0036592	736	554.598	0	0
FBgn0034819	388	206.806	0	0
FBgn0085430	10394.3	10212.6	20.9222	1887.02
FBgn0036176	285	103.863	0	0
FBgn0030330	3051.48	2869.77	12.9417	328
FBgn0263038	4314	4132.29	0.13711	5.004
FBgn0262791	402	220.789	0	0
FBgn0039850	715	533.608	0	0
FBgn0030614	585	403.665	0	0
FBgn0267255	463	281.728	0	0
FBgn0052651	3719	3537.29	0	0
FBgn0000719	3428.01	3246.3	60.4458	1732.96
FBgn0032104	909	727.494	0	0
FBgn0051344	1450	1268.29	25.5336	286
FBgn0265274	1759.52	1577.81	4.23412	59
FBgn0039925	4376	4194.29	2.87842	106.622
FBgn0063485	3175.69	2993.99	76.1733	2014.13
FBgn0039914	2705	2523.29	14.5393	324
FBgn0020381	1664.88	1483.17	10.9172	143
FBgn0030695	1404.56	1222.85	15.3709	166
FBgn0004876	5721.62	5539.91	19.2946	944
FBgn0031571	10102.1	9920.38	0.28535	25
FBgn0040348	2496	2314.29	2.44394	49.951
FBgn0033021	2376.39	2194.68	46.0729	893
FBgn0029930	2036.24	1854.54	0.122112	2
FBgn0037539	1822	1640.29	29.8214	432
FBgn0037665	1332.5	1150.79	0	0
FBgn0039722	695	513.614	0	0
FBgn0085813	1975	1793.29	3771.87	59736.8
FBgn0016059	3963.15	3781.44	77.1953	2578
FBgn0026379	2495.11	2313.4	8.32076	170
FBgn0036870	641	459.627	0.739063	3
FBgn0034363	2136	1954.29	0.147486	2.546
FBgn0266268	1406.44	1224.74	151.809	1642
FBgn0029810	2343	2161.29	0.157171	3
FBgn0267904	402	220.789	0	0
FBgn0260856	858	676.517	46.064	275.216
FBgn0002069	1964.71	1783.01	235.352	3706
FBgn0038055	1746	1564.29	19.6163	271
FBgn0030960	1850	1668.29	10.7917	159
FBgn0000279	386	204.807	10.5045	19
FBgn0263247	208	31.472	0	0
FBgn0002838	711	529.609	0	0
FBgn0051730	680	498.618	0	0
FBgn0013765	4347.82	4166.11	68.899	2535
FBgn0036876	1489.5	1307.79	0	0
FBgn0039195	1484	1302.29	0.086947	1
FBgn0037521	3231.79	3050.08	0.11147	3.002
FBgn0039093	2058	1876.29	0	0
FBgn0259722	628.548	447.184	8.60911	34
FBgn0002772	982.139	800.605	0.70716	5
FBgn0030006	1093.9	912.194	13.1578	106
FBgn0250846	1314.33	1132.81	0	0
FBgn0003060	709.5	528.102	0	0
FBgn0087035	3962.82	3781.11	267.698	8939.22
FBgn0015008	1856	1674.29	0	0
FBgn0051804	856	674.52	0	0
FBgn0034503	963	781.457	40.5252	279.682
FBgn0034820	989	807.427	0	0
FBgn0024184	2908.93	2727.22	0.083038	2
FBgn0037677	857	675.518	0	0
FBgn0032050	2270.95	2089.25	99.7227	1840
FBgn0029824	3006.86	2825.15	9.89967	247
FBgn0283724	5173.94	4992.23	26.8428	1183.47
FBgn0034612	4426	4244.29	0.322493	12.088
FBgn0038369	816.75	635.306	135.812	762
FBgn0051313	647.523	466.148	1.94327	8
FBgn0047000	310	128.843	0	0
FBgn0036199	1620.52	1438.81	30.6921	390
FBgn0026371	3371	3189.29	8.89788	250.62
FBgn0051436	1402	1220.29	10.3925	112
FBgn0032188	1389	1207.29	0	0
FBgn0015000	1776.26	1594.55	57.7079	812.66
FBgn0087039	1055	873.293	25.932	200
FBgn0267975	1403.75	1222.04	63.0996	681
FBgn0032707	3213.71	3032	0.224645	6.015
FBgn0034081	843.384	661.924	16.4221	96
FBgn0063667	1082	900.293	3.14429	25
FBgn0029866	1965.67	1783.96	1.3329	21
FBgn0029606	893	711.497	0.159145	1
FBgn0037697	1251.58	1069.87	0.211673	2
FBgn0053500	267	85.882	0	0
FBgn0040392	1084.17	902.583	1.12907	9
FBgn0283680	2765.2	2583.49	193.444	4413.63
FBgn0028550	7006.33	6824.62	2.97232	179.147
FBgn0003423	2955.07	2773.37	18.6176	456.001
FBgn0032577	611	429.656	0	0
FBgn0262020	1266	1084.29	0.313286	3
FBgn0036678	1817.93	1636.23	0.138405	1.999
FBgn0003460	2786	2604.29	0	0
FBgn0037191	809	627.56	1.44345	8
FBgn0034379	2046.79	1865.09	8.70876	143.447
FBgn0086785	1346	1164.29	32.7743	337
FBgn0037538	1488	1306.29	38.9199	449
FBgn0050045	584	402.665	0	0
FBgn0085222	1569.5	1387.93	0	0
FBgn0010431	1092	910.293	0.497559	4
FBgn0260011	1282	1100.29	15.3336	149
FBgn0260767	700	518.614	55.2686	253.138
FBgn0036940	1235	1053.29	0.215004	2
FBgn0040273	3460	3278.29	48.6664	1409
FBgn0053310	2632	2450.29	0	0
FBgn0285912	1584	1402.29	2.01868	25
FBgn0002868	354.978	173.796	17.5909	27
FBgn0029937	1060	878.293	89.3364	692.95
FBgn0051281	1489.5	1307.79	0.004889	0.056
FBgn0263083	242	60.932	0	0
FBgn0032586	2133.84	1952.14	190.368	3282
FBgn0064119	3381.33	3199.63	0	0
FBgn0033945	688	506.617	10.0577	45
FBgn0001269	4776	4594.29	0.024646	1
FBgn0031116	6238	6056.29	0.516892	27.647
FBgn0052581	1390.27	1208.56	0.215654	2.302
FBgn0029924	2240	2058.29	6.98654	127
FBgn0051266	993	811.427	0	0
FBgn0032899	704.058	522.663	189.779	876
FBgn0033615	1987.36	1805.65	13.2317	211
FBgn0034925	1239	1057.29	31.486	294
FBgn0000092	1013	831.293	1.77074	13
FBgn0033174	1757.93	1576.22	25.7852	358.94
FBgn0031119	3229	3047.29	9.21517	248
FBgn0085417	1992.47	1810.76	0.687856	11
FBgn0037653	1575	1393.29	52.4183	645
FBgn0261286	3797	3615.29	18.9173	604
FBgn0050378	1154	972.293	0.116458	1
FBgn0044047	1236.15	1054.62	29.6333	276
FBgn0015040	1743	1561.29	16.5355	228
FBgn0032047	1454	1272.29	4.98387	56
FBgn0260400	3205.33	3023.63	8.65544	231.128
FBgn0263977	912.668	731.153	71.2386	460
FBgn0038292	1483	1301.29	0.348057	4
FBgn0037328	621	439.647	4168.96	16187
FBgn0033672	1354.06	1172.35	42.162	436.528
FBgn0040290	5041	4859.29	10.416	447
FBgn0038237	6052.06	5870.36	0.115732	6
FBgn0000416	3429.08	3247.38	969.24	27797
FBgn0033155	5269.76	5088.06	25.4367	1143
FBgn0029939	6078.91	5897.2	0.158853	8.273
FBgn0033438	4136.09	3954.39	37.4537	1308
FBgn0260632	2933.69	2751.98	60.5084	1470.6
FBgn0031736	1803.53	1621.82	45.3812	650
FBgn0031753	1041	859.293	0.131772	1
FBgn0025682	1599.65	1417.94	557.793	6985
FBgn0259957	361	179.82	0	0
FBgn0035186	818	636.555	0.177881	1
FBgn0000039	2352.46	2170.75	0.052162	1
FBgn0030592	3099	2917.29	0.194069	5
FBgn0029512	1167	985.293	95.6145	832
FBgn0030883	843	661.546	24.3049	142
FBgn0038248	3436	3254.29	0.104778	3.011
FBgn0035065	1772	1590.29	15.8779	223
FBgn0038110	1318	1136.29	46.1378	463
FBgn0034356	2575.55	2393.84	0.520311	11
FBgn0020236	3881.83	3700.13	124.141	4056.62
FBgn0037454	1363	1181.29	0	0
FBgn0035405	1947.29	1765.58	33.4771	522
FBgn0030697	2646	2464.29	0.045949	1
FBgn0261456	2553.72	2372.01	34.9989	733.171
FBgn0033363	1824	1642.29	3.65419	53
FBgn0243486	3820.11	3638.4	0.124484	4
FBgn0032505	1217.5	1035.79	0	0
FBgn0028525	2262	2080.29	0.05454	1.002
FBgn0027495	2474	2292.29	36.9979	749
FBgn0262731	1078	896.293	1.62328	12.849
FBgn0052459	1376	1194.29	0	0
FBgn0038360	1578	1396.29	29.3561	362
FBgn0263852	526	344.681	285.803	870
FBgn0000063	2115.84	1934.14	19.5535	334
FBgn0035611	884	702.502	0	0
FBgn0031457	1439.73	1258.02	46.5877	517.599
FBgn0038089	1095	913.293	0.123981	1
FBgn0037717	3094	2912.29	20.1789	519
FBgn0036817	1025	843.293	5.23663	39
FBgn0085357	497	315.699	3.58668	10
FBgn0031760	2927.07	2745.36	13.487	327
FBgn0028703	2986.04	2804.34	17.4429	432.001
FBgn0053289	1373	1191.29	0	0
FBgn0066084	320	138.839	10501.9	12877
FBgn0035980	891	709.497	5.10699	32
FBgn0022787	6337.41	6155.7	71.8673	3907
FBgn0028407	1678.5	1496.79	0	0
FBgn0085520	591	409.664	12.9745	46.941
FBgn0263873	6571.87	6390.16	6.96251	392.93
FBgn0016930	3404.08	3222.38	38.1258	1085
FBgn0031031	1561.06	1379.36	2.3806	29
FBgn0015553	2390	2208.29	6.8709	134
FBgn0034474	493.5	312.201	0	0
FBgn0039177	1548	1366.29	0	0
FBgn0028425	2112.62	1930.91	169.429	2889.24
FBgn0037964	2062	1880.29	0.12044	2
FBgn0035594	567	385.67	0	0
FBgn0038607	2041	1859.29	0.1218	2
FBgn0038722	1820	1638.29	30.0652	435
FBgn0040022	5333.12	5151.41	10.825	492.48
FBgn0034151	1298	1116.29	0.101435	1
FBgn0032002	982.951	801.276	6.05236	42.829
FBgn0260006	3280	3098.29	6.54178	179
FBgn0037007	1671.47	1489.76	44.1596	581
FBgn0037796	2195.39	2013.68	0.05623	1
FBgn0027500	3686	3504.29	22.3212	690.801
FBgn0262479	416	234.774	0	0
FBgn0033450	1067	885.293	3.70917	29
FBgn0034646	1189	1007.29	78.5755	699
FBgn0000146	2824.68	2642.97	63.2781	1477
FBgn0030571	824.698	643.25	36.7902	209
FBgn0039199	1139	957.293	0	0
FBgn0052195	1876.08	1694.38	3.40821	51
FBgn0052549	2511.14	2329.44	109.37	2250
FBgn0051798	1757.21	1575.5	1.29366	18
FBgn0001404	3362.98	3181.27	41.3945	1162.99
FBgn0039663	2288.87	2107.17	10.3378	192.38
FBgn0043043	1357	1175.29	0.289029	3
FBgn0040385	1537	1355.29	0	0
FBgn0026411	3078.14	2896.43	0.039746	1.017
FBgn0036553	1540.45	1358.75	0.250005	3
FBgn0038977	812	630.559	1.61615	9
FBgn0039938	3192.72	3011.01	8.6031	228.772
FBgn0038166	1226	1044.29	36.8604	339.951
FBgn0032521	2959.14	2777.44	33.4707	821
FBgn0010611	1889.62	1707.91	136.185	2054.13
FBgn0284253	3798.88	3617.17	59.1955	1891
FBgn0043825	1499.5	1317.79	0	0
FBgn0067628	1284	1102.29	10.7859	105
FBgn0039851	3303.2	3121.49	0.217648	6
FBgn0036969	1161	979.293	0.115625	1
FBgn0032140	697.261	515.871	455.232	2074
FBgn0038854	3171	2989.29	32.538	859
FBgn0030551	1172	990.293	0.228682	2
FBgn0035179	1456	1274.29	0.088858	1
FBgn0259098	482.5	301.236	0	0
FBgn0036416	1079	897.293	0.126192	1
FBgn0031407	635	453.641	0	0
FBgn0052343	2139.26	1957.55	24.9882	432.001
FBgn0001137	1718	1536.29	15.2568	207
FBgn0034742	4397.82	4216.12	15.6575	583
FBgn0038158	729	547.602	0	0
FBgn0014366	1859	1677.29	30.7163	455
FBgn0035028	2031.08	1849.37	23.756	388
FBgn0266465	2476	2294.29	39.5814	802
FBgn0034131	657	475.619	0	0
FBgn0040359	2751.36	2569.65	0.08813	2
FBgn0037580	2469.34	2287.63	101.519	2051
FBgn0003065	1170	988.293	0.229145	2
FBgn0033484	3634.75	3453.04	0	0
FBgn0004364	5422	5240.29	2.13917	99
FBgn0031888	2102	1920.29	166.224	2819
FBgn0025625	5230	5048.29	6.48215	289
FBgn0033428	1299	1117.29	86.1425	850
FBgn0030474	2546.06	2364.35	41.8089	873
FBgn0035734	1393.33	1211.68	0	0
FBgn0010222	1174.38	992.673	46.5393	407.999
FBgn0052376	876	694.502	0	0
FBgn0038967	3081.5	2899.79	0.117144	3
FBgn0032799	810	628.56	97.2776	540
FBgn0039056	2968.77	2787.06	66.17	1628.7
FBgn0263023	618	436.651	0	0
FBgn0033543	1175.92	994.213	10.0223	88
FBgn0033069	1048	866.293	0	0
FBgn0030301	3509.11	3327.4	26.7135	785
FBgn0267422	659	477.619	0	0
FBgn0053158	3436	3254.29	15.8314	455
FBgn0052301	3531.68	3349.97	0.101402	3.001
FBgn0032444	1916	1734.29	365.6	5599.68
FBgn0034755	609.022	427.674	0.264761	1
FBgn0262483	6768.74	6587.03	0.708757	41.23
FBgn0031220	2765.59	2583.88	92.0263	2100
FBgn0038090	1173	991.293	0	0
FBgn0043854	3832.64	3650.94	4.09388	132
FBgn0029909	1218	1036.29	1.20192	11
FBgn0020445	4636.84	4455.13	0.433835	17.069
FBgn0053094	2094.05	1912.34	64.8949	1096
FBgn0001125	1574.77	1393.06	164.84	2028
FBgn0053128	1387	1205.29	0	0
FBgn0036980	3116.21	2934.5	27.3576	709
FBgn0038466	2363.98	2182.27	0.415095	8
FBgn0011818	1941.12	1759.42	32.436	504
FBgn0010342	1814	1632.29	54.3856	784
FBgn0026238	1486.19	1304.49	35.7621	412.001
FBgn0262100	1001	819.293	0	0
FBgn0030813	2058.26	1876.55	2.89632	48
FBtr0084081	2046	1864.29	13.0302	214.536
FBgn0032369	3827.5	3645.79	0.031058	1
FBgn0050295	2537.84	2356.13	8.31405	173
FBgn0037186	2222.42	2040.72	0.40117	7.23
FBgn0031277	483	301.711	0	0
FBgn0260953	1225	1043.29	0	0
FBgn0053460	946	764.477	191.81	1295
FBgn0037942	1143.81	962.107	30.4819	259
FBgn0030859	2330	2148.29	0.316245	6
FBgn0037074	4219.01	4037.3	56.8295	2026.28
FBgn0037594	1239	1057.29	0.107095	1
FBgn0035632	1711	1529.29	17.6069	237.797
FBgn0039862	6616	6434.29	0.96724	54.963
FBgn0010015	2717.99	2536.29	1.33933	30
FBgn0029944	3487	3305.29	16.2723	475
FBgn0035112	500.045	318.742	22.4311	63.143
FBgn0030974	3983.42	3801.71	35.4135	1189
FBgn0024997	2283	2101.29	19.9919	371
FBgn0030241	2424	2242.29	61.5569	1219
FBgn0040259	1994	1812.29	105.403	1687
FBgn0284421	1885.57	1703.86	91.2301	1372.8
FBgn0050428	977.035	795.472	10.3912	73
FBgn0037633	2145.46	1963.75	48.1466	835
FBgn0033547	921.639	740.13	12.0048	78.469
FBgn0052056	2040.51	1858.81	81.8712	1344
FBgn0035444	883.854	702.353	64.648	401
FBgn0037786	1486	1304.29	0	0
FBgn0014949	477	295.717	0.382904	1
FBgn0034687	1562	1380.29	0.492205	6
FBgn0051337	849	667.54	97.3644	574
FBgn0085771	1258	1076.29	5.74911	54.647
FBgn0285948	586.427	405.092	8189.63	29299
FBgn0030272	489	307.705	2.94388	8
FBgn0001075	16852	16670.3	0.253078	37.259
FBgn0000307	6524.39	6342.68	21.1919	1187.07
FBgn0262840	641	459.627	0.807002	3.276
FBgn0037019	1439	1257.29	11.7077	130
FBgn0051924	819	637.554	0	0
FBgn0000320	3062.71	2881	0.039303	1
FBgn0014020	1375.51	1193.81	699.98	7379.95
FBgn0038901	640	458.627	0	0
FBgn0035348	1451.69	1269.98	46.3631	519.999
FBgn0263278	1918	1736.29	16.2384	249
FBgn0051908	1966.64	1784.93	79.3179	1250.34
FBgn0032536	3203.5	3021.79	0	0
FBgn0034396	2987.48	2805.77	10.5331	261
FBgn0250732	3611.46	3429.75	28.4584	862
FBgn0029588	898	716.495	3.0705	19.429
FBgn0030105	542	360.675	0.001329	0.004
FBgn0032129	4716.59	4534.88	0.168167	6.734
FBgn0028979	5628.01	5446.3	9.29333	447
FBgn0000276	339	157.828	44.9261	62.621
FBgn0003435	2947.43	2765.73	4.8365	118.134
FBgn0029133	1374.55	1192.84	193.363	2037
FBgn0032858	1544.24	1362.53	18.9476	228
FBgn0036687	2244	2062.29	0.219622	4
FBgn0000337	1790	1608.29	1.33769	19
FBgn0031008	1633	1451.29	52.5861	674
FBgn0010300	4858.96	4677.26	87.854	3629
FBgn0085243	537	355.675	0.636711	2
FBgn0032538	1333	1151.29	0.098351	1
FBgn0038277	881.4	699.901	2.42672	15
FBgn0040877	1165	983.293	0	0
FBgn0013305	1667.26	1485.55	176.834	2320
FBgn0036808	1365	1183.29	0	0
FBgn0035867	2278	2096.29	38.4046	711
FBgn0259959	309	127.843	0	0
FBgn0051216	1807.04	1625.33	92.3779	1326
FBgn0052845	1972	1790.29	1.33354	21.085
FBgn0004403	643.278	461.904	5150.41	21010.1
FBgn0015774	6541.49	6359.78	2.19031	123.022
FBgn0063494	751	569.59	288.052	1449
FBgn0034901	581	399.666	0	0
FBgn0038001	914	732.494	0	0
FBgn0036531	509	327.69	0	0
FBgn0261555	3588.3	3406.59	3.22661	97.074
FBgn0033603	2181.32	1999.61	0.113253	2
FBgn0265138	1152	970.293	0	0
FBgn0285937	1804	1622.29	237.17	3398
FBgn0086656	1267	1085.29	139.91	1341
FBgn0031746	552	370.673	0	0
FBgn0026431	2141	1959.29	11.4396	197.944
FBgn0051086	751.803	570.373	0.000467	0.003
