Name	Length	EffectiveLength	TPM	NumReads
FBtr0083650	6650	6472.139	11.831946	515.008
FBtr0083647	2254	2076.139	15.836320	221.116
FBtr0083643	3539	3361.139	0.321338	7.264
FBtr0310148	2279	2101.139	0.495213	6.998
FBtr0310147	2351	2173.139	0.577686	8.443
FBtr0339285	2339	2161.139	0.622228	9.044
FBtr0300369	2488	2310.139	1.073578	16.679
FBtr0077068	1361	1183.139	0.000000	0.000
FBtr0346804	1039	861.139	0.000000	0.000
FBtr0075979	2691	2513.139	0.015652	0.265
FBtr0100170	2624	2446.139	0.016038	0.264
FBtr0339921	3148	2970.139	0.124351	2.484
FBtr0076476	1028	850.139	10.144442	58.000
FBtr0074175	1677	1499.139	29.035572	292.740
FBtr0074174	2250	2072.139	1.165361	16.240
FBtr0300787	2160	1982.139	2.138998	28.514
FBtr0300859	600	422.610	0.000000	0.000
FBtr0310322	562	384.627	0.000000	0.000
FBtr0071094	643	465.575	4675.514800	14639.596
FBtr0071095	877	699.438	7.877504	37.055
FBtr0070396	3052	2874.139	8.587968	166.000
FBtr0333710	1422	1244.139	0.000000	0.000
FBtr0075048	1328	1150.139	0.000000	0.000
FBtr0301267	3208	3030.139	0.009323	0.190
FBtr0083404	921	743.431	0.000000	0.000
FBtr0345013	1517	1339.139	0.055526	0.500
FBtr0290142	1523	1345.139	0.055263	0.500
FBtr0332186	2044	1866.139	15.132929	189.923
FBtr0079759	2260	2082.139	1.309271	18.334
FBtr0332187	2628	2450.139	0.792606	13.060
FBtr0305614	5523	5345.139	0.111819	4.020
FBtr0345173	5536	5358.139	0.111352	4.013
FBtr0305613	4825	4647.139	0.144653	4.521
FBtr0073537	772	594.522	1.750735	7.000
FBtr0070159	387	209.779	128.294305	181.000
FBtr0077815	2130	1952.139	50.119330	658.000
FBtr0335485	1186	1008.139	0.000000	0.000
FBtr0079470	1248	1070.139	0.000000	0.000
FBtr0081472	2391	2213.139	50.591364	753.000
FBtr0091637	546	368.637	0.000000	0.000
FBtr0073720	1951	1773.139	95.766458	1142.000
FBtr0088171	611	433.607	0.000000	0.000
FBtr0085710	1378	1200.139	0.000000	0.000
FBtr0089948	2222	2044.139	2.426033	33.352
FBtr0345720	2361	2183.139	8.072558	118.523
FBtr0114603	2237	2059.139	3.104822	42.996
FBtr0329952	2603	2425.139	6.796104	110.843
FBtr0100446	3250	3072.139	33.977104	702.000
FBtr0073961	1855	1677.139	1.595855	18.000
FBtr0074998	3066	2888.139	14.261059	277.000
FBtr0303851	252	74.885	0.000000	0.000
FBtr0077066	936	758.426	6.273748	32.000
FBtr0073033	845	667.466	36.963363	165.924
FBtr0071855	573	395.621	4247.471399	11301.080
FBtr0343002	754	576.527	3.332189	12.920
FBtr0333454	1216	1038.139	0.654370	4.569
FBtr0078369	699	521.548	153.221250	537.431
FBtr0343525	5007	4829.139	1.100020	35.726
FBtr0074043	4707	4529.139	5.798257	176.613
FBtr0074042	4899	4721.139	25.237708	801.321
FBtr0343149	2129	1951.139	0.683721	8.972
FBtr0305338	1111	933.139	1.703608	10.691
FBtr0305337	1956	1778.139	68.174543	815.263
FBtr0087379	1357	1179.139	8.186125	64.916
FBtr0087378	1352	1174.139	95.820835	756.640
FBtr0087377	1370	1192.139	25.468221	204.190
FBtr0087376	1323	1145.139	26.203905	201.806
FBtr0087375	1939	1761.139	4.343684	51.447
FBtr0083109	1844	1666.139	12.137180	136.000
FBtr0304713	731	553.535	6.567387	24.448
FBtr0333929	788	610.512	12.169273	49.965
FBtr0333930	1601	1423.139	0.778719	7.453
FBtr0343145	3777	3599.139	2.589289	62.674
FBtr0343146	3768	3590.139	2.343092	56.573
FBtr0289954	3440	3262.139	7.061437	154.919
FBtr0289955	3780	3602.139	5.663381	137.197
FBtr0289956	3949	3771.139	1.720524	43.636
FBtr0079305	3076	2898.139	0.051306	1.000
FBtr0070550	2687	2509.139	0.177782	3.000
FBtr0083500	464	286.698	3.630478	7.000
FBtr0082734	862	684.446	0.000000	0.000
FBtr0074427	1943	1765.139	16.406317	194.760
FBtr0074428	1995	1817.139	3.136944	38.336
FBtr0339778	2047	1869.139	0.314324	3.951
FBtr0074425	1664	1486.139	8.799856	87.952
FBtr0339777	1740	1562.139	1.713440	18.001
FBtr0331363	1397	1219.139	1.319459	10.818
FBtr0331364	1502	1324.139	0.934829	8.325
FBtr0084934	1492	1314.139	3.717704	32.857
FBtr0079638	3570	3392.139	21.280499	485.473
FBtr0079639	5361	5183.139	0.976785	34.049
FBtr0335186	3731	3553.139	9.603261	229.478
FBtr0075231	3109	2931.139	25.059975	494.000
FBtr0340208	3982	3804.139	0.313515	8.021
FBtr0070415	3979	3801.139	0.314327	8.035
FBtr0333727	2908	2730.139	0.749274	13.757
FBtr0083335	2569	2391.139	6.544508	105.243
FBtr0082431	2063	1885.139	25.634809	325.000
FBtr0078493	2832	2654.139	4.642678	82.871
FBtr0078495	2226	2048.139	4.763528	65.614
FBtr0334746	1498	1320.139	22.930293	203.582
FBtr0078494	1842	1664.139	23.663568	264.838
FBtr0334747	2895	2717.139	1.639191	29.954
FBtr0344983	2028	1850.139	3.238732	40.299
FBtr0078579	1243	1065.139	0.837597	6.000
FBtr0073347	826	648.480	0.000000	0.000
FBtr0083318	5184	5006.139	0.029342	0.988
FBtr0306026	4019	3841.139	0.039628	1.024
FBtr0306027	3997	3819.139	0.039894	1.025
FBtr0081340	628	450.591	83.158858	252.000
FBtr0088896	902	724.435	2.103804	10.250
FBtr0088895	969	791.387	2.790776	14.853
FBtr0342613	493	315.674	0.000000	0.000
FBtr0083406	914	736.432	0.000000	0.000
FBtr0333304	5133	4955.139	0.992549	33.076
FBtr0071349	3566	3388.139	4.033276	91.903
FBtr0303105	4270	4092.139	0.139660	3.844
FBtr0334072	5090	4912.139	0.207226	6.846
FBtr0310623	3369	3191.139	0.127650	2.740
FBtr0072773	4273	4095.139	0.139325	3.837
FBtr0303104	3372	3194.139	0.127270	2.734
FBtr0070721	1868	1690.139	0.087977	1.000
FBtr0346713	2627	2449.139	14.015938	230.858
FBtr0082095	2976	2798.139	36.046585	678.334
FBtr0082097	2784	2606.139	2.299336	40.300
FBtr0082094	2514	2336.139	5.329599	83.734
FBtr0082096	2606	2428.139	3.967938	64.796
FBtr0303039	3535	3357.139	126.066630	2846.291
FBtr0082794	576	398.621	0.000000	0.000
FBtr0113480	3369	3191.139	0.018036	0.387
FBtr0301471	3470	3292.139	0.026105	0.578
FBtr0301467	3975	3797.139	0.022529	0.575
FBtr0335238	3540	3362.139	0.017146	0.388
FBtr0335237	3286	3108.139	0.018502	0.387
FBtr0301466	3546	3368.139	0.017117	0.388
FBtr0301470	4092	3914.139	0.021837	0.575
FBtr0335236	6012	5834.139	0.014528	0.570
FBtr0301469	3737	3559.139	0.024083	0.576
FBtr0335235	3792	3614.139	0.023705	0.576
FBtr0304636	531	353.643	0.000000	0.000
FBtr0086895	5377	5199.139	6.806685	238.000
FBtr0071871	689	511.554	0.000000	0.000
FBtr0078370	654	476.566	0.624018	2.000
FBtr0342578	2261	2083.139	0.068783	0.964
FBtr0080281	1886	1708.139	0.090398	1.038
FBtr0082474	701	523.547	13.102143	46.133
FBtr0334890	635	457.581	496.067259	1526.576
FBtr0347553	639	461.577	21.965946	68.187
FBtr0082473	730	552.536	1.642734	6.104
FBtr0086579	3608	3430.139	25.619218	591.000
FBtr0078560	1689	1511.139	18.139862	184.352
FBtr0331398	1855	1677.139	6.844708	77.203
FBtr0331396	1960	1782.139	2.263469	27.129
FBtr0331397	2214	2036.139	4.915902	67.316
FBtr0083694	693	515.551	0.581425	2.016
FBtr0346736	952	774.416	0.000000	0.000
FBtr0074846	4504	4326.139	12.992162	378.000
FBtr0339564	1107	929.139	0.224266	1.401
FBtr0081424	1056	878.139	0.270691	1.599
FBtr0345800	1554	1376.139	0.000000	0.000
FBtr0088963	1404	1226.139	0.000000	0.000
FBtr0077446	3664	3486.139	0.008666	0.203
FBtr0301408	3436	3258.139	0.009214	0.202
FBtr0077447	2272	2094.139	0.013555	0.191
FBtr0077448	3452	3274.139	0.009173	0.202
FBtr0301407	3458	3280.139	0.009158	0.202
FBtr0080137	478	300.687	0.000000	0.000
FBtr0080138	489	311.677	0.000000	0.000
FBtr0342584	537	359.641	0.000000	0.000
FBtr0342583	1097	919.139	0.000000	0.000
FBtr0332170	1009	831.139	3.378303	18.883
FBtr0085631	1677	1499.139	23.067744	232.572
FBtr0344763	1526	1348.139	0.352209	3.193
FBtr0306587	981	803.374	0.585906	3.166
FBtr0306588	1246	1068.139	0.332534	2.389
FBtr0085633	1227	1049.139	7.707658	54.383
FBtr0085635	1197	1019.139	2.956529	20.264
FBtr0085632	1135	957.139	795.606133	5121.333
FBtr0085634	1187	1009.139	192.698230	1307.792
FBtr0110884	2831	2653.139	0.055681	0.994
FBtr0307115	2658	2480.139	0.060589	1.011
FBtr0072245	614	436.604	0.000000	0.000
FBtr0339482	272	94.857	0.000000	0.000
FBtr0304945	278	100.853	0.000000	0.000
FBtr0074596	911	733.433	2.432825	12.000
FBtr0076582	800	622.502	0.716590	3.000
FBtr0308603	4307	4129.139	16.466701	457.273
FBtr0300409	4704	4526.139	3.243367	98.727
FBtr0337016	1111	933.139	1.235836	7.756
FBtr0083314	948	770.421	45.981657	238.244
FBtr0090013	5444	5266.139	2.131162	75.478
FBtr0347485	5042	4864.139	7.850861	256.823
FBtr0090014	5436	5258.139	27.639722	977.407
FBtr0090027	5558	5380.139	2.700445	97.710
FBtr0090028	5555	5377.139	2.713329	98.121
FBtr0090023	5555	5377.139	3.431983	124.110
FBtr0090026	5555	5377.139	3.650976	132.029
FBtr0090029	5437	5259.139	4.547338	160.835
FBtr0090020	5437	5259.139	2.815184	99.571
FBtr0090022	5555	5377.139	47.550473	1719.555
FBtr0090025	5555	5377.139	23.508663	850.137
FBtr0090015	5555	5377.139	5.447870	197.010
FBtr0090019	5555	5377.139	1.930129	69.799
FBtr0090021	5440	5262.139	4.510073	159.608
FBtr0090016	5437	5259.139	3.022900	106.917
FBtr0090018	5437	5259.139	1.581012	55.919
FBtr0090017	5437	5259.139	1.631349	57.699
FBtr0090024	5437	5259.139	2.721888	96.271
FBtr0078042	2583	2405.139	0.065186	1.054
FBtr0340434	3942	3764.139	1.522152	38.533
FBtr0308699	4600	4422.139	17.233020	512.512
FBtr0074006	2378	2200.139	15.136100	223.962
FBtr0074005	4265	4087.139	38.728327	1064.530
FBtr0100294	5325	5147.139	15.894873	550.216
FBtr0079351	1120	942.139	11.215205	71.061
FBtr0343774	1218	1040.139	0.706036	4.939
FBtr0075463	420	242.738	0.000000	0.000
FBtr0087995	386	208.780	0.000000	0.000
FBtr0078896	706	528.545	0.281325	1.000
FBtr0300356	1217	1039.139	3.148032	22.000
FBtr0302181	11833	11655.139	0.115679	9.067
FBtr0302180	9090	8912.139	0.088769	5.320
FBtr0304595	11152	10974.139	0.089848	6.631
FBtr0309829	9835	9657.139	0.111025	7.211
FBtr0343539	10511	10333.139	0.144688	10.055
FBtr0302179	4652	4474.139	0.251421	7.565
FBtr0343538	11710	11532.139	0.099732	7.735
FBtr0304594	9578	9400.139	0.117297	7.415
FBtr0300899	413	235.748	0.006144	0.010
FBtr0071140	487	309.678	210.888867	439.211
FBtr0340163	575	397.621	0.017714	0.047
FBtr0071141	509	331.661	5.559717	12.401
FBtr0300900	649	471.571	8.932998	28.331
FBtr0339401	1138	960.139	0.490098	3.165
FBtr0345706	1294	1116.139	0.250993	1.884
FBtr0073904	1233	1055.139	0.281845	2.000
FBtr0113085	939	761.425	0.195282	1.000
FBtr0307904	2029	1851.139	46.421823	577.925
FBtr0336668	1395	1217.139	10.037026	82.159
FBtr0074780	1332	1154.139	127.020003	985.916
FBtr0303259	4919	4741.139	1.401687	44.693
FBtr0309090	5123	4945.139	0.941341	31.307
FBtr0075627	2491	2313.139	39.823807	619.519
FBtr0075626	2376	2198.139	6.737986	99.608
FBtr0114529	2046	1868.139	10.973887	137.873
FBtr0086143	2281	2103.139	1.872808	26.489
FBtr0073092	954	776.412	0.344533	1.799
FBtr0308063	935	757.426	0.040550	0.207
FBtr0081756	2261	2083.139	0.762709	10.685
FBtr0114520	1489	1311.139	18.294279	161.315
FBtr0342672	401	223.762	0.000000	0.000
FBtr0336963	2037	1859.139	0.000000	0.000
FBtr0100547	1449	1271.139	1.169761	10.000
FBtr0111192	1194	1016.139	28.880770	197.366
FBtr0344110	2611	2433.139	0.503472	8.239
FBtr0111191	635	457.581	1.753347	5.396
FBtr0305341	1643	1465.139	1.725282	17.000
FBtr0343489	3413	3235.139	2.067898	44.992
FBtr0072342	3252	3074.139	15.526835	321.008
FBtr0089175	910	732.434	3121.098276	15373.957
FBtr0089176	854	676.457	4.288823	19.511
FBtr0308296	1349	1171.139	17.080757	134.532
FBtr0336936	1708	1530.139	0.097176	1.000
FBtr0088496	1073	895.139	0.000000	0.000
FBtr0071054	1091	913.139	0.000000	0.000
FBtr0083004	3293	3115.139	0.000000	0.000
FBtr0346103	4074	3896.139	0.000000	0.000
FBtr0347106	2525	2347.139	0.987629	15.590
FBtr0086957	1930	1752.139	67.485411	795.222
FBtr0112396	535	357.642	0.000000	0.000
FBtr0078793	1889	1711.139	0.000000	0.000
FBtr0100402	3384	3206.139	3.737510	80.589
FBtr0100406	4032	3854.139	0.731629	18.964
FBtr0100404	3320	3142.139	10.155351	214.600
FBtr0074974	5404	5226.139	24.011627	843.942
FBtr0077956	2701	2523.139	69.834058	1185.000
FBtr0100278	3485	3307.139	50.159259	1115.613
FBtr0076882	3654	3476.139	2.369207	55.387
FBtr0079109	1804	1626.139	0.000000	0.000
FBtr0079646	641	463.576	36.886482	115.000
FBtr0087049	3175	2997.139	0.024745	0.499
FBtr0331960	4711	4533.139	0.016449	0.501
FBtr0087048	2696	2518.139	0.029518	0.500
FBtr0112819	2693	2515.139	0.029553	0.500
FBtr0305070	2633	2455.139	0.030287	0.500
FBtr0305069	2024	1846.139	0.040551	0.503
FBtr0081757	1811	1633.139	6.078421	66.761
FBtr0304703	2003	1825.139	7.921984	97.239
FBtr0074389	814	636.490	0.233614	1.000
FBtr0072298	3725	3547.139	0.041919	1.000
FBtr0081968	2221	2043.139	44.907281	617.056
FBtr0300415	2479	2301.139	3.162619	48.944
FBtr0089045	2312	2134.139	0.069673	1.000
FBtr0075136	1544	1366.139	33.849761	311.000
FBtr0073634	2187	2009.139	0.445008	6.013
FBtr0083600	1342	1164.139	15.710513	123.000
FBtr0071621	1538	1360.139	0.000000	0.000
FBtr0084002	2518	2340.139	7.906057	124.426
FBtr0336772	2515	2337.139	4.617278	72.574
FBtr0333838	4822	4644.139	3.794385	118.510
FBtr0075987	3936	3758.139	2.476471	62.592
FBtr0333839	3996	3818.139	14.229259	365.379
FBtr0333842	4762	4584.139	1.836050	56.605
FBtr0333840	4044	3866.139	1.815521	47.205
FBtr0333841	4051	3873.139	2.330667	60.709
FBtr0100469	2849	2671.139	1.418016	25.473
FBtr0078012	1651	1473.139	85.280928	844.900
FBtr0305507	1731	1553.139	1.007815	10.527
FBtr0301908	1570	1392.139	154.029051	1442.099
FBtr0088607	4026	3848.139	0.048470	1.254
FBtr0088608	4257	4079.139	0.045386	1.245
FBtr0088606	3951	3773.139	0.049660	1.260
FBtr0100119	4332	4154.139	0.044397	1.240
FBtr0076925	352	174.803	0.000000	0.000
FBtr0087986	744	566.531	135.692832	517.000
FBtr0085183	1730	1552.139	0.000000	0.000
FBtr0339319	4171	3993.139	0.000000	0.000
FBtr0340159	4521	4343.139	29.738957	868.639
FBtr0071192	3171	2993.139	33.974709	683.900
FBtr0304043	2986	2808.139	0.105901	2.000
FBtr0332135	1662	1484.139	0.050069	0.500
FBtr0076716	1633	1455.139	0.051118	0.500
FBtr0113138	2637	2459.139	4.009821	66.316
FBtr0308201	3422	3244.139	11.541109	251.801
FBtr0073339	2525	2347.139	31.096177	490.858
FBtr0306534	3507	3329.139	5.986878	134.042
FBtr0333571	3504	3326.139	19.850159	444.032
FBtr0306095	2580	2402.139	4.058446	65.564
FBtr0306096	2504	2326.139	1.712902	26.796
FBtr0333570	3477	3299.139	4.486898	99.554
FBtr0306533	2414	2236.139	8.391671	126.199
FBtr0306094	2468	2290.139	42.906292	660.835
FBtr0308202	3359	3181.139	13.134641	281.003
FBtr0299970	691	513.553	31.849152	110.000
FBtr0086667	218	43.119	0.000000	0.000
FBtr0091446	1073	895.139	17.275593	104.000
FBtr0346470	279	101.852	0.000000	0.000
FBtr0300460	628	450.591	0.902475	2.735
FBtr0300459	555	377.633	0.036109	0.092
FBtr0074077	6481	6303.139	23.543106	998.000
FBtr0081667	2521	2343.139	0.019680	0.310
FBtr0081668	2514	2336.139	0.028878	0.454
FBtr0081664	1479	1301.139	0.000000	0.000
FBtr0081665	2499	2321.139	0.019851	0.310
FBtr0081666	2536	2358.139	0.028610	0.454
FBtr0300207	1767	1589.139	0.000000	0.000
FBtr0083887	1234	1056.139	0.000000	0.000
FBtr0329849	6597	6419.139	0.145174	6.267
FBtr0329851	3662	3484.139	0.307462	7.204
FBtr0112636	4044	3866.139	0.455357	11.840
FBtr0329850	4043	3865.139	0.180600	4.695
FBtr0080112	655	477.565	38.919514	125.000
FBtr0085475	1273	1095.139	1.817128	13.383
FBtr0333821	1261	1083.139	1.276305	9.297
FBtr0306104	897	719.435	1.110400	5.373
FBtr0310267	895	717.435	11.381927	54.917
FBtr0330296	1341	1163.139	1.166335	9.124
FBtr0333820	1495	1317.139	7.440201	65.906
FBtr0085515	525	347.650	0.000000	0.000
FBtr0071880	1017	839.139	0.000000	0.000
FBtr0339941	1519	1341.139	0.000000	0.000
FBtr0346147	1595	1417.139	0.051136	0.487
FBtr0085700	1036	858.139	0.088828	0.513
FBtr0078281	1396	1218.139	0.610328	5.000
FBtr0303028	1650	1472.139	5.626487	55.705
FBtr0082635	1592	1414.139	1.818497	17.295
FBtr0086813	586	408.618	0.056563	0.155
FBtr0340281	514	336.656	6.871304	15.557
FBtr0345472	1285	1107.139	0.038572	0.287
FBtr0082364	2004	1826.139	48.284859	593.000
FBtr0112480	520	342.653	0.000000	0.000
FBtr0088157	426	248.731	0.000000	0.000
FBtr0080830	2262	2084.139	0.214394	3.005
FBtr0306287	541	363.640	0.000000	0.000
FBtr0343229	537	359.641	0.000000	0.000
FBtr0079994	1224	1046.139	24.873607	175.000
FBtr0333628	4413	4235.139	42.455808	1209.246
FBtr0300986	994	816.364	0.182140	1.000
FBtr0075468	677	499.558	0.000000	0.000
FBtr0289998	11301	11123.139	0.020513	1.534
FBtr0309180	6074	5896.139	0.012319	0.488
FBtr0085168	5651	5473.139	0.013271	0.489
FBtr0309179	5059	4881.139	0.014883	0.489
FBtr0076706	2278	2100.139	38.586782	545.000
FBtr0087350	1604	1426.139	20.331193	195.000
FBtr0072177	1002	824.139	34.015799	188.535
FBtr0343335	660	482.563	9.714141	31.526
FBtr0343334	574	396.621	3.726283	9.939
FBtr0085481	1154	976.139	1.523275	10.000
FBtr0340092	2427	2249.139	2.409100	36.440
FBtr0300708	2334	2156.139	0.314454	4.560
FBtr0112487	267	89.860	0.000000	0.000
FBtr0073059	333	155.815	0.000000	0.000
FBtr0335271	1179	1001.139	0.000000	0.000
FBtr0086045	936	758.426	0.000000	0.000
FBtr0331965	821	643.484	0.000000	0.000
FBtr0306570	867	689.444	0.000000	0.000
FBtr0306571	777	599.520	0.000000	0.000
FBtr0113082	785	607.516	0.000000	0.000
FBtr0306568	1136	958.139	0.000000	0.000
FBtr0331964	809	631.495	0.000000	0.000
FBtr0113083	814	636.490	0.000000	0.000
FBtr0306572	782	604.517	0.000000	0.000
FBtr0087337	795	617.507	0.000000	0.000
FBtr0331963	771	593.523	0.000000	0.000
FBtr0306569	971	793.386	0.187416	1.000
FBtr0306573	874	696.438	0.000000	0.000
FBtr0300777	1108	930.139	0.000000	0.000
FBtr0113359	584	406.619	0.365681	1.000
FBtr0075039	5051	4873.139	1.394609	45.706
FBtr0332650	4685	4507.139	0.317536	9.625
FBtr0332649	4674	4496.139	0.320095	9.679
FBtr0082312	2102	1924.139	0.154555	2.000
FBtr0084755	1099	921.139	21.630658	134.000
FBtr0082994	1695	1517.139	0.196017	2.000
FBtr0112493	770	592.523	0.000000	0.000
FBtr0076613	1092	914.139	0.162659	1.000
FBtr0076074	421	243.737	0.000000	0.000
FBtr0085401	3033	2855.139	0.874584	16.793
FBtr0332431	3171	2993.139	0.457364	9.207
FBtr0088075	1695	1517.139	1.092606	11.148
FBtr0300127	1801	1623.139	46.903403	512.000
FBtr0084108	1356	1178.139	40.513392	321.000
FBtr0100344	2749	2571.139	0.044670	0.772
FBtr0301563	3721	3543.139	0.031500	0.751
FBtr0100345	2257	2079.139	0.057308	0.801
FBtr0100346	4501	4323.139	0.033559	0.976
FBtr0089327	4693	4515.139	0.031958	0.970
FBtr0089328	4102	3924.139	0.028203	0.744
FBtr0100342	4201	4023.139	0.036413	0.985
FBtr0071800	1597	1419.139	21.688800	207.000
FBtr0087649	2122	1944.139	0.000000	0.000
FBtr0332255	2030	1852.139	0.000000	0.000
FBtr0111000	10439	10261.139	1.007459	69.524
FBtr0343763	6485	6307.139	4.792030	203.265
FBtr0343764	10334	10156.139	1.154698	78.869
FBtr0074388	6762	6584.139	10.258462	454.246
FBtr0302947	2559	2381.139	2.899655	46.435
FBtr0078271	2589	2411.139	5.831771	94.565
FBtr0089076	3025	2847.139	11.369282	217.697
FBtr0089077	5312	5134.139	2.938676	101.468
FBtr0089075	3128	2950.139	11.080140	219.835
FBtr0083405	1085	907.139	3.606110	22.000
FBtr0089610	2029	1851.139	27.472033	342.011
FBtr0345926	2477	2299.139	0.683317	10.566
FBtr0345925	2300	2122.139	0.659445	9.412
FBtr0086694	684	506.554	22.296325	75.957
FBtr0299805	2533	2355.139	0.776218	12.294
FBtr0070160	499	321.670	28.659701	62.000
FBtr0344755	1576	1398.139	7.128859	67.032
FBtr0290310	899	721.435	153.749298	745.968
FBtr0086811	854	676.457	0.000000	0.000
FBtr0085436	2148	1970.139	10.064325	133.350
FBtr0334339	3479	3301.139	2.172834	48.239
FBtr0301564	412	234.749	0.000000	0.000
FBtr0077557	2347	2169.139	0.274282	4.001
FBtr0082756	749	571.530	0.000000	0.000
FBtr0335458	363	185.798	0.000000	0.000
FBtr0070776	521	343.652	3.028791	7.000
FBtr0300614	1276	1098.139	0.000000	0.000
FBtr0300064	1283	1105.139	0.000000	0.000
FBtr0300065	1280	1102.139	0.000000	0.000
FBtr0306323	479	301.686	0.000000	0.000
FBtr0310579	491	313.676	0.000000	0.000
FBtr0300582	654	476.566	2.184064	7.000
FBtr0081639	1752	1574.139	2139.258630	22647.291
FBtr0079750	1133	955.139	27.554770	177.000
FBtr0079858	2725	2547.139	125.333028	2146.980
FBtr0079857	2886	2708.139	1.373726	25.020
FBtr0084583	1532	1354.139	4.831473	44.000
FBtr0075894	1497	1319.139	2.028953	18.000
FBtr0301099	6157	5979.139	0.430883	17.326
FBtr0332388	9704	9526.139	0.401819	25.743
FBtr0301100	8817	8639.139	0.314156	18.253
FBtr0332389	8763	8585.139	0.525909	30.365
FBtr0079950	1710	1532.139	1.402256	14.449
FBtr0079949	1353	1175.139	12.849475	101.551
FBtr0084730	507	329.663	0.000000	0.000
FBtr0336935	2246	2068.139	0.031232	0.434
FBtr0088474	4106	3928.139	0.059263	1.566
FBtr0343913	700	522.548	0.000000	0.000
FBtr0346517	1098	920.139	0.082645	0.511
FBtr0333155	6878	6700.139	0.415631	18.728
FBtr0333154	9201	9023.139	0.922575	55.985
FBtr0346131	6221	6043.139	0.711251	28.906
FBtr0333156	6986	6808.139	0.424236	19.424
FBtr0331707	2708	2530.139	7.974472	135.693
FBtr0083456	2784	2606.139	68.834148	1206.456
FBtr0331706	1533	1355.139	8.213103	74.852
FBtr0310656	373	195.791	0.000000	0.000
FBtr0304002	511	333.659	0.000000	0.000
FBtr0300441	442	264.715	0.000000	0.000
FBtr0302155	1148	970.139	1.244008	8.116
FBtr0072984	2594	2416.139	41.663606	677.000
FBtr0088247	973	795.383	28.415638	152.000
FBtr0073223	961	783.401	2.087848	11.000
FBtr0088217	1672	1494.139	26.993754	271.247
FBtr0088216	1771	1593.139	0.797680	8.547
FBtr0113064	830	652.476	0.538720	2.364
FBtr0339465	2116	1938.139	0.944861	12.316
FBtr0088218	877	699.438	2.654719	12.488
FBtr0088219	1742	1564.139	0.941164	9.900
FBtr0334595	2872	2694.139	7.854688	142.318
FBtr0083193	4131	3953.139	0.356570	9.480
FBtr0080688	1103	925.139	0.160725	1.000
FBtr0077374	1084	906.139	37.074462	225.933
FBtr0344797	3810	3632.139	0.000000	0.000
FBtr0321268	2809	2631.139	0.000000	0.000
FBtr0084201	3033	2855.139	0.000000	0.000
FBtr0301190	2460	2282.139	0.000000	0.000
FBtr0340490	1093	915.139	0.974887	6.000
FBtr0074860	1069	891.139	0.000000	0.000
FBtr0330098	5310	5132.139	12.868741	444.165
FBtr0076396	5930	5752.139	3.676144	142.211
FBtr0081703	1398	1220.139	0.000000	0.000
