Name	Length	EffectiveLength	TPM	NumReads
FBgn0015521	438.015	264.883	5668.37	11544
FBgn0262081	4725.82	4552.25	189.617	6636.64
FBgn0033317	1448.37	1274.8	77.3363	758
FBgn0037881	2322	2148.43	40.8032	674
FBgn0029833	829.308	655.965	80.3027	405
FBgn0038398	1605	1431.43	0	0
FBgn0030663	770	596.687	0.871905	4
FBgn0037073	2844	2670.43	37.6445	772.906
FBgn0035781	1432.52	1258.96	0.206621	2
FBgn0261995	983.1	809.696	86.9023	541
FBgn0027539	2436.75	2263.18	20.4017	355
FBgn0027508	5486	5312.43	14.3365	585.572
FBgn0036861	681	507.719	0	0
FBgn0037757	3515	3341.43	44.7632	1150
FBgn0050463	3759.27	3585.71	2.24892	61.999
FBgn0034104	465	291.843	0	0
FBgn0053895	413	239.882	0.008144	0.015
FBgn0028327	1437.71	1264.14	389.53	3786
FBgn0003302	1330.4	1156.83	6.85828	61
FBgn0263743	676	502.723	0	0
FBgn0027780	3394.04	3220.48	10.3793	257
FBgn0019952	2185.1	2011.53	68.6853	1062.27
FBgn0259969	554	380.793	0	0
FBgn0262532	1013.23	839.674	4.12437	26.627
FBgn0017429	1563.81	1390.25	31.902	341
FBgn0039421	1184	1010.43	0.128721	1
FBgn0263772	6107.82	5934.26	0.175602	8.013
FBgn0052547	4434.68	4261.11	0.153317	5.023
FBgn0037447	2580	2406.43	0.108097	2
FBgn0036862	3980.55	3806.98	9.70272	284
FBgn0038206	1377	1203.43	53.329	493.434
FBgn0037044	1874.56	1700.99	22.6332	296
FBgn0262537	549	375.795	1.38441	4
FBgn0033381	874.682	701.299	33.7539	182
FBgn0035756	7110.65	6937.09	0.058892	3.141
FBgn0025739	2601	2427.43	23.3076	435
FBgn0053301	1440.5	1266.93	0	0
FBgn0027095	847	673.64	263.163	1363
FBgn0032138	2124	1950.43	208.322	3124
FBgn0035854	1226.48	1052.92	17.1703	139
FBgn0033241	1626.93	1453.36	145.848	1629.74
FBgn0039485	995	821.562	11.0819	70
FBgn0002521	2214.76	2041.2	11.7244	184
FBgn0031693	1666	1492.43	14.6371	167.956
FBgn0028467	3391	3217.43	32.2185	797
FBgn0265265	588	414.782	0	0
FBgn0037848	1498.73	1325.16	52.7061	537
FBgn0038451	1688	1514.43	0	0
FBgn0038312	1539	1365.43	11.1677	117.24
FBgn0053270	388	214.911	0	0
FBgn0003210	4394.47	4220.91	33.2793	1080
FBgn0028848	2305	2131.43	0	0
FBgn0039596	2597	2423.43	0	0
FBgn0011554	911	737.619	0	0
FBgn0263087	815	641.665	0.107518	0.53
FBgn0262363	329	155.943	0	0
FBgn0003941	588.325	415.106	4832.53	15423.3
FBgn0013773	1757.8	1584.24	10.9208	133.02
FBgn0052085	3030	2856.43	0.091067	2
FBgn0015778	3689.2	3515.64	280.539	7582.99
FBgn0039576	503	329.816	5e-05	0
FBgn0263707	336	162.939	0	0
FBgn0034204	1117.53	944.076	0.275536	2
FBgn0035550	1970	1796.43	0	0
FBgn0031077	5354.86	5181.29	29.6284	1180.29
FBgn0041625	1254	1080.43	0	0
FBgn0037817	1621	1447.43	1.97688	22
FBgn0085206	882	708.625	0	0
FBgn0019985	3203.96	3030.39	2.57519	60
FBgn0030638	1720	1546.43	68.1255	810
FBgn0039265	1012.39	838.821	49.7728	321
FBgn0028935	2901	2727.43	0	0
FBgn0051050	448	274.865	0	0
FBgn0052023	525	351.803	0	0
FBgn0261278	2238.45	2064.88	73.4139	1165.51
FBgn0031168	1173	999.433	0.780825	6
FBgn0020621	4714.43	4540.86	36.3925	1270.56
FBgn0069923	364	190.928	6.8122	10
FBgn0031449	2489.99	2316.42	25.9968	463
FBgn0036352	1085	911.433	0.285405	2
FBgn0041630	2103.62	1930.06	51.7544	768
FBgn0085456	865	691.629	0	0
FBgn0003377	321	147.945	0.879134	1
FBgn0032910	2160.68	1987.12	0.974047	14.882
FBgn0031854	3076	2902.43	0.044812	1
FBgn0035861	1624	1450.43	0.179345	2
FBgn0034345	1081.8	908.365	144.187	1007
FBgn0032095	3378	3204.43	0.040589	1
FBgn0033481	1307	1133.43	1.37702	12
FBgn0036325	1774	1600.43	0	0
FBgn0031194	2689.42	2515.85	27.7464	536.706
FBgn0040281	2400.29	2226.73	0.700923	12
FBgn0032681	2938.94	2765.37	2.77494	59
FBgn0028396	579	405.784	0.961572	3
FBgn0036695	1551	1377.43	23.7006	251
FBgn0003295	1798	1624.43	0	0
FBgn0085369	2800.5	2626.93	0	0
FBgn0054025	1202	1028.43	0	0
FBgn0039043	1433	1259.43	0.206543	2
FBgn0042126	1804	1630.43	0.31909	4
FBgn0038798	1234	1060.43	0	0
FBgn0037405	2302	2128.43	1.89434	31
FBgn0003486	2330.26	2156.7	0.001581	0.026
FBgn0261625	2803.02	2629.46	57.1805	1156
FBgn0024183	1981.52	1807.95	205.963	2863
FBgn0041188	4727.81	4554.25	95.0192	3327.14
FBgn0051561	1061	887.433	0	0
FBgn0004052	453	279.848	2.32383	5
FBgn0033302	2243.84	2070.28	45.4579	723.572
FBgn0031607	1224	1050.43	62.7763	507
FBgn0259749	2029.78	1856.22	56.9663	813
FBgn0032292	964	790.6	92.5722	562.705
FBgn0058064	1365	1191.43	0	0
FBgn0034521	2822	2648.43	28.885	588.172
FBgn0033395	1777	1603.43	0	0
FBgn0023000	1965.48	1791.91	20.6138	284
FBgn0003545	2134.11	1960.54	27.857	419.91
FBgn0031201	2644	2470.43	1.73739	33
FBgn0031080	611	437.774	313.82	1056.27
FBgn0053140	2341	2167.43	0	0
FBgn0033950	324	150.945	0	0
FBgn0037955	1458.06	1284.49	49.0084	484.001
FBgn0050018	1323	1149.43	0	0
FBgn0038774	789	615.681	0	0
FBgn0028984	1520.65	1347.08	425.216	4404
FBgn0033365	3775.76	3602.19	0.072213	2
FBgn0034691	4296.92	4123.35	49.3335	1564
FBgn0036072	1096	922.433	0	0
FBgn0039946	2269	2095.43	5.46217	88
FBgn0052228	2987	2813.43	0	0
FBgn0003557	3849.71	3676.14	60.3591	1706
FBgn0003087	947.921	774.526	9.4039	56
FBgn0031245	1219.09	1045.56	21.7692	175
FBgn0024985	3732.44	3558.87	20.6852	566
FBgn0030684	1334.52	1160.95	0.336096	3
FBgn0034940	1071	897.433	30.1489	208.026
FBgn0034972	1963	1789.43	0	0
FBgn0030319	772	598.687	1.73798	8
FBgn0031011	2610.55	2436.98	188.426	3530.5
FBgn0261267	421	247.873	0	0
FBgn0035286	1479.79	1306.23	2.29015	23
FBgn0035194	692	518.717	54.0932	215.733
FBgn0034389	3385.22	3211.66	1.01243	24.999
FBgn0039462	1301	1127.43	7.26785	63
FBgn0260718	415.969	242.849	1.02314	1.911
FBgn0054043	1227	1053.43	0.123466	1
FBgn0036623	1607.45	1433.89	160.733	1772
FBgn0040892	516	342.811	1.13821	3
FBgn0053255	330	156.943	0.000804	0.001
FBgn0038656	602	428.777	0	0
FBgn0052712	600	426.778	0.914272	3
FBgn0262481	415	241.879	0	0
FBgn0031275	5277.83	5104.26	0.050963	2
FBgn0031178	643	469.734	0.001218	0.004
FBgn0051225	1677	1503.43	0	0
FBgn0085341	1014.02	840.644	0.309438	2
FBgn0034728	4068	3894.43	39.0415	1169
FBgn0010548	2179.81	2006.24	96.2718	1485
FBgn0263402	529	355.8	0	0
FBtr0084085	2045	1871.43	1.23643	17.791
FBgn0051391	1704	1530.43	0.16997	2
FBgn0028943	488	314.824	0.826263	2
FBgn0052311	9636.08	9462.51	12.3437	898.043
FBgn0283525	1628	1454.43	15.4706	173
FBgn0037512	1663.68	1490.12	0.000368	0.004
FBgn0032493	863	689.63	0	0
FBgn0060296	2872.59	2699.03	3.9997	83
FBgn0038516	997.768	824.33	15.4589	97.977
FBgn0038208	3292	3118.43	0	0
FBgn0085362	1891.67	1718.1	0.227106	3
FBgn0033229	1469.81	1296.24	63.3827	631.684
FBgn0035693	2805	2631.43	1.00407	20.314
FBgn0038783	877.5	704.14	0	0
FBgn0028479	2726.97	2553.41	107.936	2119
FBgn0267894	775	601.685	0.001013	0.005
FBgn0034346	3594	3420.43	31.1809	820
FBgn0261547	5090.22	4916.66	10.1847	385
FBgn0051806	631.5	458.251	0	0
FBgn0039381	2290.27	2116.71	50.5702	823.002
FBgn0030701	3805.82	3632.26	33.6237	939
FBgn0058160	1585.49	1411.93	79.9319	867.714
FBgn0259927	7548.38	7374.81	0.035273	2
FBgn0039896	1504	1330.43	10.6559	109
FBgn0033112	1410.83	1237.26	0.525612	5
FBgn0052563	516	342.816	0	0
FBgn0069354	1088.93	915.365	1.42089	10
FBgn0003977	5867	5693.43	33.9274	1485.14
FBgn0002526	11690	11516.4	733.698	64965
FBgn0051861	764	590.688	0	0
FBgn0037632	1964	1790.43	450.823	6205.94
FBgn0011207	2045	1871.43	39.1977	564
FBgn0015025	1585	1411.43	4.2389	46
FBgn0026015	2970.13	2796.56	59.809	1285.98
FBgn0000709	4827	4653.43	42.9872	1538
FBgn0037188	3790	3616.43	8.73941	243
FBgn0053303	1523.95	1350.38	393.066	4081
FBgn0052451	3942.17	3768.61	30.3364	878.999
FBgn0266100	4021	3847.43	0	0
FBgn0012058	3504.59	3331.02	34.9854	896
FBgn0053229	1503.43	1329.87	109.734	1122
FBgn0033104	598	424.779	43.1035	140.773
FBgn0022023	1183.3	1009.74	617.843	4796.57
FBgn0052544	1621.89	1448.32	2.98235	33.21
FBgn0039628	1076	902.433	0	0
FBgn0000274	1347.5	1173.93	0	0
FBgn0010438	575	401.785	181.665	561.188
FBgn0029789	3674	3500.43	10.7382	289
FBgn0036873	507	333.815	0.005089	0.013
FBgn0034539	656	482.728	0	0
FBgn0014466	1132	958.433	0.542818	4
FBgn0037442	2633.82	2460.25	87.2817	1651
FBgn0263220	4074.93	3901.37	14.7219	441.596
FBgn0035704	3885	3711.43	12.2654	350
FBgn0265423	863	689.63	0	0
FBgn0260749	3453.58	3280.01	15.8217	399
FBgn0036820	595.088	421.867	14.182	46
FBgn0037591	1170	996.433	0	0
FBgn0061361	1245	1071.43	109.164	899.263
FBgn0265579	332	158.942	0	0
FBgn0032087	644	470.733	0	0
FBgn0261805	422	248.873	1.04522	2
FBgn0260943	5880.27	5706.7	0.240638	10.558
FBgn0004867	916.399	743.018	6071.89	34687
FBgn0035107	1682.67	1509.11	62.2262	722
FBgn0037167	998	824.536	0	0
FBgn0002869	408	234.881	0	0
FBgn0266177	3099	2925.43	1.17668	26.466
FBgn0015513	7358.52	7184.95	51.0845	2822
FBgn0004174	361	187.928	0	0
FBgn0040338	462	288.844	0	0
FBgn0024321	2889.73	2716.17	30.6059	639.153
FBgn0032196	1095.63	922.063	24.544	173.999
FBgn0039339	2186.9	2013.33	11.9571	185.092
FBgn0036822	741	567.698	0.694911	3.033
FBgn0086856	837.243	663.893	20.1788	103
FBgn0051789	508.241	335.056	4.27004	11
FBgn0038390	2693	2519.43	6.09166	118
FBgn0259831	588	414.782	0	0
FBgn0036665	1495.65	1322.08	0.491889	5
FBgn0039407	1041.04	867.475	16.1928	108
FBgn0036828	3323.4	3149.83	17.9292	434.203
FBgn0034013	5047.31	4873.74	36.6657	1373.93
FBgn0027524	1102	928.433	28.7183	205
FBgn0031975	2685.06	2511.5	0.621448	12
FBgn0037375	2314.15	2140.59	1.40292	23.09
FBgn0008646	2122	1948.43	0.133506	2
FBgn0033599	1769	1595.43	0	0
FBgn0029082	5088.41	4914.84	0.10606	4.008
FBgn0014931	1855.25	1681.68	12.2199	158
FBgn0038738	1755.03	1581.46	152.807	1858
FBgn0051827	950	776.614	0.334951	2
FBgn0038076	1651	1477.43	0	0
FBgn0038840	3219.67	3046.1	0	0
FBgn0037414	2690	2516.43	0	0
FBgn0034156	2091.5	1917.93	0	0
FBgn0032187	6494.57	6321	1.23463	60.002
FBgn0035640	818	644.665	64.7691	321.03
FBgn0051051	836.662	663.311	2.94124	15
FBgn0035591	2248	2074.43	12.4287	198.23
FBgn0029113	2329	2155.43	110.004	1823
FBgn0040382	2134.6	1961.03	21.2237	320
FBgn0035575	1958	1784.43	0.218664	3
FBgn0264272	3936.6	3763.03	0.518453	14.999
FBgn0025366	909.478	736.095	651.89	3689.37
FBgn0264442	5041.34	4867.78	0.248533	9.302
FBgn0036142	2116.19	1942.62	2.5442	38
FBgn0034599	1081	907.433	26.373	184
FBgn0037756	1384	1210.43	205.556	1913
FBgn0003607	999.045	825.602	259.15	1645
FBgn0262352	1119	945.433	0	0
FBgn0035870	1584	1410.43	0.184431	2
FBgn0030814	1838	1664.43	0	0
FBgn0036594	639	465.738	0	0
FBgn0038564	1747	1573.43	5.12507	62
FBgn0004895	1393	1219.43	0	0
FBgn0266580	6019.24	5845.67	50.9611	2290.43
FBgn0051431	1592.39	1418.83	105.512	1151
FBgn0037703	2854.07	2680.51	15.2106	313.477
FBgn0039890	2693.47	2519.9	31.5365	611
FBgn0039026	6595.02	6421.46	38.1902	1885.51
FBgn0028533	1119.86	946.288	0.412339	3
FBgn0030719	2444.97	2271.4	89.2067	1557.89
FBgn0039641	1216	1042.43	11.354	91
FBgn0003267	1195.2	1021.63	1.14579	9
FBgn0037714	681	507.719	7.42901	29
FBgn0261550	3588.29	3414.73	268.185	7041
FBgn0024150	6144.74	5971.18	29.4709	1353
FBgn0037654	1725.32	1551.75	0.586723	7
FBgn0038609	1211	1037.43	38.2381	305
FBgn0032797	5461.01	5287.44	0.803885	32.68
FBgn0003268	6479	6305.43	37.4178	1814
FBgn0038165	4536.27	4362.7	0.1551	5.202
FBgn0040233	6227.98	6054.42	9.19956	428.236
FBgn0036579	1862	1688.43	15.2524	198
FBgn0038943	782	608.683	0	0
FBgn0030195	1255	1081.43	0.841888	7
FBgn0029974	2596.91	2423.35	2.30786	43
FBgn0052061	820	646.664	0	0
FBgn0026598	3672.49	3498.92	12.2614	329.851
FBgn0052681	4702	4528.43	1.98179	69
FBgn0260392	848.121	674.765	56.0914	291
FBgn0266450	4447.94	4274.37	27.7814	913
FBgn0036099	1575	1401.43	47.7958	514.998
FBgn0004854	3121.88	2948.32	0.011608	0.263
FBgn0037978	2118.35	1944.79	17.9902	269
FBgn0015283	1356.99	1183.42	92.4301	841
FBgn0016920	6519.45	6345.88	0.040991	2
FBgn0053462	1025	851.433	0.763793	5
FBgn0037026	2061.23	1887.67	49.5404	719
FBgn0003386	3176.53	3002.97	0.303183	7.001
FBgn0052806	803	629.669	0	0
FBgn0262782	1161.35	987.779	306.93	2331
FBgn0032382	2029.45	1855.88	9.39098	134
FBgn0052479	6578.46	6404.89	102.147	5030.14
FBgn0023523	1267	1093.43	1.07055	9
FBgn0040918	2292.34	2118.77	186.369	3036
FBgn0003710	3638.88	3465.32	0.112598	3
FBgn0003169	2721.28	2547.72	50.1321	982
FBgn0030914	2120.36	1946.8	0.066809	1
FBgn0031638	1734	1560.43	21.5491	258.534
FBgn0036556	3537.13	3363.56	17.7488	459
FBgn0032813	1034	860.433	3.17437	21
FBgn0015805	2124	1950.43	101.827	1527
FBgn0052016	3525.05	3351.48	25.031	645
FBgn0086693	3512	3338.43	0.973988	25
FBgn0051678	4900.7	4727.13	66.6866	2423.71
FBgn0042135	2579.33	2405.76	58.4699	1081.5
FBgn0051221	1957.56	1783.99	0.365392	5.012
FBgn0259994	4503.44	4329.88	4.16816	138.76
FBgn0035948	1712	1538.43	0.591801	7
FBgn0045495	1585.72	1412.16	1.84206	20
FBgn0035499	1427.65	1254.08	573.219	5527
FBgn0033224	3537.76	3364.2	38.8017	1003.63
FBgn0000339	848.831	675.472	68.3561	355.001
FBgn0030577	992	818.565	0	0
FBgn0052069	356	182.93	56.5857	79.586
FBgn0050290	1064.57	891.002	49.6314	340
FBgn0283473	2093.89	1920.32	19.0999	282
FBgn0265194	6987.04	6813.47	18.2302	955.001
FBgn0052212	730	556.704	20.1272	86.15
FBgn0034627	1613	1439.43	5.42145	60
FBgn0066114	1560	1386.43	41.2772	440
FBgn0035770	2447.73	2274.16	13.6117	238
FBgn0031040	561.461	388.252	47.7745	142.612
FBgn0026261	981	807.578	40.1612	249.364
FBgn0266710	611	437.774	28.819	97
FBgn0036860	1536	1362.43	0.293711	3.077
FBgn0004783	765	591.688	0.108291	0.493
FBgn0022709	1033.38	859.94	13.3098	88
FBgn0032061	1845.53	1671.97	0.544536	7
FBgn0020510	2373.8	2200.24	77.779	1315.76
FBgn0035413	541	367.796	1.06089	3
FBgn0040367	1803.37	1629.8	0.558624	7
FBgn0261952	523	349.804	0	0
FBgn0035936	2244.35	2070.78	1.62073	25.804
FBgn0032626	1365	1191.43	0	0
FBgn0039714	1623.03	1449.46	113.709	1267.21
FBgn0045473	1194	1020.43	0	0
FBgn0031523	1565	1391.43	0	0
FBgn0034800	1640.91	1467.34	4.52059	51
FBgn0035949	594.794	421.572	5.85373	18.974
FBgn0036036	1073	899.433	8.33508	57.64
FBgn0036389	3482.87	3309.3	60.4195	1537.3
FBgn0031649	2888	2714.43	0.095831	2
FBgn0034974	2847.48	2673.91	0.048642	1
FBgn0040340	1777.11	1603.54	60.069	740.587
FBgn0086358	3235.58	3062.01	39.2053	922.988
FBgn0031533	1338	1164.43	0	0
FBgn0032851	765	591.688	0.219818	1
FBgn0030167	1812.2	1638.63	0.158747	2
FBgn0039192	714	540.708	0	0
FBgn0040996	709.667	536.339	0	0
FBgn0039343	2005	1831.43	0.071017	1
FBgn0036606	539	365.797	0	0
FBgn0013278	2347	2173.43	9.54566	159.513
FBgn0283461	387	213.912	4.8642	8
FBgn0267390	7257.4	7083.83	29.4505	1604
FBgn0028374	1033	859.433	0	0
FBgn0262960	398.25	225.146	0	0
FBgn0035553	2603	2429.43	0.053537	1
FBgn0002922	1525.82	1352.26	1.03403	10.751
FBgn0025838	946	772.615	1.1784	7
FBgn0266464	2484.47	2310.9	51.1817	909.367
FBgn0030010	1834.88	1661.31	4.54081	58
FBgn0035445	1636	1462.43	6.40343	72
FBgn0261871	2350	2176.43	0	0
FBgn0051278	872.231	698.859	10.0499	54
FBgn0003279	1400	1226.43	5303.26	50006.9
FBgn0265139	1517.66	1344.09	0.23023	2.38
FBgn0030582	3079.21	2905.64	36.3172	811.329
FBgn0262623	258	84.9905	0	0
FBgn0003527	1171	997.433	2.21677	17
FBgn0036853	766.097	592.783	19.0889	87.001
FBgn0036446	4467.52	4293.95	11.3587	375
FBgn0047178	911	737.619	18.1619	103
FBgn0259708	1747.48	1573.92	4.21449	51
FBgn0000382	4865.73	4692.16	14.1637	510.967
FBgn0034709	1990.14	1816.57	55.8499	780.042
FBgn0265298	1126.28	952.713	150.31	1101.02
FBgn0032289	1440	1266.43	0	0
FBgn0260996	676	502.723	0.258719	1
FBgn0050323	992.559	819.015	16.9921	107
FBgn0036346	1389	1215.43	0	0
FBgn0032485	3184	3010.43	26.1386	605
FBgn0262856	163	12.792	0	0
FBgn0036778	2659.11	2485.54	0.366297	7
FBgn0034141	1897	1723.43	35.6963	473
FBgn0037979	4040	3866.43	16.786	499
FBgn0038221	1843	1669.43	0.545362	7
FBgn0267429	1967	1793.43	5.29412	73
FBgn0016794	3268.14	3094.57	86.4524	2056.94
FBgn0005775	4486.06	4312.49	0.03016	1
FBgn0263248	191	24.508	0	0
FBgn0050051	676	502.723	12.3061	47.566
FBgn0038018	955.5	782.028	0	0
FBgn0039709	5721.88	5548.31	0.070327	3
FBgn0019624	637.547	464.287	634.23	2264
FBgn0004574	2223.56	2050	156.902	2473
FBgn0040285	2396.36	2222.79	92.9607	1588.7
FBgn0032911	2656	2482.43	0	0
FBgn0034566	2774.68	2601.11	0.100007	2.001
FBgn0260481	1835	1661.43	0.626272	8
FBgn0035090	1726	1552.43	0.083781	1
FBgn0250814	1538.09	1364.52	228.096	2393
FBgn0030940	6138	5964.43	0.043699	2.004
FBgn0028516	1776	1602.43	0	0
FBgn0034143	2187.93	2014.36	0.064568	1
FBgn0265469	324	150.945	0	0
FBgn0031188	1556.7	1383.13	23.7097	252.135
FBgn0002578	851.078	677.751	0.959525	5
FBgn0036421	748.5	575.196	0	0
FBgn0267866	274	100.976	5.15224	4
FBgn0033501	1422.09	1248.52	0.312521	3
FBgn0267727	2577	2403.43	268.847	4968
FBgn0023477	1116	942.433	227.576	1649
FBgn0042710	1569	1395.43	0.372827	4
FBgn0029826	1109	935.433	1.25137	9
FBgn0083952	796	622.677	5.58043	26.716
FBgn0039085	1764	1590.43	0	0
FBgn0034461	752	578.694	0	0
FBgn0003638	3542.75	3369.18	28.8882	748.322
FBgn0034154	723	549.706	1.18303	5
FBgn0019960	2586.4	2412.84	69.8607	1296
FBgn0036150	2441.49	2267.92	0.745542	13
FBgn0032603	1648.22	1474.65	14.2884	162
FBgn0051231	2241	2067.43	0.817839	13
FBgn0038745	3164.26	2990.69	41.0641	944.232
FBgn0032896	905	731.621	0	0
FBgn0039830	966.917	793.53	1251.74	7636.97
FBgn0031130	741	567.698	0	0
FBgn0016696	3583.48	3409.91	30.6003	802.258
FBgn0047199	1006	832.545	0	0
FBgn0039232	1300.33	1126.87	0	0
FBgn0020645	500	326.817	0	0
FBgn0039867	1407	1233.43	24.675	234
FBgn0030499	3062.09	2888.53	28.5476	634
FBgn0021750	1568.23	1394.67	24.7134	265
FBgn0022936	1065	891.433	27.7218	190
FBgn0261682	607	433.775	0	0
FBgn0267489	3744	3570.43	0	0
FBgn0037669	708	534.71	20.6755	85
FBgn0036592	736	562.701	0	0
FBgn0034819	388	214.911	0	0
FBgn0085430	10399.4	10225.8	24.1378	1897.75
FBgn0036176	285	111.968	0	0
FBgn0030330	3061.05	2887.49	12.4321	276.001
FBgn0263038	4314	4140.43	0.189034	6.018
FBgn0262791	402	228.893	0	0
FBgn0039850	715	541.708	0	0
FBgn0030614	585	411.783	0.315855	1
FBgn0267255	463	289.843	0.000137	0
FBgn0052651	3719	3545.43	0	0
FBgn0000719	3495.93	3322.37	52.6539	1345
FBgn0032104	909	735.62	0	0
FBgn0051344	1450	1276.43	27.512	270
FBgn0265274	1878.83	1705.26	3.81359	49.999
FBgn0039925	4376	4202.43	2.76731	89.413
FBgn0063485	3165.56	2991.99	70.1679	1614.15
FBgn0039914	2705	2531.43	15.7221	306
FBgn0020381	1653.4	1479.84	11.8652	135
FBgn0030695	1406.62	1233.05	13.5016	128
FBgn0004876	5721.78	5548.21	21.7077	926
FBgn0031571	10102.1	9928.52	0.4978	38
FBgn0040348	2496	2322.43	2.84413	50.785
FBgn0033021	2372.73	2199.17	50.2118	849
FBgn0029930	2061.44	1887.87	0.06947	1.008
FBgn0037539	1822	1648.43	27.6009	349.815
FBgn0037665	1332.5	1158.93	0	0
FBgn0039722	695	521.717	0	0
FBgn0085813	1975	1801.43	4381.27	60682.2
FBgn0016059	3966.99	3793.42	79.1336	2308
FBgn0026379	2493.61	2320.04	8.96974	160.002
FBgn0036870	641	467.737	0.556141	2
FBgn0034363	2136	1962.43	0.015268	0.23
FBgn0266268	1405.98	1232.41	135.613	1285
FBgn0029810	2343	2169.43	0.119906	2
FBgn0267904	402	228.893	0	0
FBgn0260856	858	684.632	42.1747	222
FBgn0002069	1963.03	1789.47	231.881	3190.31
FBgn0038055	1746	1572.43	20.2652	245
FBgn0030960	1850	1676.43	11.0169	142
FBgn0000279	386	212.913	15.272	25
FBgn0263247	208	36.581	0	0
FBgn0002838	711	537.71	0.483769	2
FBgn0051730	680	506.719	0	0
FBgn0013765	4366.39	4192.82	69.1139	2228
FBgn0036876	1489.5	1315.93	0	0
FBgn0039195	1484	1310.43	0	0
FBgn0037521	3192	3018.43	0	0
FBgn0039093	2058	1884.43	0	0
FBgn0259722	616.643	443.4	9.38664	32
FBgn0002772	1027.98	854.556	0.15304	1.006
FBgn0030006	1084.04	910.471	11.2854	79
FBgn0250846	2336	2162.43	0.060147	1
FBgn0003060	709.5	536.213	0	0
FBgn0087035	3938.86	3765.3	270.547	7832.23
FBgn0015008	1856	1682.43	0	0
FBgn0051804	856	682.634	0	0
FBgn0034503	963	789.601	33.0553	200.675
FBgn0034820	989	815.567	0	0
FBgn0024184	2910.33	2736.77	0	0
FBgn0037677	857	683.633	0.190254	1
FBgn0032050	2270.28	2096.71	92.242	1487
FBgn0029824	3001.81	2828.24	11.718	254.809
FBgn0283724	5173.06	4999.49	29.1394	1120.08
FBgn0034612	4426	4252.43	0.370736	12.121
FBgn0038369	815.256	641.92	135.551	669
FBgn0051313	474.579	301.416	3.88357	9
FBgn0047000	310	136.951	0	0
FBgn0036199	1620.73	1447.16	29.479	328
FBgn0026371	3371	3197.43	9.47121	232.836
FBgn0051436	1402	1228.43	9.42312	89
FBgn0032188	1389	1215.43	0	0
FBgn0015000	1760.73	1587.16	55.7142	679.878
FBgn0087039	1055	881.433	27.5936	187
FBgn0267975	1386.67	1213.1	60.4697	563.999
FBgn0032707	3203.06	3029.49	0.271485	6.323
FBgn0034081	830.166	656.822	16.0396	81
FBgn0063667	1082	908.433	2.86347	20
FBgn0029866	1961.21	1787.64	0.946328	13.005
FBgn0029606	893	719.624	0	0
FBgn0037697	1093	919.433	0.141461	1
FBgn0053500	267	93.982	0	0
FBgn0040392	1189.02	1015.54	1.15266	9
FBgn0283680	2742.6	2569.04	188.532	3723.92
FBgn0028550	7003.41	6829.85	3.79309	199.181
FBgn0003423	2942.97	2769.41	19.0206	405
FBgn0032577	611	437.774	0.297103	1
FBgn0262020	1266	1092.43	0.238117	2
FBgn0036678	1546.45	1372.89	0.189476	2
FBgn0003460	2786	2612.43	0.049817	1.001
FBgn0037191	809	635.665	1.43227	7
FBgn0034379	2021.64	1848.07	7.52149	106.873
FBgn0086785	1346	1172.43	29.6196	267
FBgn0037538	1488	1314.43	40.1922	406.185
FBgn0050045	584	410.783	0	0
FBgn0085222	1569.5	1396.05	0	0
FBgn0010431	1092	918.433	0.296216	2.092
FBgn0260011	1282	1108.43	15.6062	133
FBgn0260767	700	526.716	53.9211	218.363
FBgn0036940	1235	1061.43	0	0
FBgn0040273	3460	3286.43	47.5703	1202
FBgn0053310	2632	2458.43	0	0
FBgn0285912	1584	1410.43	1.47545	16
FBgn0002868	336.995	163.933	16.6613	21
FBgn0029937	1060	886.433	85.3951	582
FBgn0051281	1489.5	1315.93	0.00073	0.008
FBgn0263083	242	69.008	0	0
FBgn0032586	2137.13	1963.56	178.513	2695
FBgn0064119	3381.33	3207.77	0	0
FBgn0033945	688	514.717	10.8657	43
FBgn0001269	3173.28	2999.71	0.043359	1
FBgn0031116	6238	6064.43	0.413055	19.259
FBgn0052581	1388.3	1214.73	0.257192	2.402
FBgn0029924	2240	2066.43	7.36412	117
FBgn0051266	993	819.563	0	0
FBgn0032899	698.384	525.094	155.787	628.944
FBgn0033615	1912.12	1738.56	17.7294	236.988
FBgn0034925	1239	1065.43	29.9086	245
FBgn0000092	1013	839.433	2.01425	13
FBgn0033174	1787.31	1613.74	23.7923	295.199
FBgn0031119	3229	3055.43	8.25819	194
FBgn0085417	1992.47	1818.9	0.858082	12
FBgn0037653	1575	1401.43	45.1045	486
FBgn0261286	3797	3623.43	21.573	601
FBgn0050378	1154	980.433	0.132659	1
FBgn0044047	1423.16	1249.7	24.8741	239
FBgn0015040	1743	1569.43	14.9171	180
FBgn0032047	1454	1280.43	5.48521	54
FBgn0260400	3041.84	2868.27	9.54226	210.434
FBgn0263977	911.134	737.751	87.0909	494
FBgn0038292	1483	1309.43	0.397313	4
FBgn0037328	621	447.764	4253.7	14644
FBgn0033672	1360	1186.43	35.0562	319.78
FBgn0040290	5041	4867.43	11.6504	436
FBgn0038237	6052.77	5879.2	0.110614	5
FBgn0000416	3430.29	3256.72	970.508	24301
FBgn0033155	5302.48	5128.92	28.9092	1140
FBgn0029939	6004.62	5831.06	0.195494	8.764
FBgn0033438	4129.71	3956.15	35.7366	1087
