Name	Length	EffectiveLength	TPM	NumReads
FBgn0039507	2779.71	2598.04	50.9098	1168
FBgn0036875	1658.99	1477.34	0.383262	5
FBgn0052271	925	743.533	2.89373	19
FBgn0034504	2399.66	2218	60.9094	1193
FBgn0037070	1391.04	1209.37	13.1091	140.001
FBgn0053547	9099.03	8917.36	0.165357	13.021
FBgn0038490	983	801.472	9.18396	65
FBgn0039154	712	530.641	0.42681	2
FBgn0031801	1514	1332.34	0.169989	2
FBgn0037021	4254	4072.34	11.9016	428
FBgn0050105	642	460.662	14.2577	58
FBgn0039868	831	649.586	26.6723	153
FBgn0000308	1155.18	973.523	1674.56	14396
FBgn0012051	2864.42	2682.75	53.65	1271
FBgn0038732	1800	1618.34	0.069974	1
FBgn0031872	3276	3094.34	17.0173	465
FBgn0267689	2435	2253.34	0.10051	2
FBgn0003964	2540.15	2358.48	54.6067	1137.3
FBgn0033749	2144.18	1962.51	9.40974	163.074
FBgn0013684	1717	1535.34	13.645	185
FBgn0034530	2925.47	2743.8	2.35248	57
FBgn0262717	4969.11	4787.45	0.023705	1.002
FBgn0052203	1149	967.336	0	0
FBgn0050379	888	706.54	0	0
FBgn0259834	2936.39	2754.72	10.277	250
FBgn0003388	2184.33	2002.67	0.452363	8
FBgn0050154	507	325.717	0	0
FBgn0000448	6353.49	6171.83	0.084798	4.622
FBgn0032803	1316	1134.34	0.499153	5
FBgn0036959	919.114	737.639	3.79452	24.717
FBgn0040684	1814	1632.34	0.138748	2
FBgn0011774	2140.45	1958.78	32.1435	556
FBgn0085192	477.995	296.736	8.39571	22
FBgn0053514	1179	997.336	0.340632	3
FBgn0034371	1555.06	1373.39	50.1319	608.001
FBgn0260938	8360.07	8178.4	28.6759	2071
FBgn0040477	1015	833.336	13.9966	103
FBgn0004636	2741.37	2559.7	200.4	4529.84
FBgn0000384	2206.7	2025.04	43.4545	777.074
FBgn0033440	1187	1005.34	0.11264	1
FBgn0030768	1729	1547.34	51.0097	697
FBgn0035583	682	500.651	0	0
FBgn0032721	2132.24	1950.58	48.6007	837.143
FBgn0036812	1640	1458.34	3.339	43
FBgn0045471	1161	979.336	0	0
FBgn0020388	2770	2588.34	47.9944	1097
FBgn0031855	2722	2540.34	0.012801	0.287
FBgn0039790	1550.53	1368.86	44.4241	537
FBgn0001185	2115.92	1934.26	25.3336	432.718
FBgn0025634	1550	1368.34	16.9465	204.77
FBgn0038973	646	464.659	4.87417	20
FBgn0039367	1958	1776.34	0	0
FBgn0039331	1700	1518.34	0	0
FBgn0051279	1045.48	863.982	0.262138	2
FBgn0031276	471	289.748	0	0
FBgn0033756	1535	1353.34	41.8379	500
FBgn0025864	6226.56	6044.9	76.78	4098.57
FBgn0036116	2031.72	1850.05	0.99502	16.257
FBgn0250847	1127.5	945.836	0	0
FBgn0046332	1772	1590.34	0.071206	1
FBgn0037270	1301	1119.34	493.6	4879
FBgn0000395	4329	4147.34	9.03549	330.915
FBgn0267106	440	258.768	0.437617	1
FBgn0028978	2372	2190.34	27.608	534
FBgn0016120	715.479	534.117	424.244	2001
FBgn0023549	2943.17	2761.51	3.73165	91
FBgn0266721	1002	820.336	0.276085	2
FBgn0044510	1181.97	1000.39	26.9028	237.664
FBgn0035016	2468.34	2286.67	51.4042	1038
FBgn0036226	1514	1332.34	0	0
FBgn0028542	1478	1296.34	64.9047	743
FBgn0035720	3441.25	3259.59	151.401	4357.98
FBgn0265991	4138.74	3957.07	69.941	2444
FBgn0031467	1066	884.336	0.640262	5
FBgn0035789	1621	1439.34	0.157352	2
FBgn0037890	770.861	589.476	83.9499	437
FBgn0035656	1674.5	1492.83	0.075856	1
FBgn0010280	4635.85	4454.18	78.3316	3081.06
FBgn0030776	895	713.539	0.158704	1
FBgn0032974	2577.79	2396.12	92.7333	1962.19
FBgn0035455	1201	1019.34	0	0
FBgn0027610	1535.83	1354.16	107.123	1281
FBgn0050275	3981.67	3800	0	0
FBgn0005694	2778.94	2597.28	27.5643	632.209
FBgn0261997	408	226.801	0	0
FBgn0023518	8257.08	8075.42	28.6207	2040.99
FBgn0036032	5393.46	5211.79	13.4713	620
FBgn0250845	1148.23	966.705	0.117142	1
FBgn0261085	4821.5	4639.84	0.170844	7
FBgn0037339	3094.03	2912.36	36.0834	928
FBgn0032178	1428	1246.34	4.17953	46
FBgn0037637	955	773.507	91.0608	622
FBgn0053252	819	637.592	0	0
FBgn0027841	1446	1264.34	18.5401	207
FBgn0035504	2732	2550.34	0.17761	4
FBgn0030447	1062.08	880.416	70.9997	552
FBgn0030009	757	575.621	0.196729	1
FBgn0035370	1320	1138.34	241.238	2425
FBgn0032709	450	268.759	0	0
FBgn0036488	531	349.705	110.746	342
FBgn0034865	1499	1317.34	0	0
FBgn0038453	1178.72	997.056	86.6582	763
FBgn0033364	979	797.479	7.38396	52
FBgn0031696	3850.59	3668.93	24.1553	782.611
FBgn0034030	1755	1573.34	0.721136	10.019
FBgn0036706	843	661.582	0	0
FBgn0004244	7792.54	7610.87	0.080237	5.393
FBgn0261479	1114	932.336	43.4826	358
FBgn0030721	1906	1724.34	3.61198	55
FBgn0004618	3187.87	3006.21	0.037669	1
FBgn0015038	1752	1570.34	0	0
FBgn0036603	801	619.601	0	0
FBgn0035622	2653	2471.34	66.5334	1452
FBgn0036110	457	275.755	17.2477	42
FBgn0000376	3818.58	3636.92	33.7521	1084
FBgn0051824	679	497.652	0	0
FBgn0031792	877	695.544	0	0
FBgn0262139	4543.43	4361.76	0.104199	4.015
FBgn0038746	1150	968.336	55.4316	474
FBgn0267431	6519	6337.34	0	0
FBgn0065109	3212	3030.34	0.186846	5
FBgn0037312	904	722.537	249.98	1595
FBgn0036874	2673	2491.34	0	0
FBgn0028866	1857	1675.34	0.067593	1
FBgn0026602	2203	2021.34	11.7088	209
FBgn0063492	758.245	576.866	133.683	681
FBgn0024947	2112.84	1931.18	190.809	3254
FBgn0036018	2926	2744.34	10.7698	261
FBgn0039487	2366.11	2184.45	48.3147	932
FBgn0016983	3163.11	2981.44	74.2929	1956
FBgn0032065	925	743.533	0.152302	1
FBgn0004856	2014.71	1833.05	72.4034	1172
FBgn0033697	1694	1512.34	1.42269	19
FBgn0052263	803	621.6	0	0
FBgn0003079	3284.31	3102.65	20.2205	554.012
FBgn0036029	1080	898.336	0.630284	5
FBgn0062442	675	493.652	182.828	797
FBgn0011642	2006.36	1824.7	13.6917	220.62
FBgn0050488	906.5	725.038	0	0
FBgn0284226	3202	3020.34	24.1248	643.45
FBgn0030191	1607.5	1425.83	0.079422	1
FBgn0045476	1916.79	1735.12	0.065264	1
FBgn0284080	707	525.643	5.0003	23.21
FBgn0262362	773	591.538	0	0
FBgn0025549	2065.02	1883.36	17.8186	296.348
FBgn0015521	446.829	265.6	5653.53	13260
FBgn0262081	4729.27	4547.6	177.711	7136.61
FBgn0033317	1448.08	1266.41	84.9481	950
FBgn0037881	2322	2140.34	45.4482	859
FBgn0029833	817.469	636.06	83.3207	468
FBgn0038398	1605	1423.34	0	0
FBgn0030663	770	588.618	0.577155	3
FBgn0037073	2844	2662.34	36.7804	864.718
FBgn0035781	1438.64	1256.98	0.090091	1
FBgn0261995	978.182	796.678	92.5163	650.872
FBgn0027539	2469.26	2287.6	20.8404	421
FBgn0027508	5486	5304.34	13.7838	645.647
FBgn0036861	681	499.652	0	0
FBgn0037757	3515	3333.34	43.4507	1279
FBgn0050463	4173.61	3991.94	1.39001	48.999
FBgn0034104	465	283.751	0	0
FBgn0053895	413	231.795	0.005801	0.012
FBgn0028327	1423.98	1242.31	389.773	4276
FBgn0003302	1330.55	1148.89	5.81541	59
FBgn0263743	676	494.652	0	0
FBgn0027780	3382.79	3201.13	11.0371	312
FBgn0019952	2189.06	2007.4	59.4335	1053.56
FBgn0259969	554	372.7	0	0
FBgn0262532	1014.25	832.596	4.64695	34.167
FBgn0017429	1563.66	1381.99	27.3682	333.999
FBgn0039421	1184	1002.34	0	0
FBgn0263772	5958.08	5776.42	0.083888	4.28
FBgn0052547	4355	4173.34	0.217878	8.03
FBgn0037447	2580	2398.34	0	0
FBgn0036862	3999.68	3818.02	10.2694	346.242
FBgn0038206	1377	1195.34	62.1338	655.863
FBgn0037044	1932.26	1750.6	21.8643	338
FBgn0262537	549	367.702	1.23188	4
FBgn0033381	866.929	685.477	29.7362	180
FBgn0035756	6942.17	6760.51	0.042361	2.529
FBgn0025739	2601	2419.34	25.2757	540
FBgn0053301	1440.5	1258.84	0	0
FBgn0027095	847	665.58	304.719	1791
FBgn0032138	2124	1942.34	237.521	4074
FBgn0035854	1224.52	1042.86	15.8538	146
FBgn0033241	1641.27	1459.6	143.215	1845.94
FBgn0039485	995	813.469	9.46614	68
FBgn0002521	2207.14	2025.47	12.0204	215
FBgn0031693	1666	1484.34	13.6561	179
FBgn0028467	3391	3209.34	29.1454	826
FBgn0265265	588	406.695	0	0
FBgn0037848	1503.08	1321.41	50.5613	590
FBgn0038451	1688	1506.34	0	0
FBgn0038312	1539	1357.34	10.5121	126
FBgn0053270	388	206.827	0	0
FBgn0003210	4381.28	4199.61	33.4632	1241
FBgn0028848	2305	2123.34	0	0
FBgn0039596	2597	2415.34	0	0
FBgn0011554	911	729.537	0	0
FBgn0263087	815	633.595	0	0
FBgn0262363	329	147.855	0	0
FBgn0003941	588.086	406.781	5339.24	19179.4
FBgn0013773	1769.28	1587.62	9.34394	131
FBgn0052085	3030	2848.34	0.39757	10
FBgn0015778	3672.98	3491.32	271.253	8362.93
FBgn0039576	503	321.721	8e-06	0
FBgn0263707	336	154.851	0	0
FBgn0034204	1161.05	979.479	0.115614	1
FBgn0035550	1970	1788.34	0	0
FBgn0031077	5354.57	5172.91	26.2257	1198
FBgn0041625	1254	1072.34	0	0
FBgn0037817	1621	1439.34	2.28161	29
FBgn0085206	882	700.543	0	0
FBgn0019985	3114.08	2932.41	2.27841	59
FBgn0030638	1720	1538.34	68.828	935
FBgn0039265	1011.29	829.621	53.3706	391.001
FBgn0028935	2901	2719.34	0	0
FBgn0051050	448	266.774	0	0
FBgn0052023	525	343.709	0	0
FBgn0261278	2241.16	2059.49	73.0704	1328.92
FBgn0031168	1173	991.336	0.228462	2
FBgn0020621	4724.59	4542.93	35.1669	1410.8
FBgn0069923	364	182.843	5.57404	9
FBgn0031449	2524.57	2342.9	26.9703	557.999
FBgn0036352	1085	903.336	0.626795	5
FBgn0041630	2106.03	1924.37	50.4311	857
FBgn0085456	865	683.55	0	0
FBgn0003377	321	139.859	0	0
FBgn0032910	2204.58	2022.92	0.719549	12.854
FBgn0031854	3076	2894.34	0.039125	1
FBgn0035861	1624	1442.34	0.078512	1
FBgn0034345	1129	947.457	143.904	1204
FBgn0032095	3378	3196.34	0.070857	2
FBgn0033481	1307	1125.34	1.00629	10
FBgn0036325	1774	1592.34	0	0
FBgn0031194	2691.52	2509.85	28.6656	635.338
FBgn0040281	2403.06	2221.4	0.968574	19
FBgn0032681	2959.09	2777.43	3.04038	74.571
FBgn0028396	579	397.697	0.569486	2
FBgn0036695	1551	1369.34	22.8246	276
FBgn0003295	1798	1616.34	0	0
FBgn0085369	2800.5	2618.84	0	0
FBgn0054025	1202	1020.34	0	0
FBgn0039043	1433	1251.34	0.633475	7
FBgn0042126	1804	1622.34	0.628213	9
FBgn0038798	1234	1052.34	0	0
FBgn0037405	2302	2120.34	2.61696	49
FBgn0003486	2330.28	2148.61	0.001134	0.022
FBgn0261625	2841.17	2659.51	53.1822	1249
FBgn0024183	1967.14	1785.47	203.4	3207
FBgn0041188	4734.75	4553.08	93.167	3745.95
FBgn0051561	1061	879.336	0	0
FBgn0004052	453	271.758	0	0
FBgn0033302	2235.22	2053.55	42.9348	778.593
FBgn0031607	1224	1042.34	68.1185	627
FBgn0259749	2030.13	1848.46	59.1796	966
FBgn0032292	964	782.498	94.2112	651
FBgn0058064	1365	1183.34	0	0
FBgn0034521	2822	2640.34	25.8523	602.773
FBgn0033395	1777	1595.34	0.070983	1
FBgn0023000	2032.76	1851.1	19.9432	326.001
FBgn0003545	2129.01	1947.35	28.0291	482
FBgn0031201	2644	2462.34	1.93155	42
FBgn0031080	611	429.689	340.04	1290.27
FBgn0053140	2341	2159.34	0	0
FBgn0033950	324	142.858	0	0
FBgn0037955	1458.88	1277.22	55.1481	622
FBgn0050018	1323	1141.34	0	0
FBgn0038774	789	607.605	0	0
FBgn0028984	1520.79	1339.13	457.065	5405
FBgn0033365	3779.5	3597.84	0	0
FBgn0034691	4298.43	4116.77	52.539	1910
FBgn0036072	1096	914.336	0	0
FBgn0039946	2269	2087.34	5.85917	108
FBgn0052228	2987	2805.34	0	0
FBgn0003557	3844.72	3663.05	57.5318	1861
FBgn0003087	936.034	754.559	7.35373	49
FBgn0031245	1241.32	1059.69	22.0137	206
FBgn0024985	3750.69	3569.02	18.5932	586.001
FBgn0030684	1333.91	1152.24	0.393116	4
FBgn0034940	1071	889.336	31.6454	248.526
FBgn0034972	1963	1781.34	0.063571	1
FBgn0030319	772	590.616	0.958671	5
FBgn0031011	2718.15	2536.49	177.062	3966
FBgn0261267	421	239.787	0	0
FBgn0035286	1467.18	1285.52	3.69977	42
FBgn0035194	692	510.647	64.2764	289.846
FBgn0034389	3331.32	3149.66	1.33028	37.001
FBgn0039462	1301	1119.34	7.38529	73
FBgn0260718	412.01	230.806	2.92794	5.968
FBgn0054043	1227	1045.34	0.758311	7
FBgn0036623	1607.69	1426.03	169.382	2133
FBgn0040892	516	334.714	0	0
FBgn0053255	330	148.854	0.00049	0.001
FBgn0038656	602	420.693	0	0
FBgn0052712	600	418.693	0.540927	2
FBgn0262481	415	233.787	0	0
FBgn0031275	5280.86	5099.19	0	0
FBgn0031178	643	461.661	0	0
FBgn0051225	1677	1495.34	0	0
FBgn0085341	1713.66	1532	0.887007	12
FBgn0034728	4068	3886.34	38.5791	1324
FBgn0010548	2181.56	1999.89	98.5252	1740
FBgn0263402	529	347.706	0.651363	2
FBtr0084085	2045	1863.34	2.45073	40.326
FBgn0051391	1704	1522.34	0.074387	1
FBgn0028943	488	306.732	1.84594	5
FBgn0052311	9633.77	9452.11	10.2555	856.016
FBgn0283525	1628	1446.34	16.1288	206
FBgn0037512	1672.5	1490.84	0	0
FBgn0032493	863	681.552	0	0
FBgn0060296	2950.58	2768.91	3.39448	83
FBgn0038516	987.552	806.023	25.4728	181.309
FBgn0038208	3292	3110.34	0	0
FBgn0085362	1922.51	1740.85	0.260198	4
FBgn0033229	1469.14	1287.47	64.2693	730.695
FBgn0035693	2805	2623.34	0.612824	14.197
FBgn0038783	877.5	696.06	0	0
FBgn0028479	2727.34	2545.68	100.177	2252
FBgn0267894	775	593.614	0.000261	0.001
FBgn0034346	3594	3412.34	29.635	893
FBgn0261547	5132.14	4950.48	9.58455	419
FBgn0051806	631.5	450.173	0	0
FBgn0039381	2298.78	2117.11	45.6792	854
FBgn0030701	3749.73	3568.07	31.1027	980
FBgn0058160	1580.32	1398.66	79.1261	977.296
FBgn0259927	6414.06	6232.4	0.036339	2
FBgn0039896	1504	1322.34	10.8759	127
FBgn0033112	1427.9	1246.24	0.2726	3
FBgn0052563	516	334.724	0	0
FBgn0069354	1122.49	940.827	2.40727	20
FBgn0003977	5867	5685.34	32.5861	1636
FBgn0002526	11690	11508.3	632.735	64302.7
FBgn0051861	764	582.619	0.194366	1
FBgn0037632	1964	1782.34	450.529	7091
FBgn0011207	2045	1863.34	42.7237	703
FBgn0015025	1585	1403.34	5.24514	65
FBgn0026015	2974.64	2792.98	60.7768	1499
FBgn0000709	4827	4645.34	43.9769	1804
FBgn0037188	3790	3608.34	9.00699	287
FBgn0053303	1520.28	1338.62	397.347	4697
FBgn0052451	3974.36	3792.7	27.8871	934.001
FBgn0266100	4021	3839.34	0	0
FBgn0012058	3512.84	3331.17	31.4101	923.979
FBgn0053229	1505.9	1324.24	93.6382	1095
FBgn0033104	598	416.694	48.3359	177.861
FBgn0022023	1183.92	1002.25	656.17	5807.5
FBgn0052544	1624.72	1443.05	3.09956	39.498
FBgn0039628	1076	894.336	0.253241	2
FBgn0000274	1347.5	1165.84	0	0
FBgn0010438	575	393.697	206.025	716.27
FBgn0029789	3674	3492.34	11.1544	344
FBgn0036873	507	325.717	0.004717	0.014
FBgn0034539	656	474.653	0	0
FBgn0014466	1132	950.336	0.476637	4
FBgn0037442	2637.56	2455.9	96.1393	2085
FBgn0263220	3920.8	3739.14	16.0501	529.961
FBgn0035704	3885	3703.34	12.2619	401
FBgn0265423	863	681.552	0	0
FBgn0260749	3427.6	3245.94	16.9551	486.001
FBgn0036820	595.055	413.749	13.6848	50
FBgn0037591	1170	988.336	0	0
FBgn0061361	1245	1063.34	106.899	1003.78
FBgn0265579	332	150.853	0	0
FBgn0032087	644	462.661	0.244761	1
FBgn0261805	422	240.786	3.29209	7
FBgn0260943	4725.54	4543.88	0.099869	4.008
FBgn0004867	916.307	734.844	6076.42	39431
FBgn0035107	1688.66	1507	63.872	850.001
FBgn0037167	998	816.441	0	0
FBgn0002869	408	226.792	0	0
FBgn0266177	3099	2917.34	1.37621	35.454
FBgn0015513	7357.73	7176.06	45.4634	2881
FBgn0004174	361	179.844	0	0
FBgn0040338	462	280.752	0	0
FBgn0024321	2802.19	2620.52	34.5437	799.378
FBgn0032196	1092.12	910.457	22.8857	184
FBgn0039339	2186.3	2004.63	10.4026	184.151
FBgn0036822	741	559.626	0.813781	4.022
FBgn0086856	836.807	655.386	21.2526	123
FBgn0051789	473.699	292.446	5.4211	13.999
FBgn0038390	2693	2511.34	6.04234	134
FBgn0259831	588	406.695	0.00273	0.01
FBgn0036665	1568.32	1386.66	0.408326	5
FBgn0039407	1063.46	881.794	15.1537	118
FBgn0036828	3321.39	3139.72	19.1616	531.273
FBgn0034013	5045.7	4864.04	36.2677	1557.8
FBgn0027524	1102	920.336	26.3313	214
FBgn0031975	2704.98	2523.32	0.897559	20
FBgn0037375	2302.43	2120.76	1.54935	29.016
FBgn0008646	2122	1940.34	0.116723	2
FBgn0033599	1769	1587.34	0	0
FBgn0029082	4967	4785.34	0	0
FBgn0014931	1848.7	1667.03	12.0915	178
FBgn0038738	1750.76	1569.1	160.217	2220
FBgn0051827	950	768.516	1.32616	9
FBgn0038076	1651	1469.34	0	0
FBgn0038840	3195.78	3014.12	0.000176	0.006
FBgn0037414	2690	2508.34	0.04572	1.013
FBgn0034156	2090.86	1909.2	0.059314	1
FBgn0032187	6492.62	6310.96	0.807462	45
FBgn0035640	818	636.593	63.3277	356
FBgn0051051	851.784	670.352	5.91248	35
FBgn0035591	2248	2066.34	12.2759	224
FBgn0029113	2329	2147.34	112.011	2124
FBgn0040382	2121.35	1939.68	20.8422	357
FBgn0035575	1958	1776.34	0.19125	3
FBgn0264272	3890.7	3709.04	0.396905	13
FBgn0025366	910.366	728.9	750.405	4830.13
FBgn0264442	4952.04	4770.38	0.214813	9.05
FBgn0036142	2110.66	1929	2.58301	44
FBgn0034599	1081	899.336	28.5831	227
FBgn0037756	1384	1202.34	221.522	2352
FBgn0003607	995.419	813.885	270.482	1944
FBgn0262352	1119	937.336	0	0
FBgn0035870	1584	1402.34	0.161504	2
FBgn0030814	1838	1656.34	0.068369	1
FBgn0036594	639	457.663	0	0
FBgn0038564	1747	1565.34	4.34059	60
FBgn0004895	1392.61	1210.94	0.093515	1
FBgn0266580	6002.14	5820.47	46.8378	2407.41
FBgn0051431	1591.87	1410.21	114.188	1422
FBgn0037703	2852.41	2670.75	15.1421	357.121
FBgn0039890	2697.98	2516.32	28.2617	628
FBgn0039026	6580.3	6398.64	37.4492	2116.05
FBgn0028533	1120.84	939.176	0.241151	2
FBgn0030719	2445.2	2263.54	91.6788	1832.53
FBgn0039641	1216	1034.34	13.2473	121
FBgn0003267	1200.29	1018.63	0.444683	4
FBgn0037714	681	499.652	6.79922	30
FBgn0261550	3482.2	3300.53	270.054	7871
FBgn0024150	6249.12	6067.46	27.7903	1489
FBgn0037654	1725.18	1543.52	0.513561	7
FBgn0038609	1211	1029.34	38.7249	352
FBgn0032797	5338.08	5156.41	0.746847	34.008
FBgn0003268	6479	6297.34	33.2315	1848
FBgn0038165	4631.64	4449.98	0.158569	6.231
FBgn0040233	6253.04	6071.38	9.15855	491.032
FBgn0036579	1862	1680.34	16.4781	244.511
FBgn0038943	782	600.61	0.188544	1
FBgn0030195	1255	1073.34	1.05504	10
FBgn0029974	2027.08	1845.41	1.90228	31
FBgn0052061	820	638.592	0	0
FBgn0026598	3599.48	3417.81	13.2593	400.188
FBgn0052681	4702	4520.34	1.97907	79
FBgn0260392	851.984	670.548	63.8362	378
FBgn0266450	4454.36	4272.69	26.5058	1000.09
FBgn0036099	1575	1393.34	56.0787	690
FBgn0004854	3121.68	2940.02	0.289551	7.518
FBgn0037978	2121.3	1939.63	17.2813	296
FBgn0015283	1356.84	1175.17	93.7595	973
FBgn0016920	6527.31	6345.64	0.017845	0.999
FBgn0053462	1025	843.336	0.134278	1
FBgn0037026	2067.16	1885.5	55.4346	923
FBgn0003386	3035.63	2853.97	0.317429	7.999
FBgn0052806	803	621.6	0	0
FBgn0262782	1161.98	980.314	324.136	2806
FBgn0032382	1978.28	1796.61	10.8412	171.999
FBgn0052479	6586.38	6404.72	97.0809	5490.72
FBgn0023523	1267	1085.34	0.939038	9
FBgn0040918	2287.62	2105.95	188.955	3514
FBgn0003710	3622.58	3440.91	0.25397	7.717
FBgn0003169	2720.28	2538.61	49.6036	1112
FBgn0030914	2396.84	2215.18	0.204483	4
FBgn0031638	1734	1552.34	22.1295	303.356
FBgn0036556	3536.14	3354.47	18.3308	543
FBgn0032813	1034	852.336	3.9858	30
FBgn0015805	2124	1942.34	96.3143	1652
FBgn0052016	3527.01	3345.35	23.5599	696
FBgn0086693	3512	3330.34	0.986086	29
FBgn0051678	4892.4	4710.74	67.0693	2790.02
FBgn0042135	2629.98	2448.31	62.3025	1347
FBgn0051221	2090.48	1908.82	0.177975	3
FBgn0259994	4520.52	4338.86	3.39379	130.033
FBgn0035948	1712	1530.34	0.443986	6
FBgn0045495	1584.13	1402.46	2.18011	27
FBgn0035499	1427.59	1245.93	580.327	6385
FBgn0033224	3529.49	3347.83	37.6684	1113.62
FBgn0000339	835.119	653.696	76.9152	444
FBgn0030577	992	810.47	0	0
FBgn0052069	356	174.846	66.7094	103
FBgn0050290	1064.44	882.773	49.7723	388
FBgn0283473	2111.55	1929.89	21.8281	372
FBgn0265194	7027.34	6845.68	17.121	1035
FBgn0052212	730	548.635	20.4847	99.245
FBgn0034627	1613	1431.34	6.88308	87
FBgn0066114	1560	1378.34	41.8184	509
FBgn0035770	2447.95	2266.29	11.6925	234.001
FBgn0031040	566.988	385.686	36.3862	123.927
FBgn0026261	981	799.476	41.6434	294
FBgn0266710	611	429.689	33.4699	127
FBgn0036860	1536	1354.34	0.083614	1
FBgn0004783	765	583.619	0	0
FBgn0022709	1013.48	831.95	14.5644	107
FBgn0032061	1846.44	1664.78	0.340109	5
FBgn0020510	2374.76	2193.1	75.0806	1454.05
FBgn0035413	541	359.702	0.31482	1
FBgn0040367	1851.1	1669.44	0.542657	8
FBgn0261952	523	341.71	0	0
FBgn0035936	2219	2037.34	1.55632	28.001
FBgn0032626	1365	1183.34	0	0
FBgn0039714	1642.42	1460.76	110.605	1426.75
FBgn0045473	1194	1012.34	0	0
FBgn0031523	1565	1383.34	0	0
FBgn0034800	1671.89	1490.23	5.77518	76
FBgn0035949	596.065	414.758	4.21076	15.422
FBgn0036036	1073	891.336	7.62281	60
FBgn0036389	3484.54	3302.87	61.4974	1793.67
FBgn0031649	2888	2706.34	0.041843	1
FBgn0034974	2852.49	2670.83	0.169597	4
FBgn0040340	1782.61	1600.95	62.0226	876.846
FBgn0086358	3240.3	3058.64	38.5654	1041.65
FBgn0031533	1338	1156.34	0	0
FBgn0032851	765	583.619	0	0
FBgn0030167	1812.19	1630.53	0.138901	2
FBgn0039192	714	532.641	0	0
FBgn0040996	709.667	528.245	0	0
FBgn0039343	2005	1823.34	0.124213	2
FBgn0036606	539	357.702	0	0
FBgn0013278	2347	2165.34	9.48649	181.395
FBgn0283461	387	205.828	4.95157	9
FBgn0267390	7272.63	7090.97	28.5061	1785
FBgn0028374	1033	851.336	0	0
FBgn0262960	398.25	217.059	0	0
FBgn0035553	2603	2421.34	0.187072	4
FBgn0002922	1525.82	1344.15	0.920871	10.931
FBgn0025838	946	764.52	0.888725	6
FBgn0266464	2473.75	2292.09	54.8132	1109.46
FBgn0030010	1835.02	1653.35	4.45198	65
FBgn0035445	1636	1454.34	4.74974	61
FBgn0261871	2125.81	1944.14	0.058247	1
FBgn0051278	872.191	690.738	9.50867	58
FBgn0003279	1400	1218.34	5044.35	54271
FBgn0265139	1514.5	1332.84	0.137808	1.622
FBgn0030582	3078.7	2897.03	37.3071	954.422
FBgn0262623	258	76.9085	0	0
FBgn0003527	1171	989.336	2.28924	20
FBgn0036853	756.398	575.015	27.768	141
FBgn0036446	4472.83	4291.17	11.0308	418
FBgn0047178	911	729.537	20.7999	134
FBgn0259708	1673.45	1491.79	4.82799	63.601
FBgn0000382	5092.56	4910.9	13.7894	597.999
FBgn0034709	1990.16	1808.5	53.7873	859
FBgn0265298	1115.7	934.037	131.791	1087.04
FBgn0032289	1689	1507.34	0.075127	1
FBgn0260996	676	494.652	0.228931	1
FBgn0050323	998.404	816.749	14.6968	106
FBgn0036346	1389	1207.34	0	0
FBgn0032485	3184	3002.34	23.649	627
FBgn0262856	163	15.499	0	0
FBgn0036778	2760.53	2578.87	0.175645	4
FBgn0034141	1897	1715.34	37.4977	568
FBgn0037979	4040	3858.34	17.199	586
FBgn0038221	1843	1661.34	0.749791	11
FBgn0267429	1967	1785.34	5.20114	82
FBgn0016794	3263.76	3082.1	85.2774	2321
FBgn0005775	5336.93	5155.26	0.087865	4
FBgn0263248	191	20.381	0	0
FBgn0050051	676	494.652	11.4466	50
FBgn0038018	950.05	768.496	0.147354	1
FBgn0039709	5721.78	5540.12	0.081761	4
FBgn0019624	638.159	456.823	582.043	2348
FBgn0004574	2227.89	2046.23	159.107	2875
FBgn0040285	2394.71	2213.05	90.791	1774.31
FBgn0032911	2656	2474.34	0.274598	6
FBgn0034566	2790	2608.34	0	0
FBgn0260481	1835	1653.34	0.479448	7
FBgn0035090	1726	1544.34	0.293308	4
FBgn0250814	1537.47	1355.8	219.333	2626
FBgn0030940	6138	5956.34	0.076141	4.005
FBgn0028516	1776	1594.34	0	0
FBgn0034143	2188	2006.34	0	0
FBgn0265469	324	142.858	0.792686	1
FBgn0031188	1546.92	1365.25	29.4456	355
FBgn0002578	847.444	666.042	0.850105	5
FBgn0036421	748.5	567.125	0	0
FBgn0267866	274	92.894	3.93274	3.226
FBgn0033501	1558	1376.33	0.740499	9
FBgn0267727	2577	2395.34	270.039	5712
FBgn0023477	1116	934.336	234.764	1937
FBgn0042710	1569	1387.34	0.081625	1
FBgn0029826	1109	927.336	1.67664	13.73
FBgn0083952	796	614.602	6.34044	34.412
FBgn0039085	1764	1582.34	0	0
FBgn0034461	752	570.621	0	0
FBgn0003638	3487.41	3305.74	29.1518	850.999
FBgn0034154	723	541.639	0.836287	4
FBgn0019960	2605.91	2424.25	70.3482	1506
FBgn0036150	2441.71	2260.05	0.651375	13
FBgn0032603	1645.92	1464.25	10.4405	135
FBgn0051231	2241	2059.34	0.384925	7
FBgn0038745	3156.96	2975.3	39.6889	1042.79
FBgn0032896	905	723.537	0	0
FBgn0039830	975.977	794.509	1219.49	8556.05
FBgn0031130	741	559.626	0	0
FBgn0016696	3577.55	3395.88	32.9132	987
FBgn0047199	1006	824.462	0	0
FBgn0039232	871.759	690.345	0.328072	2
FBgn0020645	500	318.723	0	0
FBgn0039867	1407	1225.34	26.4311	286
