Name	Length	EffectiveLength	TPM	NumReads
FBgn0038110	1318	1144.42	44.0912	388
FBgn0034356	2430.59	2257.01	0.577968	10.031
FBgn0020236	3883.82	3710.25	134.731	3843.81
FBgn0037454	1363	1189.42	0	0
FBgn0035405	1952.7	1779.12	30.043	411
FBgn0030697	2646	2472.43	0.1052	2
FBgn0261456	2579.45	2405.87	32.763	606.106
FBgn0033363	1824	1650.42	3.46709	44
FBgn0243486	3823.84	3650.27	0.035628	1
FBgn0032505	1217.5	1043.92	0	0
FBgn0028525	2262	2088.43	0.124925	2.006
FBgn0027495	2474	2300.43	34.4849	610
FBgn0262731	1078	904.425	3.29578	22.92
FBgn0052459	1376	1202.42	0	0
FBgn0038360	1578	1404.42	27.8725	301
FBgn0263852	526	352.788	280.53	761
FBgn0000063	2117.83	1944.26	20.4916	306.354
FBgn0035611	884	710.614	0	0
FBgn0031457	1438.39	1264.82	41.9958	408.438
FBgn0038089	1095	921.425	0.141139	1
FBgn0037717	3094	2920.43	20.4102	458.337
FBgn0036817	1025	851.425	4.42955	29
FBgn0085357	497	323.806	2.00814	5
FBgn0031760	2927.09	2753.52	14.5733	308.559
FBgn0028703	3090.9	2917.32	17.9205	402
FBgn0053289	1373	1199.42	0	0
FBgn0066084	320	146.93	12033.9	13596
FBgn0035980	891	717.611	5.25553	29
FBgn0022787	6363.7	6190.13	75.7379	3605
FBgn0028407	1668.39	1494.81	0.087001	1
FBgn0085520	591	417.765	11.7239	37.661
FBgn0263873	6683.57	6509.99	8.5709	429.041
FBgn0016930	3489.79	3316.21	38.1966	973.999
FBgn0031031	1561.67	1388.09	2.62329	28
FBgn0015553	2390	2216.43	7.51043	128
FBgn0034474	493.5	320.309	0	0
FBgn0039177	1548	1374.42	0.094621	1
FBgn0028425	2114.17	1940.59	170.413	2542.9
FBgn0037964	2062	1888.42	0.068867	1
FBgn0035594	567	393.774	0	0
FBgn0038607	2041	1867.42	0.069641	1
FBgn0038722	1820	1646.42	32.5434	412
FBgn0040022	5334.04	5160.47	11.7185	465
FBgn0034151	1298	1124.42	0.578292	5
FBgn0032002	985.023	811.473	6.65784	41.543
FBgn0260006	3280	3106.43	6.48901	155
FBgn0037007	1646.13	1472.56	40.1835	455
FBgn0037796	2499.48	2325.9	0.055914	1
FBgn0027500	3686	3512.43	25.6266	692.135
FBgn0262479	416	242.864	0	0
FBgn0033450	1067	893.425	5.38582	37
FBgn0034646	1189	1015.42	79.1496	618
FBgn0000146	2824.62	2651.04	65.8328	1342
FBgn0030571	825.47	652.115	46.2369	231.849
FBgn0039199	1139	965.425	0	0
FBgn0052195	1958.68	1785.1	3.49692	48
FBgn0052549	2511.16	2337.59	104.592	1880
FBgn0051798	1713.83	1540.26	1.18207	14
FBgn0001404	3409.58	3236.01	39.6651	986.985
FBgn0039663	2256.3	2082.72	11.0209	176.499
FBgn0043043	1357	1183.42	0.21995	2.002
FBgn0040385	1537	1363.42	0.095384	1
FBgn0026411	2944.69	2771.12	0.141031	3.005
FBgn0036553	1443.29	1269.71	0.307272	3
FBgn0038977	812	638.649	2.23995	11
FBgn0039938	3190.41	3016.83	9.00955	209
FBgn0038166	1226	1052.42	38.6777	313
FBgn0032521	2957.48	2783.91	31.4857	674
FBgn0010611	1877.81	1704.24	130.429	1709.21
FBgn0284253	3807.79	3634.21	63.0885	1763
FBgn0043825	1499.5	1325.92	0	0
FBgn0067628	1284	1110.42	12.3825	105.728
FBgn0039851	3307	3133.43	0	0
FBgn0036969	1161	987.425	0	0
FBgn0032140	694.707	521.408	419.274	1681
FBgn0038854	3171	2997.43	31.9328	736
FBgn0030551	1172	998.425	0.390763	3
FBgn0035179	1456	1282.42	0	0
FBgn0259098	482.5	309.332	0	0
FBgn0036416	1079	905.425	0.143633	1
FBgn0031407	635	461.736	0	0
FBgn0052343	2134.4	1960.82	23.4786	354
FBgn0001137	1718	1544.42	13.3439	158.468
FBgn0034742	4411.69	4238.12	15.3717	500.944
FBgn0038158	729	555.693	0	0
FBgn0014366	1859	1685.42	33.5651	435
FBgn0035028	2056.39	1882.82	21.205	306.999
FBgn0266465	2476	2302.43	37.3357	661
FBgn0034131	657	483.712	0	0
FBgn0040359	2751.36	2577.78	0.101644	2.015
FBgn0037580	2458.18	2284.6	107.473	1888
FBgn0003065	1170	996.425	0.391548	3
FBgn0033484	3685.4	3511.82	0.148127	3.999
FBgn0004364	5422	5248.43	1.78407	72
FBgn0031888	2102	1928.42	154.77	2295
FBgn0025625	5230	5056.43	5.88979	229
FBgn0033428	1299	1125.42	87.0134	753
FBgn0030474	2560.54	2386.96	37.8113	694
FBgn0035734	1393.33	1219.81	0	0
FBgn0010222	1185.33	1011.75	40.8752	318
FBgn0052376	876	702.613	0	0
FBgn0038967	3081.5	2907.92	0.044751	1
FBgn0032799	810	636.65	97.4374	477
FBgn0039056	2973.41	2799.83	58.116	1251.18
FBgn0263023	618	444.751	0.292409	1
FBgn0033543	1172.36	998.782	9.63538	74
FBgn0033069	1048	874.425	0	0
FBgn0030301	3198.65	3025.08	29.7064	691
FBgn0267422	659	485.711	0	0
FBgn0053158	3436	3262.43	18.8152	472
FBgn0052301	3535.43	3361.86	0.193419	5
FBgn0032444	1916	1742.42	366.019	4904
FBgn0034755	630.5	457.239	0	0
FBgn0262483	6675.99	6502.42	0.905911	45.296
FBgn0031220	2746.64	2573.07	102.937	2036.64
FBgn0038090	1173	999.425	0	0
FBgn0043854	3807.52	3633.95	3.75767	105
FBgn0029909	1218	1044.42	0.622588	5
FBgn0020445	4641.63	4468.05	0.412422	14.17
FBgn0053094	2112.57	1938.99	68.2107	1017
FBgn0001125	1574.76	1401.19	162.795	1754
FBgn0053128	1387	1213.42	0.107175	1
FBgn0036980	3117.39	2943.81	25.6227	580
FBgn0038466	2363.97	2190.4	0.653097	11
FBgn0011818	1983.54	1809.96	30.3934	423
FBgn0010342	1814	1640.42	52.799	666
FBgn0026238	1468.2	1294.63	32.6472	325
FBgn0262100	1001	827.425	0	0
FBgn0030813	2057.16	1883.58	3.4495	49.961
FBtr0084081	2046	1872.42	13.243	190.67
FBgn0032369	3827.5	3653.92	0.035592	1
FBgn0050295	2518.14	2344.56	7.3773	133
FBgn0037186	2041.28	1867.7	0.720467	10.347
FBgn0031277	483	309.814	0	0
FBgn0260953	1225	1051.42	0	0
FBgn0053460	946	772.596	169.843	1009
FBgn0037942	1148.62	975.044	27.876	209
FBgn0030859	2330	2156.43	0.180923	3
FBgn0037074	4214.27	4040.7	59.3841	1845.09
FBgn0037594	1239	1065.42	0	0
FBgn0035632	1711	1537.42	18.6798	220.83
FBgn0039862	6616	6442.43	0.942734	46.701
FBgn0010015	2852.56	2678.99	1.31069	26.999
FBgn0029944	3487	3313.43	14.9147	380
FBgn0035112	491.365	318.179	17.5187	42.861
FBgn0030974	4000.96	3827.38	36.2212	1066
FBgn0024997	2283	2109.43	19.9134	323
FBgn0030241	2424	2250.43	61.1309	1057.83
FBgn0040259	1994	1820.42	100.943	1413
FBgn0284421	1876.57	1702.99	87.5544	1146.53
FBgn0050428	977.928	804.493	9.37591	58
FBgn0037633	2131.75	1958.17	49.4155	744.058
FBgn0033547	921.987	748.585	12.7867	73.602
FBgn0052056	2034.47	1860.9	71.2828	1020
FBgn0035444	883.086	709.697	68.7173	375
FBgn0037786	1486	1312.42	0	0
FBgn0014949	477	303.818	1.28415	3
FBgn0034687	1562	1388.42	0.468334	5
FBgn0051337	849	675.627	78.8502	409.639
FBgn0085771	1258	1084.42	29.9751	249.95
FBgn0285948	586.4	413.168	8418.61	26746
FBgn0030272	489	315.81	1.64718	4
FBgn0001075	16852	16678.4	0.288506	37
FBgn0000307	6522.36	6348.78	20.6471	1007.95
FBgn0262840	641	467.721	0.602251	2.166
FBgn0037019	1439	1265.42	11.6412	113.273
FBgn0051924	819	645.649	0	0
FBgn0000320	3060.87	2887.29	0.090084	1.999
FBgn0014020	1367.16	1193.59	716.132	6572.63
FBgn0038901	640	466.722	0	0
FBgn0035348	1466.74	1293.17	39.1203	389.001
FBgn0263278	1918	1744.42	15.2085	204
FBgn0051908	1985.58	1812	74.4651	1037.54
FBgn0032536	3203.5	3029.93	0	0
FBgn0034396	2976.68	2803.11	10.7636	232
FBgn0250732	3611.68	3438.11	29.6176	782.999
FBgn0029588	898	724.609	3.64039	20.284
FBgn0030105	540.745	367.526	0.7077	2
FBgn0032129	4469.57	4295.99	0.181737	6.003
FBgn0028979	5630.48	5456.9	9.15151	384
FBgn0000276	339	165.923	37.9252	48.387
FBgn0003435	2979.25	2805.68	6.17005	133.112
FBgn0029133	1379.58	1206.01	193.994	1799
FBgn0032858	1552.27	1378.69	17.9223	190
FBgn0036687	2244	2070.43	0.125626	2
FBgn0000337	1790	1616.42	1.52864	19
FBgn0031008	1633	1459.42	52.3075	587
FBgn0010300	4910.19	4736.61	89.9548	3276.31
FBgn0085243	537	363.782	0.357492	1
FBgn0032538	1333	1159.42	0.336501	3
FBgn0038277	891.725	718.333	1.44857	8.001
FBgn0040877	1165	991.425	0	0
FBgn0013305	1666.41	1492.83	173.508	1991.7
FBgn0036808	1365	1191.42	0	0
FBgn0035867	2278	2104.43	38.253	619
FBgn0259959	309	135.935	0	0
FBgn0051216	1805.96	1632.38	88.671	1113
FBgn0052845	1972	1798.42	1.16789	16.15
FBgn0004403	643.185	469.903	5013.82	18116.3
FBgn0015774	6547.77	6374.2	2.42675	118.944
FBgn0063494	751	577.681	278.927	1239
FBgn0034901	581	407.769	0	0
FBgn0038001	914	740.6	0	0
FBgn0036531	509	335.802	0	0
FBgn0261555	3598.16	3424.59	3.56973	94.002
FBgn0033603	2181.36	2007.79	0.064772	1
FBgn0265138	1152	978.425	0	0
FBgn0285937	1804	1630.42	238.09	2984.93
FBgn0086656	1267	1093.42	119.175	1002
FBgn0031746	552	378.779	0	0
FBgn0026431	2141	1967.42	11.2237	169.795
FBgn0051086	571.864	398.629	0.494486	1.516
FBgn0000499	2844	2670.43	34.0899	700
FBgn0037780	2061	1887.42	18.6038	270
FBgn0038135	3145	2971.43	0.087533	2
FBgn0032633	3701.95	3528.37	65.9761	1790
FBgn0034910	1035	861.425	0	0
FBgn0259678	3990.91	3817.33	0.479106	14.063
FBgn0037935	2886	2712.43	0.431512	9
FBgn0028371	7723.13	7549.56	0.051678	3.001
FBgn0262874	383.5	210.397	0	0
FBgn0051668	1963	1789.42	1.38085	19
FBgn0025820	807.048	633.701	42.1194	205.238
FBgn0032650	1412	1238.42	0	0
FBgn0028897	1083	909.425	12.4411	87
FBgn0000097	4094.74	3921.17	74.6372	2250.42
FBgn0263456	4490.98	4317.4	0.210853	7
FBgn0038828	1182.75	1009.17	1.03094	8
FBgn0038345	1019	845.425	0	0
FBgn0036589	564	390.776	0	0
FBgn0053276	391	217.891	16.7119	28
FBgn0025726	12145	11971.4	32.2419	2967.96
FBgn0259951	522	348.791	0	0
FBgn0028837	1203	1029.42	48.0061	380
FBgn0033359	6425.78	6252.2	4.45132	214
FBgn0000640	953.667	780.213	0	0
FBgn0040922	316	142.932	0	0
FBgn0035521	590.5	417.264	0	0
FBgn0259704	1498	1324.42	26.7344	272.264
FBgn0037530	3065.93	2892.36	94.1526	2094
FBgn0033387	2715.88	2542.3	3.63194	71
FBgn0030692	1837.71	1664.13	47.436	607
FBgn0010621	1897.96	1724.39	638.697	8468.81
FBgn0032032	1012	838.425	28.6956	185
FBgn0028708	1347.52	1173.94	19.0541	172
FBgn0041582	3764.96	3591.38	24.8049	685.001
FBgn0039092	2088	1914.42	0	0
FBgn0037185	1796	1622.42	7.98792	99.653
FBgn0046692	1847.96	1674.38	6.29126	81
FBgn0053725	627	453.737	0	0
FBgn0034008	1204	1030.42	9.33949	74
FBgn0003371	3829.09	3655.51	75.7185	2128.34
FBgn0029722	1878	1704.42	0.915611	12
FBgn0010052	1998.42	1824.84	0.997726	14
FBgn0034391	5546	5372.43	1.83972	76
FBgn0033321	1629	1455.42	0.714839	8
FBgn0037069	522	348.791	0	0
FBgn0040534	370	196.908	73.3108	111
FBgn0033483	2162.01	1988.43	201.476	3080.54
FBgn0034517	656	482.712	1.21471	4.509
FBgn0262880	678	504.708	0	0
FBgn0250824	2165.34	1991.76	5.00232	76.613
FBgn0039405	814	640.649	47.9071	236
FBgn0013563	3275	3101.43	7.37728	175.934
FBgn0037742	1427.07	1253.49	8.19622	79
FBgn0051542	1089.24	915.825	0.142003	1
FBgn0026380	914	740.6	186.838	1064
FBgn0022702	1714.29	1540.72	29.7117	352.001
FBgn0033289	1941.5	1767.92	0	0
FBgn0028888	5957.27	5783.7	0.044971	2
FBgn0030518	901.226	727.833	32.8771	184
FBgn0017558	2312.75	2139.17	28.3776	466.782
FBgn0010105	1967.56	1793.98	0.144984	2
FBgn0263916	2073.76	1900.18	122.04	1783.16
FBgn0039930	687	513.705	58.2266	230
FBgn0264745	1709	1535.42	0.084699	1
FBgn0038717	1666	1492.42	1.04567	12
FBgn0052260	1818.62	1645.05	0.47433	6
FBgn0027070	1869.14	1695.56	1.68739	22
FBgn0019644	918	744.6	306.348	1754
FBgn0013799	2384.1	2210.53	36.6027	622.158
FBgn0029709	1104.32	930.741	192.403	1377
FBgn0031318	3340.46	3166.89	46.2538	1126.35
FBgn0002631	882	708.612	0.183527	1
FBgn0011669	195	27.078	0	0
FBgn0000251	2475.47	2301.9	0.112993	2
FBgn0029898	2261.26	2087.69	0.18688	2.999
FBgn0031600	867	693.616	62.0607	331
FBgn0031608	1821.9	1648.32	8.99436	114
FBgn0051694	2639	2465.43	72.1609	1368
FBgn0030904	1980	1806.42	0.28797	4
FBgn0085664	238	65	0	0
FBgn0030769	1196.01	1022.45	0.685875	5.393
FBgn0000370	1956.07	1782.49	525.856	7207.53
FBgn0032119	1333	1159.42	0	0
FBgn0037835	740	566.686	0.458982	2
FBgn0034368	1640.94	1467.37	79.7648	900
FBgn0010803	1683	1509.42	90.6384	1052
FBgn0036263	1225	1051.42	32.7071	264.432
FBgn0003997	2589.69	2416.12	2.69129	50
FBgn0024319	1607	1433.42	0	0
FBgn0037024	1073.71	900.132	32.0741	222
FBgn0034271	3503	3329.43	13.3197	341
FBgn0039804	4201.44	4027.86	18.5653	575
FBgn0035171	3294.19	3120.62	0.041674	1
FBgn0039505	784	610.667	53.6666	252
FBgn0037356	1424	1250.42	22.4649	216
FBgn0262734	3090.49	2916.92	113.17	2538.34
FBgn0051424	1779	1605.42	0	0
FBgn0025809	1500.7	1327.13	12.991	132.571
FBgn0035004	1390	1216.42	0.000209	0.002
FBgn0032929	2820	2646.43	17.0941	347.855
FBgn0039817	1784	1610.42	0	0
FBgn0064116	1278.96	1105.38	176.476	1500
FBgn0085396	1171	997.424	0.391155	3
FBgn0035975	1212.85	1039.38	13.2958	106.262
FBgn0030529	1389.98	1216.4	551.457	5158
FBgn0038753	2062	1888.42	0.137733	2
FBgn0004780	735	561.689	0.117471	0.507
FBgn0033791	5383.07	5209.5	0.167541	6.711
FBgn0053664	621	447.747	0	0
FBgn0038268	2723.99	2550.41	7.90368	155.001
FBgn0029993	2301	2127.43	0.06113	1
FBgn0036365	5100.97	4927.39	23.2787	882
FBgn0028375	3130	2956.43	26.1666	594.849
FBgn0031681	4362.91	4189.33	47.0301	1515
FBgn0000318	615.053	441.805	241.842	821.589
FBgn0034076	1758	1584.42	0.246239	3
FBgn0000233	2934	2760.43	0	0
FBgn0051787	876	702.613	4.4e-05	0
FBtr0084084	1698	1524.42	4.22271	49.498
FBgn0030598	2524	2350.43	3.04316	55
FBgn0050157	932.914	759.502	6.84918	40
FBgn0035612	3149.4	2975.82	0.305912	6.999
FBgn0036144	3516.16	3342.58	57.2319	1471
FBgn0017578	888.238	714.849	18.677	102.663
FBgn0050108	552	378.779	21.9737	64
FBgn0266433	857	683.62	0	0
FBgn0052850	2313.87	2140.29	164.362	2704.99
FBgn0036168	1958	1784.42	0	0
FBgn0267792	3200.17	3026.59	45.2385	1052.82
FBgn0040234	4409.86	4236.28	12.74	415
FBgn0263048	4186.14	4012.56	5.28292	163
FBgn0028507	1586.51	1412.93	42.5234	462
FBgn0042098	1179	1005.42	0	0
FBgn0020907	1283	1109.42	0	0
FBgn0036819	1145.57	971.998	2.27453	17
FBgn0010416	1976.59	1803.02	72.2729	1002
FBgn0052113	11901	11727.4	5.54466	500
FBgn0039806	1267	1093.42	0	0
FBgn0051068	2417.49	2243.92	1.50686	26
FBgn0032436	1196	1022.42	3.9431	31
FBgn0054028	570	396.772	0	0
FBgn0034475	544	370.786	0	0
FBgn0029890	1647	1473.42	5.09003	57.669
FBgn0000411	2273.5	2099.93	0	0
FBgn0085419	4750.52	4576.94	0.170484	6
FBgn0003450	1411.75	1238.18	0.210066	2
FBgn0032706	1346.39	1172.9	0.334674	3.018
FBgn0027504	3586.47	3412.9	45.612	1197
FBgn0262518	1906.48	1732.91	43.6772	582.001
FBgn0040658	1119.94	946.367	0.412258	3
FBgn0033235	1935	1761.42	85.9403	1164
FBgn0034783	1543	1369.42	0	0
FBgn0031842	4591.22	4417.64	47.8966	1627
FBgn0002715	1545.03	1371.45	14.023	147.882
FBgn0002579	512.81	331.71	2917.69	7442
FBgn0035807	2674	2500.43	25.9014	498
FBgn0039527	5099	4925.43	0.422459	16
FBgn0034399	669	495.71	146.653	559
FBgn0034231	867	693.616	13.2044	70.425
FBgn0032229	983.497	810.06	91.5094	570
FBgn0032303	1379	1205.42	0	0
FBgn0010812	3247.32	3073.74	30.0399	710
FBgn0038179	807	633.652	0.205238	1
FBgn0050503	1661.29	1487.75	2.3162	26.498
FBgn0035167	1647.74	1474.17	7.05751	79.999
FBgn0026400	1138	964.425	65.2657	484
FBgn0052446	903	729.607	19.4288	109
FBgn0038213	1128	954.425	0.136259	1
FBgn0085371	1718	1544.42	0	0
FBgn0035227	4758.76	4585.19	31.1708	1099
FBgn0029580	753	579.68	4.14581	18.479
FBgn0035542	1734.27	1560.69	21.4986	257.999
FBgn0035039	1747.69	1574.11	22.9668	277.99
FBgn0003742	1416.93	1243.36	32.0061	306
FBgn0265296	7870.21	7696.63	0.165397	9.788
FBgn0011726	735	561.689	1394.52	6023
FBgn0030749	1592.27	1418.7	79.8988	871.61
FBgn0010622	1090.96	917.382	28.0646	197.97
FBgn0261394	973	799.57	234.54	1442
FBgn0038239	587	413.767	0	0
FBgn0036337	1574.66	1401.09	42.5117	458
FBgn0053181	3009.73	2836.16	9.03733	197.09
FBgn0039690	1131.11	957.636	28.7901	212
FBgn0259243	2374.67	2201.1	28.4193	481
FBgn0031252	1219	1045.42	32.8412	264
FBgn0038706	1421	1247.42	0	0
FBgn0259187	1725	1551.42	0	0
FBgn0034263	1043	869.425	0.023911	0.16
FBgn0044809	573	399.77	0	0
FBgn0032127	1530	1356.42	0	0
FBgn0052645	3537	3363.43	0.120173	3.108
FBgn0050334	626.912	453.651	0.573345	2
FBgn0259917	1076	902.425	0.051904	0.36
FBgn0039764	658.513	485.224	12.8649	48
FBgn0030492	1001	827.425	0	0
FBgn0035771	2944	2770.43	125.043	2663.78
FBgn0036292	1377	1203.42	14.9131	138
FBgn0031143	1082.6	909.029	73.821	516
FBgn0013764	2153.72	1980.14	52.5414	800
FBgn0015550	2130	1956.42	0.066473	1
FBgn0052246	1767	1593.42	0.081616	1
FBgn0250837	757.142	583.821	454.866	2042
FBgn0037683	1282	1108.42	80.487	686
FBgn0031052	6566.58	6393	29.9644	1473
FBgn0004168	5019	4845.43	0.081194	3.025
FBgn0040607	486	312.812	0	0
FBgn0262575	688	514.705	0	0
FBgn0035026	3269.6	3096.03	16.778	399.426
FBgn0041723	4685	4511.43	1.21072	42
FBgn0030222	2914	2740.43	0	0
FBgn0038114	1337	1163.42	0.223563	2
FBgn0033954	1177	1003.42	0	0
FBgn0035995	2118.04	1944.47	30.3643	454
FBgn0025836	4780.94	4607.36	0.987923	35
FBgn0030056	2003.6	1830.03	77.624	1092.31
FBgn0003480	1384	1210.42	3.86788	36
FBgn0034986	713	539.701	57.8317	240
FBgn0035173	4015.46	3841.88	14.9957	443
FBgn0053632	543	369.781	0	0
FBgn0028939	2534.44	2360.86	0.165256	2.999
FBgn0263241	2224.22	2050.64	12.6838	200
FBgn0031992	491.02	317.83	60.5585	148
FBgn0054054	545	371.78	2.09881	6
FBgn0013308	1268	1094.42	0	0
FBgn0261387	2795.3	2621.72	33.0862	667
FBgn0037249	3774.99	3601.41	265.521	7353
FBgn0034142	2211	2037.42	42.1173	659.834
FBgn0036970	1435	1261.42	0	0
FBgn0039911	2389.92	2216.35	2.64048	45
FBgn0032401	2044.31	1870.73	2.91975	42
FBgn0004588	412	238.867	0	0
FBgn0022985	2685.73	2512.15	55.133	1065
FBgn0015477	7769.51	7595.93	42.2202	2466
FBgn0038052	1328	1154.42	0.337958	3
FBgn0037464	2162.44	1988.86	0.065389	1
FBgn0032407	1217.96	1044.38	92.7852	745.128
FBgn0036893	1035	861.425	20.9848	139
FBgn0264516	886	712.611	0.182618	1.001
FBgn0032533	557	383.778	12.4877	36.851
FBgn0040365	489	315.81	0.82359	2
FBgn0050181	1608	1434.42	0.181326	2
FBgn0030425	2287.47	2113.9	0.430647	7
FBgn0051321	2198	2024.42	0	0
FBgn0261804	6458.6	6285.03	0.041405	2.001
FBgn0262351	733.5	560.189	0	0
FBgn0266570	2245.05	2071.47	25.3635	404
FBgn0026144	2200.13	2026.55	0.513381	8
FBgn0031100	3546.16	3372.59	0.038561	0.999
FBgn0262035	564	390.776	51.9164	156
FBgn0034908	2163	1989.42	23.2064	355
FBgn0036188	972.047	798.622	39.2449	241
FBgn0032014	1156	982.425	52.4486	396.21
FBgn0039616	1556	1382.42	0	0
FBgn0050393	1216	1042.42	0.124756	1
FBgn0285951	709	535.702	73.5575	303
FBgn0015247	2078.57	1904.99	91.5469	1341
FBgn0270927	2331	2157.43	32.4908	539
FBgn0027783	3690	3516.43	36.9094	998
FBgn0261262	5472.17	5298.6	0.048782	1.987
FBgn0003575	4777.51	4603.94	17.6264	624
FBgn0030589	2034	1860.42	0.139806	2
FBgn0032597	1075	901.425	69.5385	482
FBgn0036094	1022	848.425	0.459849	3
FBgn0040837	773.149	599.825	32.0882	148
FBgn0262539	476	302.819	0.858925	2
FBgn0040102	1162	988.425	0.131572	1
FBgn0037051	2239.77	2066.2	122.601	1947.86
FBgn0035617	6602	6428.43	15.2531	753.974
FBgn0267432	13882	13708.4	0	0
FBgn0004666	3004.39	2830.82	0.092565	2.014
FBgn0000037	5397.13	5223.55	0.398347	16
FBgn0027564	2020	1846.42	23.8053	337.985
FBgn0028581	5005	4831.43	9.51573	353.516
FBgn0029175	2694	2520.43	6.08858	118
FBgn0086757	2253.76	2080.19	21.5062	344
FBgn0031398	1284.64	1111.06	7.97271	68.114
FBgn0001189	2589.11	2415.53	61.8394	1148.61
FBgn0014417	2670.24	2496.67	44.1715	848
FBgn0025631	3647.84	3474.26	30.0955	804
FBgn0038788	1431.67	1258.09	35.456	343
FBgn0030672	2601.53	2427.96	210.771	3935
FBgn0034293	885	711.615	0	0
FBgn0267351	4074.43	3900.85	13.7355	412
FBgn0004828	1445.31	1271.74	857.038	8380.88
FBgn0261506	467.5	294.326	0	0
FBgn0033935	2027	1853.42	15.7876	225
FBgn0266174	3578.25	3404.68	4.26984	111.784
FBgn0043471	937	763.597	0	0
FBgn0259245	2637.87	2464.29	0.158319	3
FBgn0030484	1220	1046.42	113.343	912
FBgn0029897	855.25	681.872	5183.11	27176
FBgn0039003	2670.3	2496.72	25.9398	498
FBgn0004396	3536.13	3362.56	87.9485	2274
FBgn0029888	714.817	541.515	110.002	458.038
FBgn0032059	1133	959.425	28.872	213
FBgn0037998	3010.9	2837.32	29.6026	645.848
FBgn0052703	3679.57	3505.99	0.259654	7
FBgn0243511	3509	3335.43	38.9123	998
FBgn0036157	1107	933.425	0.557299	4
FBgn0261244	4064.7	3891.12	40.5743	1214
FBgn0034807	892.5	719.108	0	0
FBgn0037317	1260	1086.42	13.2871	111
FBgn0051693	2111.76	1938.18	0.134197	2
FBgn0051139	1309.99	1136.41	0.457754	4
FBgn0002031	1329.71	1156.13	323.736	2878
FBgn0029880	2211	2037.42	0.893623	14
FBgn0085398	1788	1614.42	0	0
FBgn0035934	4021.41	3847.84	0.067596	2
FBgn0033520	848	674.627	0.080815	0.419
FBgn0046873	887	713.611	0	0
FBgn0034661	1510	1336.42	0.097311	1
FBgn0036180	2854.08	2680.5	30.3715	625.999
FBgn0034487	2572	2398.43	0.055141	1.017
FBgn0053278	1307	1133.42	1.03266	9
FBgn0036181	9524	9350.42	1.39084	100
FBtr0084082	1692	1518.42	14.1314	164.995
FBgn0039840	2766.26	2592.68	0.10032	2
FBgn0045980	2791	2617.43	0.298116	6
FBgn0052351	2093	1919.42	0.271017	4
FBgn0052676	5462.38	5288.8	41.0858	1670.87
FBgn0032236	796.409	623.069	73.6795	353
FBgn0262869	4592.27	4418.69	0.08836	3.002
FBgn0050467	1782	1608.42	16.7426	207.07
FBgn0050403	1268	1094.42	3.44604	29
FBgn0051627	902	728.607	1.24943	7
FBgn0039681	1084.5	910.995	0	0
FBgn0024555	4214.8	4041.23	62.1034	1929.84
FBgn0032214	986	812.555	40.9728	256
FBgn0032632	1098.5	924.925	0	0
FBgn0011016	950	776.594	242.484	1448
FBgn0005616	3728.88	3555.3	24.1758	660.92
FBgn0259703	1350	1176.42	0	0
FBgn0261722	1511.63	1338.06	65.7154	676.136
FBgn0034158	2660.62	2487.04	153.787	2941
FBgn0036679	623	449.739	0	0
FBgn0024360	2293.6	2120.02	12.3914	202.001
FBgn0262714	4086.73	3913.16	29.5117	888
FBgn0004049	4329.4	4155.83	18.8385	601.999
FBgn0035647	2328.5	2154.93	0	0
FBgn0011277	1424	1250.42	0.208008	2
FBgn0013576	4129.91	3956.33	51.5101	1567.03
FBgn0002856	455	281.836	0	0
FBgn0033915	3146.19	2972.62	37.668	861
FBgn0039528	5638.67	5465.09	59.6435	2506.41
FBgn0040345	1301	1127.42	0.346052	3
FBgn0036774	825	651.645	66.8562	335
FBgn0030338	484	310.813	0.418416	1
FBgn0035420	7302.16	7128.59	27.3029	1496.59
FBgn0052100	2169	1995.42	7.1388	109.535
FBgn0038470	2995.27	2821.69	14.0248	304.298
FBgn0025678	1723.34	1549.77	784.357	9347
FBgn0031808	2154	1980.42	0.131335	2
FBgn0004181	1365.5	1191.92	0	0
FBgn0043576	588	414.767	0	0
FBgn0003206	1620	1446.42	51.5189	573
FBgn0020887	3945.38	3771.81	23.8853	692.742
FBgn0052847	730	556.692	0	0
FBgn0263209	352	178.916	0.000764	0.001
FBgn0039373	661.5	488.212	0	0
FBgn0031214	1378	1204.42	0.755833	7
FBgn0265434	6350.06	6176.49	333.541	15841
FBgn0032969	5328	5154.43	0.025231	1
FBgn0051475	2554.12	2380.54	0.328155	6.007
FBgn0052365	2466.89	2293.32	0.285719	5.038
FBgn0265186	1856.36	1682.78	36.0515	466.492
FBgn0037490	859.574	686.194	9.85518	52
FBgn0029531	1686	1512.42	0.305491	3.553
FBgn0005655	1000.68	827.223	330.302	2101
FBgn0085431	2046.41	1872.83	0.138879	1.999
FBgn0034976	6115	5941.43	7.267	332
FBgn0030081	2043	1869.42	12.2437	176
FBgn0051122	3084.75	2911.17	57.0466	1277
FBgn0032358	1191	1017.42	8.56407	67
FBgn0040475	2146	1972.42	99.0324	1502
FBgn0011592	6252.26	6078.68	9.19955	430
FBgn0036468	560	386.778	0	0
FBgn0030060	1629.45	1455.88	44.3955	497
FBgn0031646	1178.54	1004.97	0.258813	2
FBgn0029152	2307.58	2134.01	27.3626	449
FBgn0004427	480	306.816	0	0
FBgn0260435	402	228.876	3.2418	5.705
FBgn0025388	4451.07	4277.5	11.8404	389.447
